Some weights of the model checkpoint at allenai/longformer-base-4096 were not used when initializing LongformerModel: ['lm_head.bias', 'lm_head.decoder.weight', 'lm_head.dense.bias', 'lm_head.layer_norm.weight', 'lm_head.dense.weight', 'lm_head.layer_norm.bias']
- This IS expected if you are initializing LongformerModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing LongformerModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
Some weights of the model checkpoint at emilyalsentzer/Bio_ClinicalBERT were not used when initializing BertModel: ['cls.predictions.transform.dense.bias', 'cls.predictions.bias', 'cls.predictions.decoder.weight', 'cls.predictions.transform.LayerNorm.weight', 'cls.predictions.transform.dense.weight', 'cls.predictions.transform.LayerNorm.bias', 'cls.seq_relationship.bias', 'cls.seq_relationship.weight']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
ehr loaded
cxr loaded
rr loaded
==> training
running for fusion_type fused_ehr
0
starting val epoch 0
val [0000 / 0050] validation loss: 	5.46836
checkpoint
starting train epoch 0
 epoch [0000 / 0050] [0009/4278] eta: 14 Days 15:30:19      lr: 	1.0000E-04 loss: 	9.85983 loss align 0.0000
 epoch [0017 / 0050] [3709/4278] eta: 0 Days 9:11:16        lr: 	1.0000E-04 loss: 	2.81255 loss align 0.0000
 epoch [0017 / 0050] [3809/4278] eta: 0 Days 9:10:50        lr: 	1.0000E-04 loss: 	2.82793 loss align 0.0000
 epoch [0017 / 0050] [3909/4278] eta: 0 Days 9:10:24        lr: 	1.0000E-04 loss: 	2.83479 loss align 0.0000
 epoch [0017 / 0050] [4009/4278] eta: 0 Days 9:9:58         lr: 	1.0000E-04 loss: 	2.82745 loss align 0.0000
 epoch [0017 / 0050] [4109/4278] eta: 0 Days 9:9:32         lr: 	1.0000E-04 loss: 	2.85647 loss align 0.0000
 epoch [0017 / 0050] [4209/4278] eta: 0 Days 9:9:5          lr: 	1.0000E-04 loss: 	2.92151 loss align 0.0000
18
starting val epoch 18
val [0018 / 0050] validation loss: 	3.14421
starting train epoch 18
 epoch [0018 / 0050] [0009/4278] eta: 0 Days 9:9:58         lr: 	1.0000E-04 loss: 	2.03986 loss align 0.0000
 epoch [0018 / 0050] [0109/4278] eta: 0 Days 9:9:33         lr: 	1.0000E-04 loss: 	3.22009 loss align 0.0000
 epoch [0018 / 0050] [0209/4278] eta: 0 Days 9:9:7          lr: 	1.0000E-04 loss: 	2.95609 loss align 0.0000
 epoch [0018 / 0050] [0309/4278] eta: 0 Days 9:8:41         lr: 	1.0000E-04 loss: 	2.98376 loss align 0.0000
 epoch [0018 / 0050] [0409/4278] eta: 0 Days 9:8:15         lr: 	1.0000E-04 loss: 	2.95539 loss align 0.0000
 epoch [0018 / 0050] [0509/4278] eta: 0 Days 9:7:49         lr: 	1.0000E-04 loss: 	2.95317 loss align 0.0000
 epoch [0018 / 0050] [0609/4278] eta: 0 Days 9:7:23         lr: 	1.0000E-04 loss: 	3.07562 loss align 0.0000
 epoch [0018 / 0050] [0709/4278] eta: 0 Days 9:6:57         lr: 	1.0000E-04 loss: 	3.01790 loss align 0.0000
 epoch [0018 / 0050] [0809/4278] eta: 0 Days 9:6:31         lr: 	1.0000E-04 loss: 	2.98726 loss align 0.0000
 epoch [0018 / 0050] [0909/4278] eta: 0 Days 9:6:6          lr: 	1.0000E-04 loss: 	2.95856 loss align 0.0000
 epoch [0018 / 0050] [1009/4278] eta: 0 Days 9:5:40         lr: 	1.0000E-04 loss: 	2.90224 loss align 0.0000
 epoch [0018 / 0050] [1109/4278] eta: 0 Days 9:5:15         lr: 	1.0000E-04 loss: 	2.90186 loss align 0.0000
 epoch [0018 / 0050] [1209/4278] eta: 0 Days 9:4:49         lr: 	1.0000E-04 loss: 	2.86718 loss align 0.0000
 epoch [0018 / 0050] [1309/4278] eta: 0 Days 9:4:23         lr: 	1.0000E-04 loss: 	2.91409 loss align 0.0000
 epoch [0018 / 0050] [1409/4278] eta: 0 Days 9:3:57         lr: 	1.0000E-04 loss: 	2.87770 loss align 0.0000
 epoch [0018 / 0050] [1509/4278] eta: 0 Days 9:3:31         lr: 	1.0000E-04 loss: 	2.88779 loss align 0.0000
 epoch [0018 / 0050] [1609/4278] eta: 0 Days 9:3:6          lr: 	1.0000E-04 loss: 	2.88494 loss align 0.0000
 epoch [0018 / 0050] [1709/4278] eta: 0 Days 9:2:40         lr: 	1.0000E-04 loss: 	2.87053 loss align 0.0000
 epoch [0018 / 0050] [1809/4278] eta: 0 Days 9:2:14         lr: 	1.0000E-04 loss: 	2.86919 loss align 0.0000
 epoch [0018 / 0050] [1909/4278] eta: 0 Days 9:1:49         lr: 	1.0000E-04 loss: 	2.89065 loss align 0.0000
 epoch [0018 / 0050] [2009/4278] eta: 0 Days 9:1:23         lr: 	1.0000E-04 loss: 	2.87732 loss align 0.0000
 epoch [0018 / 0050] [2109/4278] eta: 0 Days 9:0:58         lr: 	1.0000E-04 loss: 	2.88236 loss align 0.0000
 epoch [0018 / 0050] [2209/4278] eta: 0 Days 9:0:32         lr: 	1.0000E-04 loss: 	2.86606 loss align 0.0000
 epoch [0018 / 0050] [2309/4278] eta: 0 Days 9:0:6          lr: 	1.0000E-04 loss: 	2.87271 loss align 0.0000
 epoch [0018 / 0050] [2409/4278] eta: 0 Days 8:59:41        lr: 	1.0000E-04 loss: 	2.88692 loss align 0.0000
 epoch [0018 / 0050] [2509/4278] eta: 0 Days 8:59:15        lr: 	1.0000E-04 loss: 	2.87781 loss align 0.0000
 epoch [0018 / 0050] [2609/4278] eta: 0 Days 8:58:50        lr: 	1.0000E-04 loss: 	2.91490 loss align 0.0000
 epoch [0018 / 0050] [2709/4278] eta: 0 Days 8:58:24        lr: 	1.0000E-04 loss: 	2.89825 loss align 0.0000
 epoch [0018 / 0050] [2809/4278] eta: 0 Days 8:57:58        lr: 	1.0000E-04 loss: 	2.89299 loss align 0.0000
 epoch [0018 / 0050] [2909/4278] eta: 0 Days 8:57:32        lr: 	1.0000E-04 loss: 	2.89734 loss align 0.0000
 epoch [0018 / 0050] [3009/4278] eta: 0 Days 8:57:7         lr: 	1.0000E-04 loss: 	2.91033 loss align 0.0000
 epoch [0018 / 0050] [3109/4278] eta: 0 Days 8:56:42        lr: 	1.0000E-04 loss: 	2.90067 loss align 0.0000
 epoch [0018 / 0050] [3209/4278] eta: 0 Days 8:56:16        lr: 	1.0000E-04 loss: 	2.90305 loss align 0.0000
 epoch [0018 / 0050] [3309/4278] eta: 0 Days 8:55:51        lr: 	1.0000E-04 loss: 	2.90367 loss align 0.0000
 epoch [0018 / 0050] [3409/4278] eta: 0 Days 8:55:25        lr: 	1.0000E-04 loss: 	2.90775 loss align 0.0000
 epoch [0018 / 0050] [3509/4278] eta: 0 Days 8:54:59        lr: 	1.0000E-04 loss: 	2.90631 loss align 0.0000
 epoch [0018 / 0050] [3609/4278] eta: 0 Days 8:54:34        lr: 	1.0000E-04 loss: 	2.92459 loss align 0.0000
 epoch [0018 / 0050] [3709/4278] eta: 0 Days 8:54:8         lr: 	1.0000E-04 loss: 	2.92668 loss align 0.0000
 epoch [0018 / 0050] [3809/4278] eta: 0 Days 8:53:42        lr: 	1.0000E-04 loss: 	2.93150 loss align 0.0000
 epoch [0018 / 0050] [3909/4278] eta: 0 Days 8:53:17        lr: 	1.0000E-04 loss: 	2.94374 loss align 0.0000
 epoch [0018 / 0050] [4009/4278] eta: 0 Days 8:52:51        lr: 	1.0000E-04 loss: 	2.95366 loss align 0.0000
 epoch [0018 / 0050] [4109/4278] eta: 0 Days 8:52:26        lr: 	1.0000E-04 loss: 	2.98009 loss align 0.0000
 epoch [0018 / 0050] [4209/4278] eta: 0 Days 8:52:0         lr: 	1.0000E-04 loss: 	2.96079 loss align 0.0000
19
starting val epoch 19
val [0019 / 0050] validation loss: 	5.04806
starting val epoch 0
val [0000 / 0050] validation loss: 	2.17021
Acute and unspecified renal failure                                                        & 0.709(0.750, 0.667) & 0.271 (0.332, 0.224)
fused_ehr test  0   best mean auc :0.709 mean auprc 0.271
                    CI AUROC (0.667, 0.750) CI AUPRC (0.224, 0.332)
                     AUROC accute 0.709 mixed 0.709 chronic 0.709
                     AUROC accute CI (0.667, 0.750) mixed (0.667 , 0.750) chronic (0.667, 0.750)
                     AUPRC accute  0.271 mixed 0.271 chronic 0.271
                     AUPRC accute CI  (0.224, 0.332) mixed (0.224,  0.332) chronic (0.224, 0.332)
