Some weights of the model checkpoint at allenai/longformer-base-4096 were not used when initializing LongformerModel: ['lm_head.dense.bias', 'lm_head.dense.weight', 'lm_head.bias', 'lm_head.decoder.weight', 'lm_head.layer_norm.weight', 'lm_head.layer_norm.bias']
- This IS expected if you are initializing LongformerModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing LongformerModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
Some weights of the model checkpoint at emilyalsentzer/Bio_ClinicalBERT were not used when initializing BertModel: ['cls.predictions.transform.LayerNorm.weight', 'cls.predictions.transform.dense.bias', 'cls.seq_relationship.weight', 'cls.predictions.transform.dense.weight', 'cls.predictions.bias', 'cls.predictions.decoder.weight', 'cls.seq_relationship.bias', 'cls.predictions.transform.LayerNorm.bias']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
ehr loaded
cxr loaded
rr loaded
==> training
running for fusion_type fused_ehr
0
starting val epoch 0
val [0000 / 0050] validation loss: 	5.39896
checkpoint
starting train epoch 0
 epoch [0000 / 0050] [0009/4278] eta: 15 Days 22:13:29      lr: 	1.0000E-03 loss: 	87.84830 loss align 0.0000
 epoch [0017 / 0050] [3809/4278] eta: 0 Days 10:30:19       lr: 	1.0000E-03 loss: 	3.41671 loss align 0.0000
 epoch [0017 / 0050] [3909/4278] eta: 0 Days 10:29:50       lr: 	1.0000E-03 loss: 	3.42178 loss align 0.0000
 epoch [0017 / 0050] [4009/4278] eta: 0 Days 10:29:21       lr: 	1.0000E-03 loss: 	3.40781 loss align 0.0000
 epoch [0017 / 0050] [4109/4278] eta: 0 Days 10:28:51       lr: 	1.0000E-03 loss: 	3.43240 loss align 0.0000
 epoch [0017 / 0050] [4209/4278] eta: 0 Days 10:28:22       lr: 	1.0000E-03 loss: 	3.48905 loss align 0.0000
18
starting val epoch 18
val [0018 / 0050] validation loss: 	2.75935
starting train epoch 18
 epoch [0018 / 0050] [0009/4278] eta: 0 Days 10:29:17       lr: 	1.0000E-03 loss: 	1.34714 loss align 0.0000
 epoch [0018 / 0050] [0109/4278] eta: 0 Days 10:28:47       lr: 	1.0000E-03 loss: 	4.60488 loss align 0.0000
 epoch [0018 / 0050] [0209/4278] eta: 0 Days 10:28:17       lr: 	1.0000E-03 loss: 	4.15578 loss align 0.0000
 epoch [0018 / 0050] [0309/4278] eta: 0 Days 10:27:47       lr: 	1.0000E-03 loss: 	3.98313 loss align 0.0000
 epoch [0018 / 0050] [0409/4278] eta: 0 Days 10:27:18       lr: 	1.0000E-03 loss: 	4.14342 loss align 0.0000
 epoch [0018 / 0050] [0509/4278] eta: 0 Days 10:26:48       lr: 	1.0000E-03 loss: 	4.04118 loss align 0.0000
 epoch [0018 / 0050] [0609/4278] eta: 0 Days 10:26:18       lr: 	1.0000E-03 loss: 	3.92400 loss align 0.0000
 epoch [0018 / 0050] [0709/4278] eta: 0 Days 10:25:48       lr: 	1.0000E-03 loss: 	3.90048 loss align 0.0000
 epoch [0018 / 0050] [0809/4278] eta: 0 Days 10:25:18       lr: 	1.0000E-03 loss: 	3.99743 loss align 0.0000
 epoch [0018 / 0050] [0909/4278] eta: 0 Days 10:24:48       lr: 	1.0000E-03 loss: 	3.98355 loss align 0.0000
 epoch [0018 / 0050] [1009/4278] eta: 0 Days 10:24:19       lr: 	1.0000E-03 loss: 	3.91163 loss align 0.0000
 epoch [0018 / 0050] [1109/4278] eta: 0 Days 10:23:49       lr: 	1.0000E-03 loss: 	3.84316 loss align 0.0000
 epoch [0018 / 0050] [1209/4278] eta: 0 Days 10:23:20       lr: 	1.0000E-03 loss: 	3.87070 loss align 0.0000
 epoch [0018 / 0050] [1309/4278] eta: 0 Days 10:22:50       lr: 	1.0000E-03 loss: 	3.92373 loss align 0.0000
 epoch [0018 / 0050] [1409/4278] eta: 0 Days 10:22:21       lr: 	1.0000E-03 loss: 	3.86250 loss align 0.0000
 epoch [0018 / 0050] [1509/4278] eta: 0 Days 10:21:51       lr: 	1.0000E-03 loss: 	3.81784 loss align 0.0000
 epoch [0018 / 0050] [1609/4278] eta: 0 Days 10:21:22       lr: 	1.0000E-03 loss: 	3.80618 loss align 0.0000
 epoch [0018 / 0050] [1709/4278] eta: 0 Days 10:20:53       lr: 	1.0000E-03 loss: 	3.75432 loss align 0.0000
 epoch [0018 / 0050] [1809/4278] eta: 0 Days 10:20:23       lr: 	1.0000E-03 loss: 	3.74454 loss align 0.0000
 epoch [0018 / 0050] [1909/4278] eta: 0 Days 10:19:54       lr: 	1.0000E-03 loss: 	3.76777 loss align 0.0000
 epoch [0018 / 0050] [2009/4278] eta: 0 Days 10:19:24       lr: 	1.0000E-03 loss: 	3.73165 loss align 0.0000
 epoch [0018 / 0050] [2109/4278] eta: 0 Days 10:18:55       lr: 	1.0000E-03 loss: 	3.75172 loss align 0.0000
 epoch [0018 / 0050] [2209/4278] eta: 0 Days 10:18:26       lr: 	1.0000E-03 loss: 	3.71581 loss align 0.0000
 epoch [0018 / 0050] [2309/4278] eta: 0 Days 10:17:56       lr: 	1.0000E-03 loss: 	3.68929 loss align 0.0000
 epoch [0018 / 0050] [2409/4278] eta: 0 Days 10:17:27       lr: 	1.0000E-03 loss: 	3.72711 loss align 0.0000
 epoch [0018 / 0050] [2509/4278] eta: 0 Days 10:16:58       lr: 	1.0000E-03 loss: 	3.74142 loss align 0.0000
 epoch [0018 / 0050] [2609/4278] eta: 0 Days 10:16:28       lr: 	1.0000E-03 loss: 	3.78916 loss align 0.0000
 epoch [0018 / 0050] [2709/4278] eta: 0 Days 10:15:59       lr: 	1.0000E-03 loss: 	3.78728 loss align 0.0000
 epoch [0018 / 0050] [2809/4278] eta: 0 Days 10:15:29       lr: 	1.0000E-03 loss: 	3.78408 loss align 0.0000
 epoch [0018 / 0050] [2909/4278] eta: 0 Days 10:15:0        lr: 	1.0000E-03 loss: 	3.77262 loss align 0.0000
 epoch [0018 / 0050] [3009/4278] eta: 0 Days 10:14:31       lr: 	1.0000E-03 loss: 	3.82451 loss align 0.0000
 epoch [0018 / 0050] [3109/4278] eta: 0 Days 10:14:2        lr: 	1.0000E-03 loss: 	3.81440 loss align 0.0000
 epoch [0018 / 0050] [3209/4278] eta: 0 Days 10:13:33       lr: 	1.0000E-03 loss: 	3.79299 loss align 0.0000
 epoch [0018 / 0050] [3309/4278] eta: 0 Days 10:13:3        lr: 	1.0000E-03 loss: 	3.79111 loss align 0.0000
 epoch [0018 / 0050] [3409/4278] eta: 0 Days 10:12:34       lr: 	1.0000E-03 loss: 	3.82249 loss align 0.0000
 epoch [0018 / 0050] [3509/4278] eta: 0 Days 10:12:4        lr: 	1.0000E-03 loss: 	3.84415 loss align 0.0000
 epoch [0018 / 0050] [3609/4278] eta: 0 Days 10:11:35       lr: 	1.0000E-03 loss: 	3.84680 loss align 0.0000
 epoch [0018 / 0050] [3709/4278] eta: 0 Days 10:11:6        lr: 	1.0000E-03 loss: 	3.82861 loss align 0.0000
 epoch [0018 / 0050] [3809/4278] eta: 0 Days 10:10:37       lr: 	1.0000E-03 loss: 	3.81918 loss align 0.0000
 epoch [0018 / 0050] [3909/4278] eta: 0 Days 10:10:7        lr: 	1.0000E-03 loss: 	3.81578 loss align 0.0000
 epoch [0018 / 0050] [4009/4278] eta: 0 Days 10:9:38        lr: 	1.0000E-03 loss: 	3.82424 loss align 0.0000
 epoch [0018 / 0050] [4109/4278] eta: 0 Days 10:9:9         lr: 	1.0000E-03 loss: 	3.84915 loss align 0.0000
 epoch [0018 / 0050] [4209/4278] eta: 0 Days 10:8:39        lr: 	1.0000E-03 loss: 	3.83964 loss align 0.0000
19
starting val epoch 19
val [0019 / 0050] validation loss: 	5.18654
starting train epoch 19
 epoch [0019 / 0050] [0009/4278] eta: 0 Days 10:9:28        lr: 	1.0000E-03 loss: 	4.40473 loss align 0.0000
 epoch [0019 / 0050] [0109/4278] eta: 0 Days 10:8:59        lr: 	1.0000E-03 loss: 	5.15459 loss align 0.0000
 epoch [0019 / 0050] [0209/4278] eta: 0 Days 10:8:29        lr: 	1.0000E-03 loss: 	4.70049 loss align 0.0000
 epoch [0019 / 0050] [0309/4278] eta: 0 Days 10:8:0         lr: 	1.0000E-03 loss: 	4.45064 loss align 0.0000
 epoch [0019 / 0050] [0409/4278] eta: 0 Days 10:7:31        lr: 	1.0000E-03 loss: 	4.23851 loss align 0.0000
 epoch [0019 / 0050] [0509/4278] eta: 0 Days 10:7:2         lr: 	1.0000E-03 loss: 	3.98770 loss align 0.0000
 epoch [0019 / 0050] [0609/4278] eta: 0 Days 10:6:33        lr: 	1.0000E-03 loss: 	3.79427 loss align 0.0000
 epoch [0019 / 0050] [0709/4278] eta: 0 Days 10:6:4         lr: 	1.0000E-03 loss: 	4.05668 loss align 0.0000
 epoch [0019 / 0050] [0809/4278] eta: 0 Days 10:5:35        lr: 	1.0000E-03 loss: 	4.02575 loss align 0.0000
 epoch [0019 / 0050] [0909/4278] eta: 0 Days 10:5:6         lr: 	1.0000E-03 loss: 	3.95748 loss align 0.0000
 epoch [0019 / 0050] [1009/4278] eta: 0 Days 10:4:37        lr: 	1.0000E-03 loss: 	3.97802 loss align 0.0000
 epoch [0019 / 0050] [1109/4278] eta: 0 Days 10:4:8         lr: 	1.0000E-03 loss: 	3.88932 loss align 0.0000
 epoch [0019 / 0050] [1209/4278] eta: 0 Days 10:3:39        lr: 	1.0000E-03 loss: 	4.02584 loss align 0.0000
 epoch [0019 / 0050] [1309/4278] eta: 0 Days 10:3:10        lr: 	1.0000E-03 loss: 	4.04205 loss align 0.0000
 epoch [0019 / 0050] [1409/4278] eta: 0 Days 10:2:41        lr: 	1.0000E-03 loss: 	4.04442 loss align 0.0000
 epoch [0019 / 0050] [1509/4278] eta: 0 Days 10:2:12        lr: 	1.0000E-03 loss: 	4.00122 loss align 0.0000
 epoch [0019 / 0050] [1609/4278] eta: 0 Days 10:1:43        lr: 	1.0000E-03 loss: 	4.00662 loss align 0.0000
 epoch [0019 / 0050] [1709/4278] eta: 0 Days 10:1:14        lr: 	1.0000E-03 loss: 	4.07857 loss align 0.0000
 epoch [0019 / 0050] [1809/4278] eta: 0 Days 10:0:45        lr: 	1.0000E-03 loss: 	4.01762 loss align 0.0000
 epoch [0019 / 0050] [1909/4278] eta: 0 Days 10:0:16        lr: 	1.0000E-03 loss: 	4.02383 loss align 0.0000
 epoch [0019 / 0050] [2009/4278] eta: 0 Days 9:59:47        lr: 	1.0000E-03 loss: 	4.00922 loss align 0.0000
 epoch [0019 / 0050] [2109/4278] eta: 0 Days 9:59:18        lr: 	1.0000E-03 loss: 	3.98713 loss align 0.0000
 epoch [0019 / 0050] [2209/4278] eta: 0 Days 9:58:49        lr: 	1.0000E-03 loss: 	4.04815 loss align 0.0000
 epoch [0019 / 0050] [2309/4278] eta: 0 Days 9:58:20        lr: 	1.0000E-03 loss: 	4.05819 loss align 0.0000
 epoch [0019 / 0050] [2409/4278] eta: 0 Days 9:57:52        lr: 	1.0000E-03 loss: 	4.01173 loss align 0.0000
 epoch [0019 / 0050] [2509/4278] eta: 0 Days 9:57:23        lr: 	1.0000E-03 loss: 	4.03232 loss align 0.0000
 epoch [0019 / 0050] [2609/4278] eta: 0 Days 9:56:54        lr: 	1.0000E-03 loss: 	4.04367 loss align 0.0000
 epoch [0019 / 0050] [2709/4278] eta: 0 Days 9:56:25        lr: 	1.0000E-03 loss: 	4.10140 loss align 0.0000
 epoch [0019 / 0050] [2809/4278] eta: 0 Days 9:55:56        lr: 	1.0000E-03 loss: 	4.06353 loss align 0.0000
 epoch [0019 / 0050] [2909/4278] eta: 0 Days 9:55:27        lr: 	1.0000E-03 loss: 	4.03453 loss align 0.0000
 epoch [0019 / 0050] [3009/4278] eta: 0 Days 9:54:58        lr: 	1.0000E-03 loss: 	4.02343 loss align 0.0000
 epoch [0019 / 0050] [3109/4278] eta: 0 Days 9:54:29        lr: 	1.0000E-03 loss: 	4.01168 loss align 0.0000
 epoch [0019 / 0050] [3209/4278] eta: 0 Days 9:54:0         lr: 	1.0000E-03 loss: 	4.00389 loss align 0.0000
 epoch [0019 / 0050] [3309/4278] eta: 0 Days 9:53:32        lr: 	1.0000E-03 loss: 	4.01406 loss align 0.0000
 epoch [0019 / 0050] [3409/4278] eta: 0 Days 9:53:3         lr: 	1.0000E-03 loss: 	3.98148 loss align 0.0000
 epoch [0019 / 0050] [3509/4278] eta: 0 Days 9:52:34        lr: 	1.0000E-03 loss: 	4.01382 loss align 0.0000
 epoch [0019 / 0050] [3609/4278] eta: 0 Days 9:52:5         lr: 	1.0000E-03 loss: 	4.05196 loss align 0.0000
 epoch [0019 / 0050] [3709/4278] eta: 0 Days 9:51:36        lr: 	1.0000E-03 loss: 	4.04763 loss align 0.0000
 epoch [0019 / 0050] [3809/4278] eta: 0 Days 9:51:7         lr: 	1.0000E-03 loss: 	4.03655 loss align 0.0000
 epoch [0019 / 0050] [3909/4278] eta: 0 Days 9:50:38        lr: 	1.0000E-03 loss: 	4.03401 loss align 0.0000
 epoch [0019 / 0050] [4009/4278] eta: 0 Days 9:50:10        lr: 	1.0000E-03 loss: 	4.01643 loss align 0.0000
 epoch [0019 / 0050] [4109/4278] eta: 0 Days 9:49:41        lr: 	1.0000E-03 loss: 	4.03708 loss align 0.0000
 epoch [0019 / 0050] [4209/4278] eta: 0 Days 9:49:12        lr: 	1.0000E-03 loss: 	4.06596 loss align 0.0000
20
starting val epoch 20
val [0020 / 0050] validation loss: 	2.41546
starting train epoch 20
 epoch [0020 / 0050] [0009/4278] eta: 0 Days 9:49:56        lr: 	1.0000E-03 loss: 	2.31875 loss align 0.0000
 epoch [0020 / 0050] [0109/4278] eta: 0 Days 9:49:26        lr: 	1.0000E-03 loss: 	3.38914 loss align 0.0000
 epoch [0020 / 0050] [0209/4278] eta: 0 Days 9:48:57        lr: 	1.0000E-03 loss: 	3.42918 loss align 0.0000
 epoch [0020 / 0050] [0309/4278] eta: 0 Days 9:48:28        lr: 	1.0000E-03 loss: 	3.92803 loss align 0.0000
 epoch [0020 / 0050] [0409/4278] eta: 0 Days 9:47:59        lr: 	1.0000E-03 loss: 	3.77721 loss align 0.0000
 epoch [0020 / 0050] [0509/4278] eta: 0 Days 9:47:30        lr: 	1.0000E-03 loss: 	3.57588 loss align 0.0000
 epoch [0020 / 0050] [0609/4278] eta: 0 Days 9:47:1         lr: 	1.0000E-03 loss: 	3.59018 loss align 0.0000
 epoch [0020 / 0050] [0709/4278] eta: 0 Days 9:46:32        lr: 	1.0000E-03 loss: 	3.62592 loss align 0.0000
 epoch [0020 / 0050] [0809/4278] eta: 0 Days 9:46:3         lr: 	1.0000E-03 loss: 	3.67247 loss align 0.0000
 epoch [0020 / 0050] [0909/4278] eta: 0 Days 9:45:34        lr: 	1.0000E-03 loss: 	3.63209 loss align 0.0000
 epoch [0020 / 0050] [1009/4278] eta: 0 Days 9:45:5         lr: 	1.0000E-03 loss: 	3.99273 loss align 0.0000
 epoch [0020 / 0050] [1109/4278] eta: 0 Days 9:44:36        lr: 	1.0000E-03 loss: 	3.97966 loss align 0.0000
 epoch [0020 / 0050] [1209/4278] eta: 0 Days 9:44:8         lr: 	1.0000E-03 loss: 	3.91818 loss align 0.0000
 epoch [0020 / 0050] [1309/4278] eta: 0 Days 9:43:39        lr: 	1.0000E-03 loss: 	3.86287 loss align 0.0000
 epoch [0020 / 0050] [1409/4278] eta: 0 Days 9:43:10        lr: 	1.0000E-03 loss: 	3.94535 loss align 0.0000
 epoch [0020 / 0050] [1509/4278] eta: 0 Days 9:42:41        lr: 	1.0000E-03 loss: 	3.87594 loss align 0.0000
 epoch [0020 / 0050] [1609/4278] eta: 0 Days 9:42:12        lr: 	1.0000E-03 loss: 	3.84370 loss align 0.0000
 epoch [0020 / 0050] [1709/4278] eta: 0 Days 9:41:43        lr: 	1.0000E-03 loss: 	3.86038 loss align 0.0000
 epoch [0020 / 0050] [1809/4278] eta: 0 Days 9:41:14        lr: 	1.0000E-03 loss: 	3.88170 loss align 0.0000
 epoch [0020 / 0050] [1909/4278] eta: 0 Days 9:40:45        lr: 	1.0000E-03 loss: 	3.87199 loss align 0.0000
 epoch [0020 / 0050] [2009/4278] eta: 0 Days 9:40:16        lr: 	1.0000E-03 loss: 	3.98850 loss align 0.0000
 epoch [0020 / 0050] [2109/4278] eta: 0 Days 9:39:48        lr: 	1.0000E-03 loss: 	3.93087 loss align 0.0000
 epoch [0020 / 0050] [2209/4278] eta: 0 Days 9:39:19        lr: 	1.0000E-03 loss: 	4.14136 loss align 0.0000
 epoch [0020 / 0050] [2309/4278] eta: 0 Days 9:38:50        lr: 	1.0000E-03 loss: 	4.13002 loss align 0.0000
 epoch [0020 / 0050] [2409/4278] eta: 0 Days 9:38:21        lr: 	1.0000E-03 loss: 	4.11251 loss align 0.0000
 epoch [0020 / 0050] [2509/4278] eta: 0 Days 9:37:52        lr: 	1.0000E-03 loss: 	4.14319 loss align 0.0000
 epoch [0020 / 0050] [2609/4278] eta: 0 Days 9:37:23        lr: 	1.0000E-03 loss: 	4.15091 loss align 0.0000
 epoch [0020 / 0050] [2709/4278] eta: 0 Days 9:36:54        lr: 	1.0000E-03 loss: 	4.14785 loss align 0.0000
 epoch [0020 / 0050] [2809/4278] eta: 0 Days 9:36:25        lr: 	1.0000E-03 loss: 	4.22715 loss align 0.0000
 epoch [0020 / 0050] [2909/4278] eta: 0 Days 9:35:57        lr: 	1.0000E-03 loss: 	4.21229 loss align 0.0000
 epoch [0020 / 0050] [3009/4278] eta: 0 Days 9:35:28        lr: 	1.0000E-03 loss: 	4.20176 loss align 0.0000
 epoch [0020 / 0050] [3109/4278] eta: 0 Days 9:34:59        lr: 	1.0000E-03 loss: 	4.18804 loss align 0.0000
 epoch [0020 / 0050] [3209/4278] eta: 0 Days 9:34:30        lr: 	1.0000E-03 loss: 	4.15861 loss align 0.0000
 epoch [0020 / 0050] [3309/4278] eta: 0 Days 9:34:2         lr: 	1.0000E-03 loss: 	4.14807 loss align 0.0000
 epoch [0020 / 0050] [3409/4278] eta: 0 Days 9:33:33        lr: 	1.0000E-03 loss: 	4.15993 loss align 0.0000
 epoch [0020 / 0050] [3509/4278] eta: 0 Days 9:33:4         lr: 	1.0000E-03 loss: 	4.12930 loss align 0.0000
 epoch [0020 / 0050] [3609/4278] eta: 0 Days 9:32:35        lr: 	1.0000E-03 loss: 	4.10910 loss align 0.0000
 epoch [0020 / 0050] [3709/4278] eta: 0 Days 9:32:7         lr: 	1.0000E-03 loss: 	4.11932 loss align 0.0000
 epoch [0020 / 0050] [3809/4278] eta: 0 Days 9:31:38        lr: 	1.0000E-03 loss: 	4.12413 loss align 0.0000
 epoch [0020 / 0050] [3909/4278] eta: 0 Days 9:31:9         lr: 	1.0000E-03 loss: 	4.13806 loss align 0.0000
 epoch [0020 / 0050] [4009/4278] eta: 0 Days 9:30:40        lr: 	1.0000E-03 loss: 	4.12375 loss align 0.0000
 epoch [0020 / 0050] [4109/4278] eta: 0 Days 9:30:11        lr: 	1.0000E-03 loss: 	4.12796 loss align 0.0000
 epoch [0020 / 0050] [4209/4278] eta: 0 Days 9:29:43        lr: 	1.0000E-03 loss: 	4.12894 loss align 0.0000
21
starting val epoch 21
val [0021 / 0050] validation loss: 	3.68698
starting train epoch 21
 epoch [0021 / 0050] [0009/4278] eta: 0 Days 9:30:21        lr: 	1.0000E-03 loss: 	6.72909 loss align 0.0000
 epoch [0021 / 0050] [0109/4278] eta: 0 Days 9:29:52        lr: 	1.0000E-03 loss: 	3.53479 loss align 0.0000
 epoch [0021 / 0050] [0209/4278] eta: 0 Days 9:29:23        lr: 	1.0000E-03 loss: 	3.53749 loss align 0.0000
 epoch [0021 / 0050] [0309/4278] eta: 0 Days 9:28:54        lr: 	1.0000E-03 loss: 	3.67419 loss align 0.0000
 epoch [0021 / 0050] [0409/4278] eta: 0 Days 9:28:25        lr: 	1.0000E-03 loss: 	3.64537 loss align 0.0000
 epoch [0021 / 0050] [0509/4278] eta: 0 Days 9:27:56        lr: 	1.0000E-03 loss: 	3.82222 loss align 0.0000
 epoch [0021 / 0050] [0609/4278] eta: 0 Days 9:27:27        lr: 	1.0000E-03 loss: 	3.65410 loss align 0.0000
 epoch [0021 / 0050] [0709/4278] eta: 0 Days 9:26:58        lr: 	1.0000E-03 loss: 	3.84300 loss align 0.0000
 epoch [0021 / 0050] [0809/4278] eta: 0 Days 9:26:29        lr: 	1.0000E-03 loss: 	4.10262 loss align 0.0000
 epoch [0021 / 0050] [0909/4278] eta: 0 Days 9:26:1         lr: 	1.0000E-03 loss: 	4.25594 loss align 0.0000
 epoch [0021 / 0050] [1009/4278] eta: 0 Days 9:25:32        lr: 	1.0000E-03 loss: 	4.21766 loss align 0.0000
 epoch [0021 / 0050] [1109/4278] eta: 0 Days 9:25:3         lr: 	1.0000E-03 loss: 	4.40960 loss align 0.0000
 epoch [0021 / 0050] [1209/4278] eta: 0 Days 9:24:34        lr: 	1.0000E-03 loss: 	4.40623 loss align 0.0000
 epoch [0021 / 0050] [1309/4278] eta: 0 Days 9:24:5         lr: 	1.0000E-03 loss: 	4.33961 loss align 0.0000
 epoch [0021 / 0050] [1409/4278] eta: 0 Days 9:23:37        lr: 	1.0000E-03 loss: 	4.51226 loss align 0.0000
 epoch [0021 / 0050] [1509/4278] eta: 0 Days 9:23:8         lr: 	1.0000E-03 loss: 	4.43139 loss align 0.0000
 epoch [0021 / 0050] [1609/4278] eta: 0 Days 9:22:39        lr: 	1.0000E-03 loss: 	4.35799 loss align 0.0000
 epoch [0021 / 0050] [1709/4278] eta: 0 Days 9:22:10        lr: 	1.0000E-03 loss: 	4.29035 loss align 0.0000
 epoch [0021 / 0050] [1809/4278] eta: 0 Days 9:21:42        lr: 	1.0000E-03 loss: 	4.24522 loss align 0.0000
 epoch [0021 / 0050] [1909/4278] eta: 0 Days 9:21:13        lr: 	1.0000E-03 loss: 	4.22001 loss align 0.0000
 epoch [0021 / 0050] [2009/4278] eta: 0 Days 9:20:44        lr: 	1.0000E-03 loss: 	4.30860 loss align 0.0000
 epoch [0021 / 0050] [2109/4278] eta: 0 Days 9:20:15        lr: 	1.0000E-03 loss: 	4.31314 loss align 0.0000
 epoch [0021 / 0050] [2209/4278] eta: 0 Days 9:19:47        lr: 	1.0000E-03 loss: 	4.29963 loss align 0.0000
 epoch [0021 / 0050] [2309/4278] eta: 0 Days 9:19:18        lr: 	1.0000E-03 loss: 	4.28877 loss align 0.0000
 epoch [0021 / 0050] [2409/4278] eta: 0 Days 9:18:49        lr: 	1.0000E-03 loss: 	4.26716 loss align 0.0000
 epoch [0021 / 0050] [2509/4278] eta: 0 Days 9:18:20        lr: 	1.0000E-03 loss: 	33.37726 loss align 0.0000
 epoch [0021 / 0050] [2609/4278] eta: 0 Days 9:17:52        lr: 	1.0000E-03 loss: 	32.23166 loss align 0.0000
 epoch [0021 / 0050] [2709/4278] eta: 0 Days 9:17:23        lr: 	1.0000E-03 loss: 	31.22420 loss align 0.0000
 epoch [0021 / 0050] [2809/4278] eta: 0 Days 9:16:54        lr: 	1.0000E-03 loss: 	30.34273 loss align 0.0000
 epoch [0021 / 0050] [2909/4278] eta: 0 Days 9:16:26        lr: 	1.0000E-03 loss: 	29.54856 loss align 0.0000
 epoch [0021 / 0050] [3009/4278] eta: 0 Days 9:15:57        lr: 	1.0000E-03 loss: 	28.68800 loss align 0.0000
 epoch [0021 / 0050] [3109/4278] eta: 0 Days 9:15:28        lr: 	1.0000E-03 loss: 	27.89967 loss align 0.0000
 epoch [0021 / 0050] [3209/4278] eta: 0 Days 9:15:0         lr: 	1.0000E-03 loss: 	27.19065 loss align 0.0000
 epoch [0021 / 0050] [3309/4278] eta: 0 Days 9:14:31        lr: 	1.0000E-03 loss: 	26.50925 loss align 0.0000
 epoch [0021 / 0050] [3409/4278] eta: 0 Days 9:14:2         lr: 	1.0000E-03 loss: 	26.31770 loss align 0.0000
 epoch [0021 / 0050] [3509/4278] eta: 0 Days 9:13:34        lr: 	1.0000E-03 loss: 	25.69559 loss align 0.0000
 epoch [0021 / 0050] [3609/4278] eta: 0 Days 9:13:5         lr: 	1.0000E-03 loss: 	25.10857 loss align 0.0000
 epoch [0021 / 0050] [3709/4278] eta: 0 Days 9:12:36        lr: 	1.0000E-03 loss: 	24.52088 loss align 0.0000
 epoch [0021 / 0050] [3809/4278] eta: 0 Days 9:12:8         lr: 	1.0000E-03 loss: 	23.98437 loss align 0.0000
 epoch [0021 / 0050] [3909/4278] eta: 0 Days 9:11:39        lr: 	1.0000E-03 loss: 	23.49651 loss align 0.0000
 epoch [0021 / 0050] [4009/4278] eta: 0 Days 9:11:10        lr: 	1.0000E-03 loss: 	22.99776 loss align 0.0000
 epoch [0021 / 0050] [4109/4278] eta: 0 Days 9:10:42        lr: 	1.0000E-03 loss: 	22.53860 loss align 0.0000
 epoch [0021 / 0050] [4209/4278] eta: 0 Days 9:10:13        lr: 	1.0000E-03 loss: 	22.15113 loss align 0.0000
22
starting val epoch 22
val [0022 / 0050] validation loss: 	4.58330
starting train epoch 22
 epoch [0022 / 0050] [0009/4278] eta: 0 Days 9:10:47        lr: 	1.0000E-03 loss: 	3.90729 loss align 0.0000
 epoch [0022 / 0050] [0109/4278] eta: 0 Days 9:10:18        lr: 	1.0000E-03 loss: 	3.48037 loss align 0.0000
 epoch [0022 / 0050] [0209/4278] eta: 0 Days 9:9:49         lr: 	1.0000E-03 loss: 	5.27300 loss align 0.0000
 epoch [0022 / 0050] [0309/4278] eta: 0 Days 9:9:21         lr: 	1.0000E-03 loss: 	4.78392 loss align 0.0000
 epoch [0022 / 0050] [0409/4278] eta: 0 Days 9:8:52         lr: 	1.0000E-03 loss: 	4.61621 loss align 0.0000
 epoch [0022 / 0050] [0509/4278] eta: 0 Days 9:8:23         lr: 	1.0000E-03 loss: 	4.59992 loss align 0.0000
 epoch [0022 / 0050] [0609/4278] eta: 0 Days 9:7:55         lr: 	1.0000E-03 loss: 	4.44997 loss align 0.0000
 epoch [0022 / 0050] [0709/4278] eta: 0 Days 9:7:26         lr: 	1.0000E-03 loss: 	4.23806 loss align 0.0000
 epoch [0022 / 0050] [0809/4278] eta: 0 Days 9:6:57         lr: 	1.0000E-03 loss: 	4.29959 loss align 0.0000
 epoch [0022 / 0050] [0909/4278] eta: 0 Days 9:6:28         lr: 	1.0000E-03 loss: 	4.15334 loss align 0.0000
 epoch [0022 / 0050] [1009/4278] eta: 0 Days 9:6:0          lr: 	1.0000E-03 loss: 	4.08924 loss align 0.0000
 epoch [0022 / 0050] [1109/4278] eta: 0 Days 9:5:31         lr: 	1.0000E-03 loss: 	4.04371 loss align 0.0000
 epoch [0022 / 0050] [1209/4278] eta: 0 Days 9:5:2          lr: 	1.0000E-03 loss: 	4.02312 loss align 0.0000
 epoch [0022 / 0050] [1309/4278] eta: 0 Days 9:4:33         lr: 	1.0000E-03 loss: 	3.99210 loss align 0.0000
 epoch [0022 / 0050] [1409/4278] eta: 0 Days 9:4:5          lr: 	1.0000E-03 loss: 	3.97803 loss align 0.0000
 epoch [0022 / 0050] [1509/4278] eta: 0 Days 9:3:36         lr: 	1.0000E-03 loss: 	4.15341 loss align 0.0000
 epoch [0022 / 0050] [1609/4278] eta: 0 Days 9:3:7          lr: 	1.0000E-03 loss: 	4.22892 loss align 0.0000
