Some weights of the model checkpoint at allenai/longformer-base-4096 were not used when initializing LongformerModel: ['lm_head.layer_norm.bias', 'lm_head.layer_norm.weight', 'lm_head.bias', 'lm_head.dense.weight', 'lm_head.dense.bias', 'lm_head.decoder.weight']
- This IS expected if you are initializing LongformerModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing LongformerModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
Some weights of the model checkpoint at emilyalsentzer/Bio_ClinicalBERT were not used when initializing BertModel: ['cls.seq_relationship.weight', 'cls.predictions.transform.dense.weight', 'cls.predictions.transform.LayerNorm.bias', 'cls.seq_relationship.bias', 'cls.predictions.bias', 'cls.predictions.transform.LayerNorm.weight', 'cls.predictions.decoder.weight', 'cls.predictions.transform.dense.bias']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
ehr loaded
cxr loaded
rr loaded
==> training
running for fusion_type fused_ehr
0
starting val epoch 0
val [0000 / 0050] validation loss: 	5.46836
checkpoint
starting train epoch 0
 epoch [0000 / 0050] [0009/4278] eta: 15 Days 17:20:37      lr: 	1.0000E-03 loss: 	86.78938 loss align 0.0000
 epoch [0017 / 0050] [3809/4278] eta: 0 Days 10:52:6        lr: 	1.0000E-03 loss: 	6.73136 loss align 0.0000
 epoch [0017 / 0050] [3909/4278] eta: 0 Days 10:51:36       lr: 	1.0000E-03 loss: 	6.75599 loss align 0.0000
 epoch [0017 / 0050] [4009/4278] eta: 0 Days 10:51:7        lr: 	1.0000E-03 loss: 	6.71603 loss align 0.0000
 epoch [0017 / 0050] [4109/4278] eta: 0 Days 10:50:37       lr: 	1.0000E-03 loss: 	6.66162 loss align 0.0000
 epoch [0017 / 0050] [4209/4278] eta: 0 Days 10:50:7        lr: 	1.0000E-03 loss: 	6.77519 loss align 0.0000
18
starting val epoch 18
val [0018 / 0050] validation loss: 	7.42273
starting train epoch 18
 epoch [0018 / 0050] [0009/4278] eta: 0 Days 10:51:4        lr: 	1.0000E-03 loss: 	2.40749 loss align 0.0000
 epoch [0018 / 0050] [0109/4278] eta: 0 Days 10:50:33       lr: 	1.0000E-03 loss: 	9.07246 loss align 0.0000
 epoch [0018 / 0050] [0209/4278] eta: 0 Days 10:50:2        lr: 	1.0000E-03 loss: 	8.22261 loss align 0.0000
 epoch [0018 / 0050] [0309/4278] eta: 0 Days 10:49:31       lr: 	1.0000E-03 loss: 	7.75174 loss align 0.0000
 epoch [0018 / 0050] [0409/4278] eta: 0 Days 10:49:0        lr: 	1.0000E-03 loss: 	7.80544 loss align 0.0000
 epoch [0018 / 0050] [0509/4278] eta: 0 Days 10:48:29       lr: 	1.0000E-03 loss: 	7.49153 loss align 0.0000
 epoch [0018 / 0050] [0609/4278] eta: 0 Days 10:47:58       lr: 	1.0000E-03 loss: 	7.36666 loss align 0.0000
 epoch [0018 / 0050] [0709/4278] eta: 0 Days 10:47:26       lr: 	1.0000E-03 loss: 	7.23126 loss align 0.0000
 epoch [0018 / 0050] [0809/4278] eta: 0 Days 10:46:55       lr: 	1.0000E-03 loss: 	7.00850 loss align 0.0000
 epoch [0018 / 0050] [0909/4278] eta: 0 Days 10:46:24       lr: 	1.0000E-03 loss: 	6.93985 loss align 0.0000
 epoch [0018 / 0050] [1009/4278] eta: 0 Days 10:45:53       lr: 	1.0000E-03 loss: 	6.75133 loss align 0.0000
 epoch [0018 / 0050] [1109/4278] eta: 0 Days 10:45:22       lr: 	1.0000E-03 loss: 	6.80162 loss align 0.0000
 epoch [0018 / 0050] [1209/4278] eta: 0 Days 10:44:51       lr: 	1.0000E-03 loss: 	6.87572 loss align 0.0000
 epoch [0018 / 0050] [1309/4278] eta: 0 Days 10:44:20       lr: 	1.0000E-03 loss: 	6.85336 loss align 0.0000
 epoch [0018 / 0050] [1409/4278] eta: 0 Days 10:43:49       lr: 	1.0000E-03 loss: 	6.78269 loss align 0.0000
 epoch [0018 / 0050] [1509/4278] eta: 0 Days 10:43:18       lr: 	1.0000E-03 loss: 	6.80220 loss align 0.0000
 epoch [0018 / 0050] [1609/4278] eta: 0 Days 10:42:47       lr: 	1.0000E-03 loss: 	6.81624 loss align 0.0000
 epoch [0018 / 0050] [1709/4278] eta: 0 Days 10:42:17       lr: 	1.0000E-03 loss: 	6.72198 loss align 0.0000
 epoch [0018 / 0050] [1809/4278] eta: 0 Days 10:41:46       lr: 	1.0000E-03 loss: 	6.64537 loss align 0.0000
 epoch [0018 / 0050] [1909/4278] eta: 0 Days 10:41:15       lr: 	1.0000E-03 loss: 	6.59350 loss align 0.0000
 epoch [0018 / 0050] [2009/4278] eta: 0 Days 10:40:44       lr: 	1.0000E-03 loss: 	6.63864 loss align 0.0000
 epoch [0018 / 0050] [2109/4278] eta: 0 Days 10:40:13       lr: 	1.0000E-03 loss: 	6.57568 loss align 0.0000
 epoch [0018 / 0050] [2209/4278] eta: 0 Days 10:39:42       lr: 	1.0000E-03 loss: 	6.53327 loss align 0.0000
 epoch [0018 / 0050] [2309/4278] eta: 0 Days 10:39:11       lr: 	1.0000E-03 loss: 	6.55641 loss align 0.0000
 epoch [0018 / 0050] [2409/4278] eta: 0 Days 10:38:40       lr: 	1.0000E-03 loss: 	6.62132 loss align 0.0000
 epoch [0018 / 0050] [2509/4278] eta: 0 Days 10:38:10       lr: 	1.0000E-03 loss: 	6.60062 loss align 0.0000
 epoch [0018 / 0050] [2609/4278] eta: 0 Days 10:37:39       lr: 	1.0000E-03 loss: 	6.59128 loss align 0.0000
 epoch [0018 / 0050] [2709/4278] eta: 0 Days 10:37:8        lr: 	1.0000E-03 loss: 	6.55725 loss align 0.0000
 epoch [0018 / 0050] [2809/4278] eta: 0 Days 10:36:37       lr: 	1.0000E-03 loss: 	6.51568 loss align 0.0000
 epoch [0018 / 0050] [2909/4278] eta: 0 Days 10:36:6        lr: 	1.0000E-03 loss: 	6.49994 loss align 0.0000
 epoch [0018 / 0050] [3009/4278] eta: 0 Days 10:35:35       lr: 	1.0000E-03 loss: 	6.49713 loss align 0.0000
 epoch [0018 / 0050] [3109/4278] eta: 0 Days 10:35:5        lr: 	1.0000E-03 loss: 	6.59372 loss align 0.0000
 epoch [0018 / 0050] [3209/4278] eta: 0 Days 10:34:34       lr: 	1.0000E-03 loss: 	6.62903 loss align 0.0000
 epoch [0018 / 0050] [3309/4278] eta: 0 Days 10:34:3        lr: 	1.0000E-03 loss: 	6.60313 loss align 0.0000
 epoch [0018 / 0050] [3409/4278] eta: 0 Days 10:33:32       lr: 	1.0000E-03 loss: 	6.67660 loss align 0.0000
 epoch [0018 / 0050] [3509/4278] eta: 0 Days 10:33:1        lr: 	1.0000E-03 loss: 	6.66565 loss align 0.0000
 epoch [0018 / 0050] [3609/4278] eta: 0 Days 10:32:30       lr: 	1.0000E-03 loss: 	6.65805 loss align 0.0000
 epoch [0018 / 0050] [3709/4278] eta: 0 Days 10:31:59       lr: 	1.0000E-03 loss: 	6.63869 loss align 0.0000
 epoch [0018 / 0050] [3809/4278] eta: 0 Days 10:31:29       lr: 	1.0000E-03 loss: 	6.68375 loss align 0.0000
 epoch [0018 / 0050] [3909/4278] eta: 0 Days 10:30:58       lr: 	1.0000E-03 loss: 	6.66956 loss align 0.0000
 epoch [0018 / 0050] [4009/4278] eta: 0 Days 10:30:27       lr: 	1.0000E-03 loss: 	6.65328 loss align 0.0000
 epoch [0018 / 0050] [4109/4278] eta: 0 Days 10:29:56       lr: 	1.0000E-03 loss: 	6.63380 loss align 0.0000
 epoch [0018 / 0050] [4209/4278] eta: 0 Days 10:29:25       lr: 	1.0000E-03 loss: 	6.65628 loss align 0.0000
19
starting val epoch 19
val [0019 / 0050] validation loss: 	3.55507
starting train epoch 19
 epoch [0019 / 0050] [0009/4278] eta: 0 Days 10:30:14       lr: 	1.0000E-03 loss: 	5.78187 loss align 0.0000
 epoch [0019 / 0050] [0109/4278] eta: 0 Days 10:29:43       lr: 	1.0000E-03 loss: 	6.59069 loss align 0.0000
 epoch [0019 / 0050] [0209/4278] eta: 0 Days 10:29:12       lr: 	1.0000E-03 loss: 	6.28637 loss align 0.0000
 epoch [0019 / 0050] [0309/4278] eta: 0 Days 10:28:41       lr: 	1.0000E-03 loss: 	6.50659 loss align 0.0000
 epoch [0019 / 0050] [0409/4278] eta: 0 Days 10:28:9        lr: 	1.0000E-03 loss: 	6.27390 loss align 0.0000
 epoch [0019 / 0050] [0509/4278] eta: 0 Days 10:27:38       lr: 	1.0000E-03 loss: 	6.21360 loss align 0.0000
 epoch [0019 / 0050] [0609/4278] eta: 0 Days 10:27:8        lr: 	1.0000E-03 loss: 	6.01888 loss align 0.0000
 epoch [0019 / 0050] [0709/4278] eta: 0 Days 10:26:37       lr: 	1.0000E-03 loss: 	6.15000 loss align 0.0000
 epoch [0019 / 0050] [0809/4278] eta: 0 Days 10:26:6        lr: 	1.0000E-03 loss: 	6.35707 loss align 0.0000
 epoch [0019 / 0050] [0909/4278] eta: 0 Days 10:25:34       lr: 	1.0000E-03 loss: 	6.31319 loss align 0.0000
 epoch [0019 / 0050] [1009/4278] eta: 0 Days 10:25:3        lr: 	1.0000E-03 loss: 	6.34084 loss align 0.0000
 epoch [0019 / 0050] [1109/4278] eta: 0 Days 10:24:32       lr: 	1.0000E-03 loss: 	6.14454 loss align 0.0000
 epoch [0019 / 0050] [1209/4278] eta: 0 Days 10:24:2        lr: 	1.0000E-03 loss: 	6.23446 loss align 0.0000
 epoch [0019 / 0050] [1309/4278] eta: 0 Days 10:23:31       lr: 	1.0000E-03 loss: 	6.24770 loss align 0.0000
 epoch [0019 / 0050] [1409/4278] eta: 0 Days 10:23:0        lr: 	1.0000E-03 loss: 	6.33291 loss align 0.0000
 epoch [0019 / 0050] [1509/4278] eta: 0 Days 10:22:29       lr: 	1.0000E-03 loss: 	6.34038 loss align 0.0000
 epoch [0019 / 0050] [1609/4278] eta: 0 Days 10:21:58       lr: 	1.0000E-03 loss: 	6.36686 loss align 0.0000
 epoch [0019 / 0050] [1709/4278] eta: 0 Days 10:21:27       lr: 	1.0000E-03 loss: 	6.63231 loss align 0.0000
 epoch [0019 / 0050] [1809/4278] eta: 0 Days 10:20:56       lr: 	1.0000E-03 loss: 	6.61483 loss align 0.0000
 epoch [0019 / 0050] [1909/4278] eta: 0 Days 10:20:25       lr: 	1.0000E-03 loss: 	6.60107 loss align 0.0000
 epoch [0019 / 0050] [2009/4278] eta: 0 Days 10:19:54       lr: 	1.0000E-03 loss: 	6.60910 loss align 0.0000
 epoch [0019 / 0050] [2109/4278] eta: 0 Days 10:19:24       lr: 	1.0000E-03 loss: 	6.61947 loss align 0.0000
 epoch [0019 / 0050] [2209/4278] eta: 0 Days 10:18:53       lr: 	1.0000E-03 loss: 	6.65741 loss align 0.0000
 epoch [0019 / 0050] [2309/4278] eta: 0 Days 10:18:22       lr: 	1.0000E-03 loss: 	6.66045 loss align 0.0000
 epoch [0019 / 0050] [2409/4278] eta: 0 Days 10:17:51       lr: 	1.0000E-03 loss: 	6.66255 loss align 0.0000
 epoch [0019 / 0050] [2509/4278] eta: 0 Days 10:17:20       lr: 	1.0000E-03 loss: 	6.66198 loss align 0.0000
 epoch [0019 / 0050] [2609/4278] eta: 0 Days 10:16:50       lr: 	1.0000E-03 loss: 	6.64889 loss align 0.0000
 epoch [0019 / 0050] [2709/4278] eta: 0 Days 10:16:19       lr: 	1.0000E-03 loss: 	6.64942 loss align 0.0000
 epoch [0019 / 0050] [2809/4278] eta: 0 Days 10:15:48       lr: 	1.0000E-03 loss: 	6.63627 loss align 0.0000
 epoch [0019 / 0050] [2909/4278] eta: 0 Days 10:15:17       lr: 	1.0000E-03 loss: 	6.63201 loss align 0.0000
 epoch [0019 / 0050] [3009/4278] eta: 0 Days 10:14:46       lr: 	1.0000E-03 loss: 	6.66084 loss align 0.0000
 epoch [0019 / 0050] [3109/4278] eta: 0 Days 10:14:16       lr: 	1.0000E-03 loss: 	6.72092 loss align 0.0000
 epoch [0019 / 0050] [3209/4278] eta: 0 Days 10:13:45       lr: 	1.0000E-03 loss: 	6.77985 loss align 0.0000
 epoch [0019 / 0050] [3309/4278] eta: 0 Days 10:13:14       lr: 	1.0000E-03 loss: 	6.73915 loss align 0.0000
 epoch [0019 / 0050] [3409/4278] eta: 0 Days 10:12:43       lr: 	1.0000E-03 loss: 	6.72720 loss align 0.0000
 epoch [0019 / 0050] [3509/4278] eta: 0 Days 10:12:13       lr: 	1.0000E-03 loss: 	6.75657 loss align 0.0000
 epoch [0019 / 0050] [3609/4278] eta: 0 Days 10:11:42       lr: 	1.0000E-03 loss: 	6.77061 loss align 0.0000
 epoch [0019 / 0050] [3709/4278] eta: 0 Days 10:11:11       lr: 	1.0000E-03 loss: 	6.76325 loss align 0.0000
 epoch [0019 / 0050] [3809/4278] eta: 0 Days 10:10:40       lr: 	1.0000E-03 loss: 	6.72791 loss align 0.0000
 epoch [0019 / 0050] [3909/4278] eta: 0 Days 10:10:10       lr: 	1.0000E-03 loss: 	6.69243 loss align 0.0000
 epoch [0019 / 0050] [4009/4278] eta: 0 Days 10:9:39        lr: 	1.0000E-03 loss: 	6.69079 loss align 0.0000
 epoch [0019 / 0050] [4109/4278] eta: 0 Days 10:9:9         lr: 	1.0000E-03 loss: 	6.73345 loss align 0.0000
 epoch [0019 / 0050] [4209/4278] eta: 0 Days 10:8:38        lr: 	1.0000E-03 loss: 	6.76427 loss align 0.0000
20
starting val epoch 20
val [0020 / 0050] validation loss: 	3.22575
starting train epoch 20
 epoch [0020 / 0050] [0009/4278] eta: 0 Days 10:9:21        lr: 	1.0000E-03 loss: 	6.06479 loss align 0.0000
 epoch [0020 / 0050] [0109/4278] eta: 0 Days 10:8:50        lr: 	1.0000E-03 loss: 	5.83501 loss align 0.0000
 epoch [0020 / 0050] [0209/4278] eta: 0 Days 10:8:19        lr: 	1.0000E-03 loss: 	5.77348 loss align 0.0000
 epoch [0020 / 0050] [0309/4278] eta: 0 Days 10:7:49        lr: 	1.0000E-03 loss: 	6.33670 loss align 0.0000
 epoch [0020 / 0050] [0409/4278] eta: 0 Days 10:7:18        lr: 	1.0000E-03 loss: 	6.08930 loss align 0.0000
 epoch [0020 / 0050] [0509/4278] eta: 0 Days 10:6:47        lr: 	1.0000E-03 loss: 	5.98881 loss align 0.0000
 epoch [0020 / 0050] [0609/4278] eta: 0 Days 10:6:16        lr: 	1.0000E-03 loss: 	6.08749 loss align 0.0000
 epoch [0020 / 0050] [0709/4278] eta: 0 Days 10:5:46        lr: 	1.0000E-03 loss: 	6.17380 loss align 0.0000
 epoch [0020 / 0050] [0809/4278] eta: 0 Days 10:5:15        lr: 	1.0000E-03 loss: 	6.17941 loss align 0.0000
 epoch [0020 / 0050] [0909/4278] eta: 0 Days 10:4:44        lr: 	1.0000E-03 loss: 	6.06641 loss align 0.0000
 epoch [0020 / 0050] [1009/4278] eta: 0 Days 10:4:14        lr: 	1.0000E-03 loss: 	6.32999 loss align 0.0000
 epoch [0020 / 0050] [1109/4278] eta: 0 Days 10:3:43        lr: 	1.0000E-03 loss: 	6.19615 loss align 0.0000
 epoch [0020 / 0050] [1209/4278] eta: 0 Days 10:3:13        lr: 	1.0000E-03 loss: 	6.21754 loss align 0.0000
 epoch [0020 / 0050] [1309/4278] eta: 0 Days 10:2:42        lr: 	1.0000E-03 loss: 	6.14668 loss align 0.0000
 epoch [0020 / 0050] [1409/4278] eta: 0 Days 10:2:12        lr: 	1.0000E-03 loss: 	6.20478 loss align 0.0000
 epoch [0020 / 0050] [1509/4278] eta: 0 Days 10:1:41        lr: 	1.0000E-03 loss: 	6.22745 loss align 0.0000
 epoch [0020 / 0050] [1609/4278] eta: 0 Days 10:1:11        lr: 	1.0000E-03 loss: 	6.25570 loss align 0.0000
 epoch [0020 / 0050] [1709/4278] eta: 0 Days 10:0:40        lr: 	1.0000E-03 loss: 	6.29366 loss align 0.0000
 epoch [0020 / 0050] [1809/4278] eta: 0 Days 10:0:10        lr: 	1.0000E-03 loss: 	6.37049 loss align 0.0000
 epoch [0020 / 0050] [1909/4278] eta: 0 Days 9:59:39        lr: 	1.0000E-03 loss: 	6.42673 loss align 0.0000
 epoch [0020 / 0050] [2009/4278] eta: 0 Days 9:59:9         lr: 	1.0000E-03 loss: 	6.36592 loss align 0.0000
 epoch [0020 / 0050] [2109/4278] eta: 0 Days 9:58:38        lr: 	1.0000E-03 loss: 	6.31124 loss align 0.0000
 epoch [0020 / 0050] [2209/4278] eta: 0 Days 9:58:8         lr: 	1.0000E-03 loss: 	6.37352 loss align 0.0000
 epoch [0020 / 0050] [2309/4278] eta: 0 Days 9:57:37        lr: 	1.0000E-03 loss: 	6.35923 loss align 0.0000
 epoch [0020 / 0050] [2409/4278] eta: 0 Days 9:57:6         lr: 	1.0000E-03 loss: 	6.31507 loss align 0.0000
 epoch [0020 / 0050] [2509/4278] eta: 0 Days 9:56:36        lr: 	1.0000E-03 loss: 	6.48797 loss align 0.0000
 epoch [0020 / 0050] [2609/4278] eta: 0 Days 9:56:5         lr: 	1.0000E-03 loss: 	6.52021 loss align 0.0000
 epoch [0020 / 0050] [2709/4278] eta: 0 Days 9:55:35        lr: 	1.0000E-03 loss: 	6.59973 loss align 0.0000
 epoch [0020 / 0050] [2809/4278] eta: 0 Days 9:55:5         lr: 	1.0000E-03 loss: 	6.63510 loss align 0.0000
 epoch [0020 / 0050] [2909/4278] eta: 0 Days 9:54:34        lr: 	1.0000E-03 loss: 	6.64026 loss align 0.0000
 epoch [0020 / 0050] [3009/4278] eta: 0 Days 9:54:4         lr: 	1.0000E-03 loss: 	6.62650 loss align 0.0000
 epoch [0020 / 0050] [3109/4278] eta: 0 Days 9:53:34        lr: 	1.0000E-03 loss: 	6.60478 loss align 0.0000
 epoch [0020 / 0050] [3209/4278] eta: 0 Days 9:53:3         lr: 	1.0000E-03 loss: 	6.64965 loss align 0.0000
 epoch [0020 / 0050] [3309/4278] eta: 0 Days 9:52:33        lr: 	1.0000E-03 loss: 	6.63090 loss align 0.0000
 epoch [0020 / 0050] [3409/4278] eta: 0 Days 9:52:3         lr: 	1.0000E-03 loss: 	6.63698 loss align 0.0000
 epoch [0020 / 0050] [3509/4278] eta: 0 Days 9:51:33        lr: 	1.0000E-03 loss: 	6.60536 loss align 0.0000
 epoch [0020 / 0050] [3609/4278] eta: 0 Days 9:51:2         lr: 	1.0000E-03 loss: 	6.57117 loss align 0.0000
 epoch [0020 / 0050] [3709/4278] eta: 0 Days 9:50:32        lr: 	1.0000E-03 loss: 	6.55100 loss align 0.0000
 epoch [0020 / 0050] [3809/4278] eta: 0 Days 9:50:2         lr: 	1.0000E-03 loss: 	6.55952 loss align 0.0000
 epoch [0020 / 0050] [3909/4278] eta: 0 Days 9:49:31        lr: 	1.0000E-03 loss: 	6.56968 loss align 0.0000
 epoch [0020 / 0050] [4009/4278] eta: 0 Days 9:49:1         lr: 	1.0000E-03 loss: 	6.53972 loss align 0.0000
 epoch [0020 / 0050] [4109/4278] eta: 0 Days 9:48:31        lr: 	1.0000E-03 loss: 	6.56897 loss align 0.0000
 epoch [0020 / 0050] [4209/4278] eta: 0 Days 9:48:0         lr: 	1.0000E-03 loss: 	6.55466 loss align 0.0000
21
starting val epoch 21
val [0021 / 0050] validation loss: 	4.69213
starting train epoch 21
 epoch [0021 / 0050] [0009/4278] eta: 0 Days 9:48:38        lr: 	1.0000E-03 loss: 	7.10844 loss align 0.0000
 epoch [0021 / 0050] [0109/4278] eta: 0 Days 9:48:7         lr: 	1.0000E-03 loss: 	6.81660 loss align 0.0000
 epoch [0021 / 0050] [0209/4278] eta: 0 Days 9:47:36        lr: 	1.0000E-03 loss: 	7.07321 loss align 0.0000
 epoch [0021 / 0050] [0309/4278] eta: 0 Days 9:47:6         lr: 	1.0000E-03 loss: 	7.34666 loss align 0.0000
 epoch [0021 / 0050] [0409/4278] eta: 0 Days 9:46:35        lr: 	1.0000E-03 loss: 	6.88729 loss align 0.0000
 epoch [0021 / 0050] [0509/4278] eta: 0 Days 9:46:5         lr: 	1.0000E-03 loss: 	7.37194 loss align 0.0000
 epoch [0021 / 0050] [0609/4278] eta: 0 Days 9:45:34        lr: 	1.0000E-03 loss: 	7.08870 loss align 0.0000
 epoch [0021 / 0050] [0709/4278] eta: 0 Days 9:45:4         lr: 	1.0000E-03 loss: 	7.17505 loss align 0.0000
 epoch [0021 / 0050] [0809/4278] eta: 0 Days 9:44:33        lr: 	1.0000E-03 loss: 	7.03773 loss align 0.0000
 epoch [0021 / 0050] [0909/4278] eta: 0 Days 9:44:2         lr: 	1.0000E-03 loss: 	7.04520 loss align 0.0000
 epoch [0021 / 0050] [1009/4278] eta: 0 Days 9:43:32        lr: 	1.0000E-03 loss: 	6.99446 loss align 0.0000
 epoch [0021 / 0050] [1109/4278] eta: 0 Days 9:43:2         lr: 	1.0000E-03 loss: 	6.94924 loss align 0.0000
 epoch [0021 / 0050] [1209/4278] eta: 0 Days 9:42:31        lr: 	1.0000E-03 loss: 	6.90769 loss align 0.0000
 epoch [0021 / 0050] [1309/4278] eta: 0 Days 9:42:1         lr: 	1.0000E-03 loss: 	7.06706 loss align 0.0000
 epoch [0021 / 0050] [1409/4278] eta: 0 Days 9:41:30        lr: 	1.0000E-03 loss: 	7.37636 loss align 0.0000
 epoch [0021 / 0050] [1509/4278] eta: 0 Days 9:41:0         lr: 	1.0000E-03 loss: 	7.25571 loss align 0.0000
 epoch [0021 / 0050] [1609/4278] eta: 0 Days 9:40:29        lr: 	1.0000E-03 loss: 	7.22130 loss align 0.0000
 epoch [0021 / 0050] [1709/4278] eta: 0 Days 9:39:59        lr: 	1.0000E-03 loss: 	7.09688 loss align 0.0000
 epoch [0021 / 0050] [1809/4278] eta: 0 Days 9:39:28        lr: 	1.0000E-03 loss: 	7.10988 loss align 0.0000
 epoch [0021 / 0050] [1909/4278] eta: 0 Days 9:38:58        lr: 	1.0000E-03 loss: 	7.14425 loss align 0.0000
 epoch [0021 / 0050] [2009/4278] eta: 0 Days 9:38:27        lr: 	1.0000E-03 loss: 	7.17599 loss align 0.0000
 epoch [0021 / 0050] [2109/4278] eta: 0 Days 9:37:57        lr: 	1.0000E-03 loss: 	7.21972 loss align 0.0000
 epoch [0021 / 0050] [2209/4278] eta: 0 Days 9:37:27        lr: 	1.0000E-03 loss: 	7.34148 loss align 0.0000
 epoch [0021 / 0050] [2309/4278] eta: 0 Days 9:36:56        lr: 	1.0000E-03 loss: 	7.33119 loss align 0.0000
 epoch [0021 / 0050] [2409/4278] eta: 0 Days 9:36:26        lr: 	1.0000E-03 loss: 	7.32099 loss align 0.0000
 epoch [0021 / 0050] [2509/4278] eta: 0 Days 9:35:55        lr: 	1.0000E-03 loss: 	7.31631 loss align 0.0000
 epoch [0021 / 0050] [2609/4278] eta: 0 Days 9:35:25        lr: 	1.0000E-03 loss: 	7.24616 loss align 0.0000
 epoch [0021 / 0050] [2709/4278] eta: 0 Days 9:34:55        lr: 	1.0000E-03 loss: 	7.42033 loss align 0.0000
 epoch [0021 / 0050] [2809/4278] eta: 0 Days 9:34:24        lr: 	1.0000E-03 loss: 	7.47170 loss align 0.0000
 epoch [0021 / 0050] [2909/4278] eta: 0 Days 9:33:54        lr: 	1.0000E-03 loss: 	7.67439 loss align 0.0000
 epoch [0021 / 0050] [3009/4278] eta: 0 Days 9:33:24        lr: 	1.0000E-03 loss: 	7.60069 loss align 0.0000
 epoch [0021 / 0050] [3109/4278] eta: 0 Days 9:32:53        lr: 	1.0000E-03 loss: 	7.60234 loss align 0.0000
 epoch [0021 / 0050] [3209/4278] eta: 0 Days 9:32:23        lr: 	1.0000E-03 loss: 	7.59882 loss align 0.0000
 epoch [0021 / 0050] [3309/4278] eta: 0 Days 9:31:53        lr: 	1.0000E-03 loss: 	7.65167 loss align 0.0000
 epoch [0021 / 0050] [3409/4278] eta: 0 Days 9:31:22        lr: 	1.0000E-03 loss: 	7.60508 loss align 0.0000
 epoch [0021 / 0050] [3509/4278] eta: 0 Days 9:30:52        lr: 	1.0000E-03 loss: 	7.53897 loss align 0.0000
 epoch [0021 / 0050] [3609/4278] eta: 0 Days 9:30:22        lr: 	1.0000E-03 loss: 	7.52409 loss align 0.0000
 epoch [0021 / 0050] [3709/4278] eta: 0 Days 9:29:51        lr: 	1.0000E-03 loss: 	7.46370 loss align 0.0000
 epoch [0021 / 0050] [3809/4278] eta: 0 Days 9:29:21        lr: 	1.0000E-03 loss: 	7.46425 loss align 0.0000
 epoch [0021 / 0050] [3909/4278] eta: 0 Days 9:28:51        lr: 	1.0000E-03 loss: 	7.43901 loss align 0.0000
 epoch [0021 / 0050] [4009/4278] eta: 0 Days 9:28:20        lr: 	1.0000E-03 loss: 	7.42107 loss align 0.0000
 epoch [0021 / 0050] [4109/4278] eta: 0 Days 9:27:50        lr: 	1.0000E-03 loss: 	7.36366 loss align 0.0000
 epoch [0021 / 0050] [4209/4278] eta: 0 Days 9:27:20        lr: 	1.0000E-03 loss: 	7.41517 loss align 0.0000
22
starting val epoch 22
val [0022 / 0050] validation loss: 	6.32079
starting train epoch 22
 epoch [0022 / 0050] [0009/4278] eta: 0 Days 9:27:53        lr: 	1.0000E-03 loss: 	8.75566 loss align 0.0000
 epoch [0022 / 0050] [0109/4278] eta: 0 Days 9:27:23        lr: 	1.0000E-03 loss: 	7.61609 loss align 0.0000
 epoch [0022 / 0050] [0209/4278] eta: 0 Days 9:26:52        lr: 	1.0000E-03 loss: 	8.91862 loss align 0.0000
 epoch [0022 / 0050] [0309/4278] eta: 0 Days 9:26:22        lr: 	1.0000E-03 loss: 	8.30774 loss align 0.0000
 epoch [0022 / 0050] [0409/4278] eta: 0 Days 9:25:52        lr: 	1.0000E-03 loss: 	8.02115 loss align 0.0000
 epoch [0022 / 0050] [0509/4278] eta: 0 Days 9:25:22        lr: 	1.0000E-03 loss: 	7.98635 loss align 0.0000
 epoch [0022 / 0050] [0609/4278] eta: 0 Days 9:24:52        lr: 	1.0000E-03 loss: 	7.53848 loss align 0.0000
 epoch [0022 / 0050] [0709/4278] eta: 0 Days 9:24:22        lr: 	1.0000E-03 loss: 	7.57889 loss align 0.0000
 epoch [0022 / 0050] [0809/4278] eta: 0 Days 9:23:52        lr: 	1.0000E-03 loss: 	7.53334 loss align 0.0000
 epoch [0022 / 0050] [0909/4278] eta: 0 Days 9:23:21        lr: 	1.0000E-03 loss: 	7.28288 loss align 0.0000
 epoch [0022 / 0050] [1009/4278] eta: 0 Days 9:22:51        lr: 	1.0000E-03 loss: 	7.19358 loss align 0.0000
 epoch [0022 / 0050] [1109/4278] eta: 0 Days 9:22:21        lr: 	1.0000E-03 loss: 	7.28695 loss align 0.0000
 epoch [0022 / 0050] [1209/4278] eta: 0 Days 9:21:51        lr: 	1.0000E-03 loss: 	7.12099 loss align 0.0000
 epoch [0022 / 0050] [1309/4278] eta: 0 Days 9:21:21        lr: 	1.0000E-03 loss: 	7.06757 loss align 0.0000
 epoch [0022 / 0050] [1409/4278] eta: 0 Days 9:20:50        lr: 	1.0000E-03 loss: 	6.97738 loss align 0.0000
 epoch [0022 / 0050] [1509/4278] eta: 0 Days 9:20:20        lr: 	1.0000E-03 loss: 	6.88722 loss align 0.0000
 epoch [0022 / 0050] [1609/4278] eta: 0 Days 9:19:50        lr: 	1.0000E-03 loss: 	7.02579 loss align 0.0000
