Some weights of the model checkpoint at allenai/longformer-base-4096 were not used when initializing LongformerModel: ['lm_head.decoder.weight', 'lm_head.dense.weight', 'lm_head.bias', 'lm_head.layer_norm.weight', 'lm_head.layer_norm.bias', 'lm_head.dense.bias']
- This IS expected if you are initializing LongformerModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing LongformerModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
Some weights of the model checkpoint at emilyalsentzer/Bio_ClinicalBERT were not used when initializing BertModel: ['cls.seq_relationship.weight', 'cls.seq_relationship.bias', 'cls.predictions.decoder.weight', 'cls.predictions.bias', 'cls.predictions.transform.LayerNorm.weight', 'cls.predictions.transform.dense.bias', 'cls.predictions.transform.dense.weight', 'cls.predictions.transform.LayerNorm.bias']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
ehr loaded
cxr loaded
rr loaded
==> training
running for fusion_type fused_ehr
0
starting val epoch 0
val [0000 / 0050] validation loss: 	5.46836
checkpoint
starting train epoch 0
 epoch [0000 / 0050] [0009/4278] eta: 12 Days 18:17:11      lr: 	1.0000E-05 loss: 	3.13344 loss align 0.0000
 epoch [0017 / 0050] [3709/4278] eta: 0 Days 7:42:48        lr: 	1.0000E-05 loss: 	1.57190 loss align 0.0000
 epoch [0017 / 0050] [3809/4278] eta: 0 Days 7:42:27        lr: 	1.0000E-05 loss: 	1.56668 loss align 0.0000
 epoch [0017 / 0050] [3909/4278] eta: 0 Days 7:42:5         lr: 	1.0000E-05 loss: 	1.57296 loss align 0.0000
 epoch [0017 / 0050] [4009/4278] eta: 0 Days 7:41:43        lr: 	1.0000E-05 loss: 	1.59911 loss align 0.0000
 epoch [0017 / 0050] [4109/4278] eta: 0 Days 7:41:22        lr: 	1.0000E-05 loss: 	1.60307 loss align 0.0000
 epoch [0017 / 0050] [4209/4278] eta: 0 Days 7:41:0         lr: 	1.0000E-05 loss: 	1.65542 loss align 0.0000
18
starting val epoch 18
val [0018 / 0050] validation loss: 	9.52383
starting train epoch 18
 epoch [0018 / 0050] [0009/4278] eta: 0 Days 7:41:43        lr: 	1.0000E-05 loss: 	0.68559 loss align 0.0000
 epoch [0018 / 0050] [0109/4278] eta: 0 Days 7:41:21        lr: 	1.0000E-05 loss: 	1.44199 loss align 0.0000
 epoch [0018 / 0050] [0209/4278] eta: 0 Days 7:40:59        lr: 	1.0000E-05 loss: 	1.25355 loss align 0.0000
 epoch [0018 / 0050] [0309/4278] eta: 0 Days 7:40:37        lr: 	1.0000E-05 loss: 	1.57624 loss align 0.0000
 epoch [0018 / 0050] [0409/4278] eta: 0 Days 7:40:16        lr: 	1.0000E-05 loss: 	1.53232 loss align 0.0000
 epoch [0018 / 0050] [0509/4278] eta: 0 Days 7:39:54        lr: 	1.0000E-05 loss: 	1.49542 loss align 0.0000
 epoch [0018 / 0050] [0609/4278] eta: 0 Days 7:39:32        lr: 	1.0000E-05 loss: 	1.47048 loss align 0.0000
 epoch [0018 / 0050] [0709/4278] eta: 0 Days 7:39:11        lr: 	1.0000E-05 loss: 	1.45311 loss align 0.0000
 epoch [0018 / 0050] [0809/4278] eta: 0 Days 7:38:49        lr: 	1.0000E-05 loss: 	1.44943 loss align 0.0000
 epoch [0018 / 0050] [0909/4278] eta: 0 Days 7:38:27        lr: 	1.0000E-05 loss: 	1.48959 loss align 0.0000
 epoch [0018 / 0050] [1009/4278] eta: 0 Days 7:38:6         lr: 	1.0000E-05 loss: 	1.43251 loss align 0.0000
 epoch [0018 / 0050] [1109/4278] eta: 0 Days 7:37:44        lr: 	1.0000E-05 loss: 	1.41953 loss align 0.0000
 epoch [0018 / 0050] [1209/4278] eta: 0 Days 7:37:23        lr: 	1.0000E-05 loss: 	1.38835 loss align 0.0000
 epoch [0018 / 0050] [1309/4278] eta: 0 Days 7:37:1         lr: 	1.0000E-05 loss: 	1.55679 loss align 0.0000
 epoch [0018 / 0050] [1409/4278] eta: 0 Days 7:36:40        lr: 	1.0000E-05 loss: 	1.53366 loss align 0.0000
 epoch [0018 / 0050] [1509/4278] eta: 0 Days 7:36:18        lr: 	1.0000E-05 loss: 	1.53861 loss align 0.0000
 epoch [0018 / 0050] [1609/4278] eta: 0 Days 7:35:57        lr: 	1.0000E-05 loss: 	1.53253 loss align 0.0000
 epoch [0018 / 0050] [1709/4278] eta: 0 Days 7:35:35        lr: 	1.0000E-05 loss: 	1.55056 loss align 0.0000
 epoch [0018 / 0050] [1809/4278] eta: 0 Days 7:35:14        lr: 	1.0000E-05 loss: 	1.56834 loss align 0.0000
 epoch [0018 / 0050] [1909/4278] eta: 0 Days 7:34:53        lr: 	1.0000E-05 loss: 	1.61011 loss align 0.0000
 epoch [0018 / 0050] [2009/4278] eta: 0 Days 7:34:31        lr: 	1.0000E-05 loss: 	1.58889 loss align 0.0000
 epoch [0018 / 0050] [2109/4278] eta: 0 Days 7:34:10        lr: 	1.0000E-05 loss: 	1.57296 loss align 0.0000
 epoch [0018 / 0050] [2209/4278] eta: 0 Days 7:33:48        lr: 	1.0000E-05 loss: 	1.65020 loss align 0.0000
 epoch [0018 / 0050] [2309/4278] eta: 0 Days 7:33:27        lr: 	1.0000E-05 loss: 	1.62910 loss align 0.0000
 epoch [0018 / 0050] [2409/4278] eta: 0 Days 7:33:6         lr: 	1.0000E-05 loss: 	1.61818 loss align 0.0000
 epoch [0018 / 0050] [2509/4278] eta: 0 Days 7:32:44        lr: 	1.0000E-05 loss: 	1.62686 loss align 0.0000
 epoch [0018 / 0050] [2609/4278] eta: 0 Days 7:32:23        lr: 	1.0000E-05 loss: 	1.67132 loss align 0.0000
 epoch [0018 / 0050] [2709/4278] eta: 0 Days 7:32:2         lr: 	1.0000E-05 loss: 	1.66172 loss align 0.0000
 epoch [0018 / 0050] [2809/4278] eta: 0 Days 7:31:40        lr: 	1.0000E-05 loss: 	1.64258 loss align 0.0000
 epoch [0018 / 0050] [2909/4278] eta: 0 Days 7:31:19        lr: 	1.0000E-05 loss: 	1.64821 loss align 0.0000
 epoch [0018 / 0050] [3009/4278] eta: 0 Days 7:30:58        lr: 	1.0000E-05 loss: 	1.64266 loss align 0.0000
 epoch [0018 / 0050] [3109/4278] eta: 0 Days 7:30:37        lr: 	1.0000E-05 loss: 	1.64887 loss align 0.0000
 epoch [0018 / 0050] [3209/4278] eta: 0 Days 7:30:15        lr: 	1.0000E-05 loss: 	1.66890 loss align 0.0000
 epoch [0018 / 0050] [3309/4278] eta: 0 Days 7:29:54        lr: 	1.0000E-05 loss: 	1.68359 loss align 0.0000
 epoch [0018 / 0050] [3409/4278] eta: 0 Days 7:29:33        lr: 	1.0000E-05 loss: 	1.67033 loss align 0.0000
 epoch [0018 / 0050] [3509/4278] eta: 0 Days 7:29:11        lr: 	1.0000E-05 loss: 	1.67670 loss align 0.0000
 epoch [0018 / 0050] [3609/4278] eta: 0 Days 7:28:50        lr: 	1.0000E-05 loss: 	1.68742 loss align 0.0000
 epoch [0018 / 0050] [3709/4278] eta: 0 Days 7:28:28        lr: 	1.0000E-05 loss: 	1.69055 loss align 0.0000
 epoch [0018 / 0050] [3809/4278] eta: 0 Days 7:28:7         lr: 	1.0000E-05 loss: 	1.68525 loss align 0.0000
 epoch [0018 / 0050] [3909/4278] eta: 0 Days 7:27:46        lr: 	1.0000E-05 loss: 	1.68891 loss align 0.0000
 epoch [0018 / 0050] [4009/4278] eta: 0 Days 7:27:24        lr: 	1.0000E-05 loss: 	1.68164 loss align 0.0000
 epoch [0018 / 0050] [4109/4278] eta: 0 Days 7:27:3         lr: 	1.0000E-05 loss: 	1.69199 loss align 0.0000
 epoch [0018 / 0050] [4209/4278] eta: 0 Days 7:26:41        lr: 	1.0000E-05 loss: 	1.68454 loss align 0.0000
19
starting val epoch 19
val [0019 / 0050] validation loss: 	11.50553
starting train epoch 19
 epoch [0019 / 0050] [0009/4278] eta: 0 Days 7:27:21        lr: 	1.0000E-05 loss: 	1.35095 loss align 0.0000
 epoch [0019 / 0050] [0109/4278] eta: 0 Days 7:26:59        lr: 	1.0000E-05 loss: 	2.11323 loss align 0.0000
 epoch [0019 / 0050] [0209/4278] eta: 0 Days 7:26:37        lr: 	1.0000E-05 loss: 	1.87620 loss align 0.0000
 epoch [0019 / 0050] [0309/4278] eta: 0 Days 7:26:15        lr: 	1.0000E-05 loss: 	1.71929 loss align 0.0000
 epoch [0019 / 0050] [0409/4278] eta: 0 Days 7:25:54        lr: 	1.0000E-05 loss: 	1.79265 loss align 0.0000
 epoch [0019 / 0050] [0509/4278] eta: 0 Days 7:25:32        lr: 	1.0000E-05 loss: 	1.66095 loss align 0.0000
 epoch [0019 / 0050] [0609/4278] eta: 0 Days 7:25:11        lr: 	1.0000E-05 loss: 	1.69304 loss align 0.0000
 epoch [0019 / 0050] [0709/4278] eta: 0 Days 7:24:50        lr: 	1.0000E-05 loss: 	1.72735 loss align 0.0000
 epoch [0019 / 0050] [0809/4278] eta: 0 Days 7:24:28        lr: 	1.0000E-05 loss: 	1.67315 loss align 0.0000
 epoch [0019 / 0050] [0909/4278] eta: 0 Days 7:24:7         lr: 	1.0000E-05 loss: 	1.63840 loss align 0.0000
 epoch [0019 / 0050] [1009/4278] eta: 0 Days 7:23:45        lr: 	1.0000E-05 loss: 	1.62350 loss align 0.0000
 epoch [0019 / 0050] [1109/4278] eta: 0 Days 7:23:24        lr: 	1.0000E-05 loss: 	1.59955 loss align 0.0000
 epoch [0019 / 0050] [1209/4278] eta: 0 Days 7:23:3         lr: 	1.0000E-05 loss: 	1.58831 loss align 0.0000
 epoch [0019 / 0050] [1309/4278] eta: 0 Days 7:22:41        lr: 	1.0000E-05 loss: 	1.56865 loss align 0.0000
 epoch [0019 / 0050] [1409/4278] eta: 0 Days 7:22:20        lr: 	1.0000E-05 loss: 	1.54427 loss align 0.0000
 epoch [0019 / 0050] [1509/4278] eta: 0 Days 7:21:59        lr: 	1.0000E-05 loss: 	1.53712 loss align 0.0000
 epoch [0019 / 0050] [1609/4278] eta: 0 Days 7:21:37        lr: 	1.0000E-05 loss: 	1.51699 loss align 0.0000
 epoch [0019 / 0050] [1709/4278] eta: 0 Days 7:21:16        lr: 	1.0000E-05 loss: 	1.62372 loss align 0.0000
 epoch [0019 / 0050] [1809/4278] eta: 0 Days 7:20:55        lr: 	1.0000E-05 loss: 	1.60945 loss align 0.0000
 epoch [0019 / 0050] [1909/4278] eta: 0 Days 7:20:33        lr: 	1.0000E-05 loss: 	1.60041 loss align 0.0000
 epoch [0019 / 0050] [2009/4278] eta: 0 Days 7:20:12        lr: 	1.0000E-05 loss: 	1.57839 loss align 0.0000
 epoch [0019 / 0050] [2109/4278] eta: 0 Days 7:19:51        lr: 	1.0000E-05 loss: 	1.55918 loss align 0.0000
 epoch [0019 / 0050] [2209/4278] eta: 0 Days 7:19:30        lr: 	1.0000E-05 loss: 	1.55938 loss align 0.0000
 epoch [0019 / 0050] [2309/4278] eta: 0 Days 7:19:8         lr: 	1.0000E-05 loss: 	1.58933 loss align 0.0000
 epoch [0019 / 0050] [2409/4278] eta: 0 Days 7:18:47        lr: 	1.0000E-05 loss: 	1.60075 loss align 0.0000
 epoch [0019 / 0050] [2509/4278] eta: 0 Days 7:18:26        lr: 	1.0000E-05 loss: 	1.58656 loss align 0.0000
 epoch [0019 / 0050] [2609/4278] eta: 0 Days 7:18:4         lr: 	1.0000E-05 loss: 	1.59471 loss align 0.0000
 epoch [0019 / 0050] [2709/4278] eta: 0 Days 7:17:43        lr: 	1.0000E-05 loss: 	1.58087 loss align 0.0000
 epoch [0019 / 0050] [2809/4278] eta: 0 Days 7:17:22        lr: 	1.0000E-05 loss: 	1.58841 loss align 0.0000
 epoch [0019 / 0050] [2909/4278] eta: 0 Days 7:17:1         lr: 	1.0000E-05 loss: 	1.59620 loss align 0.0000
 epoch [0019 / 0050] [3009/4278] eta: 0 Days 7:16:39        lr: 	1.0000E-05 loss: 	1.60458 loss align 0.0000
 epoch [0019 / 0050] [3109/4278] eta: 0 Days 7:16:18        lr: 	1.0000E-05 loss: 	1.58603 loss align 0.0000
 epoch [0019 / 0050] [3209/4278] eta: 0 Days 7:15:57        lr: 	1.0000E-05 loss: 	1.58286 loss align 0.0000
 epoch [0019 / 0050] [3309/4278] eta: 0 Days 7:15:36        lr: 	1.0000E-05 loss: 	1.63253 loss align 0.0000
 epoch [0019 / 0050] [3409/4278] eta: 0 Days 7:15:14        lr: 	1.0000E-05 loss: 	1.63074 loss align 0.0000
 epoch [0019 / 0050] [3509/4278] eta: 0 Days 7:14:53        lr: 	1.0000E-05 loss: 	1.62851 loss align 0.0000
 epoch [0019 / 0050] [3609/4278] eta: 0 Days 7:14:32        lr: 	1.0000E-05 loss: 	1.61932 loss align 0.0000
 epoch [0019 / 0050] [3709/4278] eta: 0 Days 7:14:11        lr: 	1.0000E-05 loss: 	1.60840 loss align 0.0000
 epoch [0019 / 0050] [3809/4278] eta: 0 Days 7:13:49        lr: 	1.0000E-05 loss: 	1.62167 loss align 0.0000
 epoch [0019 / 0050] [3909/4278] eta: 0 Days 7:13:28        lr: 	1.0000E-05 loss: 	1.62191 loss align 0.0000
 epoch [0019 / 0050] [4009/4278] eta: 0 Days 7:13:7         lr: 	1.0000E-05 loss: 	1.61405 loss align 0.0000
 epoch [0019 / 0050] [4109/4278] eta: 0 Days 7:12:45        lr: 	1.0000E-05 loss: 	1.62052 loss align 0.0000
 epoch [0019 / 0050] [4209/4278] eta: 0 Days 7:12:24        lr: 	1.0000E-05 loss: 	1.63527 loss align 0.0000
20
starting val epoch 20
val [0020 / 0050] validation loss: 	11.95886
starting train epoch 20
 epoch [0020 / 0050] [0009/4278] eta: 0 Days 7:12:58        lr: 	1.0000E-05 loss: 	0.95355 loss align 0.0000
 epoch [0020 / 0050] [0109/4278] eta: 0 Days 7:12:36        lr: 	1.0000E-05 loss: 	1.09712 loss align 0.0000
 epoch [0020 / 0050] [0209/4278] eta: 0 Days 7:12:15        lr: 	1.0000E-05 loss: 	1.18869 loss align 0.0000
 epoch [0020 / 0050] [0309/4278] eta: 0 Days 7:11:53        lr: 	1.0000E-05 loss: 	1.71521 loss align 0.0000
 epoch [0020 / 0050] [0409/4278] eta: 0 Days 7:11:31        lr: 	1.0000E-05 loss: 	1.65700 loss align 0.0000
 epoch [0020 / 0050] [0509/4278] eta: 0 Days 7:11:10        lr: 	1.0000E-05 loss: 	1.55813 loss align 0.0000
 epoch [0020 / 0050] [0609/4278] eta: 0 Days 7:10:48        lr: 	1.0000E-05 loss: 	1.48280 loss align 0.0000
 epoch [0020 / 0050] [0709/4278] eta: 0 Days 7:10:27        lr: 	1.0000E-05 loss: 	1.63083 loss align 0.0000
 epoch [0020 / 0050] [0809/4278] eta: 0 Days 7:10:5         lr: 	1.0000E-05 loss: 	1.55619 loss align 0.0000
 epoch [0020 / 0050] [0909/4278] eta: 0 Days 7:9:43         lr: 	1.0000E-05 loss: 	1.51167 loss align 0.0000
 epoch [0020 / 0050] [1009/4278] eta: 0 Days 7:9:22         lr: 	1.0000E-05 loss: 	1.47487 loss align 0.0000
 epoch [0020 / 0050] [1109/4278] eta: 0 Days 7:9:1          lr: 	1.0000E-05 loss: 	1.44989 loss align 0.0000
 epoch [0020 / 0050] [1209/4278] eta: 0 Days 7:8:39         lr: 	1.0000E-05 loss: 	1.43764 loss align 0.0000
 epoch [0020 / 0050] [1309/4278] eta: 0 Days 7:8:18         lr: 	1.0000E-05 loss: 	1.54354 loss align 0.0000
 epoch [0020 / 0050] [1409/4278] eta: 0 Days 7:7:56         lr: 	1.0000E-05 loss: 	1.53416 loss align 0.0000
 epoch [0020 / 0050] [1509/4278] eta: 0 Days 7:7:35         lr: 	1.0000E-05 loss: 	1.49456 loss align 0.0000
 epoch [0020 / 0050] [1609/4278] eta: 0 Days 7:7:14         lr: 	1.0000E-05 loss: 	1.48256 loss align 0.0000
 epoch [0020 / 0050] [1709/4278] eta: 0 Days 7:6:52         lr: 	1.0000E-05 loss: 	1.48910 loss align 0.0000
 epoch [0020 / 0050] [1809/4278] eta: 0 Days 7:6:31         lr: 	1.0000E-05 loss: 	1.47594 loss align 0.0000
 epoch [0020 / 0050] [1909/4278] eta: 0 Days 7:6:9          lr: 	1.0000E-05 loss: 	1.48611 loss align 0.0000
 epoch [0020 / 0050] [2009/4278] eta: 0 Days 7:5:48         lr: 	1.0000E-05 loss: 	1.47621 loss align 0.0000
 epoch [0020 / 0050] [2109/4278] eta: 0 Days 7:5:26         lr: 	1.0000E-05 loss: 	1.44578 loss align 0.0000
 epoch [0020 / 0050] [2209/4278] eta: 0 Days 7:5:5          lr: 	1.0000E-05 loss: 	1.53677 loss align 0.0000
 epoch [0020 / 0050] [2309/4278] eta: 0 Days 7:4:44         lr: 	1.0000E-05 loss: 	1.52602 loss align 0.0000
 epoch [0020 / 0050] [2409/4278] eta: 0 Days 7:4:22         lr: 	1.0000E-05 loss: 	1.51122 loss align 0.0000
 epoch [0020 / 0050] [2509/4278] eta: 0 Days 7:4:1          lr: 	1.0000E-05 loss: 	1.50467 loss align 0.0000
 epoch [0020 / 0050] [2609/4278] eta: 0 Days 7:3:39         lr: 	1.0000E-05 loss: 	1.51592 loss align 0.0000
 epoch [0020 / 0050] [2709/4278] eta: 0 Days 7:3:18         lr: 	1.0000E-05 loss: 	1.50772 loss align 0.0000
 epoch [0020 / 0050] [2809/4278] eta: 0 Days 7:2:56         lr: 	1.0000E-05 loss: 	1.50091 loss align 0.0000
 epoch [0020 / 0050] [2909/4278] eta: 0 Days 7:2:35         lr: 	1.0000E-05 loss: 	1.51688 loss align 0.0000
 epoch [0020 / 0050] [3009/4278] eta: 0 Days 7:2:14         lr: 	1.0000E-05 loss: 	1.57654 loss align 0.0000
 epoch [0020 / 0050] [3109/4278] eta: 0 Days 7:1:52         lr: 	1.0000E-05 loss: 	1.58519 loss align 0.0000
 epoch [0020 / 0050] [3209/4278] eta: 0 Days 7:1:31         lr: 	1.0000E-05 loss: 	1.60538 loss align 0.0000
 epoch [0020 / 0050] [3309/4278] eta: 0 Days 7:1:9          lr: 	1.0000E-05 loss: 	1.61406 loss align 0.0000
 epoch [0020 / 0050] [3409/4278] eta: 0 Days 7:0:48         lr: 	1.0000E-05 loss: 	1.65331 loss align 0.0000
 epoch [0020 / 0050] [3509/4278] eta: 0 Days 7:0:27         lr: 	1.0000E-05 loss: 	1.63922 loss align 0.0000
 epoch [0020 / 0050] [3609/4278] eta: 0 Days 7:0:5          lr: 	1.0000E-05 loss: 	1.62263 loss align 0.0000
 epoch [0020 / 0050] [3709/4278] eta: 0 Days 6:59:44        lr: 	1.0000E-05 loss: 	1.61242 loss align 0.0000
 epoch [0020 / 0050] [3809/4278] eta: 0 Days 6:59:23        lr: 	1.0000E-05 loss: 	1.62745 loss align 0.0000
 epoch [0020 / 0050] [3909/4278] eta: 0 Days 6:59:1         lr: 	1.0000E-05 loss: 	1.62699 loss align 0.0000
 epoch [0020 / 0050] [4009/4278] eta: 0 Days 6:58:40        lr: 	1.0000E-05 loss: 	1.61894 loss align 0.0000
 epoch [0020 / 0050] [4109/4278] eta: 0 Days 6:58:19        lr: 	1.0000E-05 loss: 	1.67576 loss align 0.0000
 epoch [0020 / 0050] [4209/4278] eta: 0 Days 6:57:57        lr: 	1.0000E-05 loss: 	1.66358 loss align 0.0000
21
starting val epoch 21
val [0021 / 0050] validation loss: 	15.74912
starting train epoch 21
 epoch [0021 / 0050] [0009/4278] eta: 0 Days 6:58:27        lr: 	1.0000E-05 loss: 	1.37585 loss align 0.0000
 epoch [0021 / 0050] [0109/4278] eta: 0 Days 6:58:6         lr: 	1.0000E-05 loss: 	1.69406 loss align 0.0000
 epoch [0021 / 0050] [0209/4278] eta: 0 Days 6:57:44        lr: 	1.0000E-05 loss: 	1.65301 loss align 0.0000
 epoch [0021 / 0050] [0309/4278] eta: 0 Days 6:57:22        lr: 	1.0000E-05 loss: 	1.76459 loss align 0.0000
 epoch [0021 / 0050] [0409/4278] eta: 0 Days 6:57:1         lr: 	1.0000E-05 loss: 	1.61247 loss align 0.0000
 epoch [0021 / 0050] [0509/4278] eta: 0 Days 6:56:39        lr: 	1.0000E-05 loss: 	1.51511 loss align 0.0000
 epoch [0021 / 0050] [0609/4278] eta: 0 Days 6:56:18        lr: 	1.0000E-05 loss: 	1.43267 loss align 0.0000
 epoch [0021 / 0050] [0709/4278] eta: 0 Days 6:55:56        lr: 	1.0000E-05 loss: 	1.54382 loss align 0.0000
 epoch [0021 / 0050] [0809/4278] eta: 0 Days 6:55:35        lr: 	1.0000E-05 loss: 	1.59053 loss align 0.0000
 epoch [0021 / 0050] [0909/4278] eta: 0 Days 6:55:13        lr: 	1.0000E-05 loss: 	1.65387 loss align 0.0000
 epoch [0021 / 0050] [1009/4278] eta: 0 Days 6:54:52        lr: 	1.0000E-05 loss: 	1.66143 loss align 0.0000
 epoch [0021 / 0050] [1109/4278] eta: 0 Days 6:54:30        lr: 	1.0000E-05 loss: 	1.88099 loss align 0.0000
 epoch [0021 / 0050] [1209/4278] eta: 0 Days 6:54:9         lr: 	1.0000E-05 loss: 	1.82622 loss align 0.0000
 epoch [0021 / 0050] [1309/4278] eta: 0 Days 6:53:47        lr: 	1.0000E-05 loss: 	1.78388 loss align 0.0000
 epoch [0021 / 0050] [1409/4278] eta: 0 Days 6:53:26        lr: 	1.0000E-05 loss: 	1.79540 loss align 0.0000
 epoch [0021 / 0050] [1509/4278] eta: 0 Days 6:53:4         lr: 	1.0000E-05 loss: 	1.75906 loss align 0.0000
 epoch [0021 / 0050] [1609/4278] eta: 0 Days 6:52:43        lr: 	1.0000E-05 loss: 	1.74574 loss align 0.0000
 epoch [0021 / 0050] [1709/4278] eta: 0 Days 6:52:22        lr: 	1.0000E-05 loss: 	1.75198 loss align 0.0000
 epoch [0021 / 0050] [1809/4278] eta: 0 Days 6:52:0         lr: 	1.0000E-05 loss: 	1.77157 loss align 0.0000
 epoch [0021 / 0050] [1909/4278] eta: 0 Days 6:51:39        lr: 	1.0000E-05 loss: 	1.73673 loss align 0.0000
 epoch [0021 / 0050] [2009/4278] eta: 0 Days 6:51:17        lr: 	1.0000E-05 loss: 	1.73058 loss align 0.0000
 epoch [0021 / 0050] [2109/4278] eta: 0 Days 6:50:56        lr: 	1.0000E-05 loss: 	1.72544 loss align 0.0000
 epoch [0021 / 0050] [2209/4278] eta: 0 Days 6:50:35        lr: 	1.0000E-05 loss: 	1.74347 loss align 0.0000
 epoch [0021 / 0050] [2309/4278] eta: 0 Days 6:50:13        lr: 	1.0000E-05 loss: 	1.73845 loss align 0.0000
 epoch [0021 / 0050] [2409/4278] eta: 0 Days 6:49:52        lr: 	1.0000E-05 loss: 	1.72408 loss align 0.0000
 epoch [0021 / 0050] [2509/4278] eta: 0 Days 6:49:30        lr: 	1.0000E-05 loss: 	1.73844 loss align 0.0000
 epoch [0021 / 0050] [2609/4278] eta: 0 Days 6:49:9         lr: 	1.0000E-05 loss: 	1.72608 loss align 0.0000
 epoch [0021 / 0050] [2709/4278] eta: 0 Days 6:48:48        lr: 	1.0000E-05 loss: 	1.78350 loss align 0.0000
 epoch [0021 / 0050] [2809/4278] eta: 0 Days 6:48:26        lr: 	1.0000E-05 loss: 	1.77484 loss align 0.0000
 epoch [0021 / 0050] [2909/4278] eta: 0 Days 6:48:5         lr: 	1.0000E-05 loss: 	1.76208 loss align 0.0000
 epoch [0021 / 0050] [3009/4278] eta: 0 Days 6:47:44        lr: 	1.0000E-05 loss: 	1.73959 loss align 0.0000
 epoch [0021 / 0050] [3109/4278] eta: 0 Days 6:47:23        lr: 	1.0000E-05 loss: 	1.77978 loss align 0.0000
 epoch [0021 / 0050] [3209/4278] eta: 0 Days 6:47:1         lr: 	1.0000E-05 loss: 	1.76296 loss align 0.0000
 epoch [0021 / 0050] [3309/4278] eta: 0 Days 6:46:40        lr: 	1.0000E-05 loss: 	1.77619 loss align 0.0000
 epoch [0021 / 0050] [3409/4278] eta: 0 Days 6:46:19        lr: 	1.0000E-05 loss: 	1.78100 loss align 0.0000
 epoch [0021 / 0050] [3509/4278] eta: 0 Days 6:45:58        lr: 	1.0000E-05 loss: 	1.76363 loss align 0.0000
 epoch [0021 / 0050] [3609/4278] eta: 0 Days 6:45:36        lr: 	1.0000E-05 loss: 	1.76178 loss align 0.0000
 epoch [0021 / 0050] [3709/4278] eta: 0 Days 6:45:15        lr: 	1.0000E-05 loss: 	1.74446 loss align 0.0000
 epoch [0021 / 0050] [3809/4278] eta: 0 Days 6:44:54        lr: 	1.0000E-05 loss: 	1.72850 loss align 0.0000
 epoch [0021 / 0050] [3909/4278] eta: 0 Days 6:44:32        lr: 	1.0000E-05 loss: 	1.73355 loss align 0.0000
 epoch [0021 / 0050] [4009/4278] eta: 0 Days 6:44:11        lr: 	1.0000E-05 loss: 	1.73406 loss align 0.0000
 epoch [0021 / 0050] [4109/4278] eta: 0 Days 6:43:50        lr: 	1.0000E-05 loss: 	1.76475 loss align 0.0000
 epoch [0021 / 0050] [4209/4278] eta: 0 Days 6:43:28        lr: 	1.0000E-05 loss: 	1.77348 loss align 0.0000
22
starting val epoch 22
val [0022 / 0050] validation loss: 	12.20652
starting train epoch 22
 epoch [0022 / 0050] [0009/4278] eta: 0 Days 6:43:56        lr: 	1.0000E-05 loss: 	1.23959 loss align 0.0000
 epoch [0022 / 0050] [0109/4278] eta: 0 Days 6:43:34        lr: 	1.0000E-05 loss: 	1.29227 loss align 0.0000
 epoch [0022 / 0050] [0209/4278] eta: 0 Days 6:43:12        lr: 	1.0000E-05 loss: 	1.25350 loss align 0.0000
 epoch [0022 / 0050] [0309/4278] eta: 0 Days 6:42:51        lr: 	1.0000E-05 loss: 	1.21420 loss align 0.0000
 epoch [0022 / 0050] [0409/4278] eta: 0 Days 6:42:29        lr: 	1.0000E-05 loss: 	1.24754 loss align 0.0000
 epoch [0022 / 0050] [0509/4278] eta: 0 Days 6:42:8         lr: 	1.0000E-05 loss: 	1.24937 loss align 0.0000
 epoch [0022 / 0050] [0609/4278] eta: 0 Days 6:41:47        lr: 	1.0000E-05 loss: 	1.42819 loss align 0.0000
 epoch [0022 / 0050] [0709/4278] eta: 0 Days 6:41:25        lr: 	1.0000E-05 loss: 	1.35546 loss align 0.0000
 epoch [0022 / 0050] [0809/4278] eta: 0 Days 6:41:4         lr: 	1.0000E-05 loss: 	1.42612 loss align 0.0000
 epoch [0022 / 0050] [0909/4278] eta: 0 Days 6:40:43        lr: 	1.0000E-05 loss: 	1.47356 loss align 0.0000
 epoch [0022 / 0050] [1009/4278] eta: 0 Days 6:40:21        lr: 	1.0000E-05 loss: 	1.58206 loss align 0.0000
 epoch [0022 / 0050] [1109/4278] eta: 0 Days 6:40:0         lr: 	1.0000E-05 loss: 	1.59279 loss align 0.0000
 epoch [0022 / 0050] [1209/4278] eta: 0 Days 6:39:39        lr: 	1.0000E-05 loss: 	1.56769 loss align 0.0000
 epoch [0022 / 0050] [1309/4278] eta: 0 Days 6:39:17        lr: 	1.0000E-05 loss: 	1.54389 loss align 0.0000
 epoch [0022 / 0050] [1409/4278] eta: 0 Days 6:38:56        lr: 	1.0000E-05 loss: 	1.51871 loss align 0.0000
 epoch [0022 / 0050] [1509/4278] eta: 0 Days 6:38:35        lr: 	1.0000E-05 loss: 	1.56917 loss align 0.0000
