Some weights of the model checkpoint at allenai/longformer-base-4096 were not used when initializing LongformerModel: ['lm_head.bias', 'lm_head.decoder.weight', 'lm_head.dense.weight', 'lm_head.layer_norm.weight', 'lm_head.dense.bias', 'lm_head.layer_norm.bias']
- This IS expected if you are initializing LongformerModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing LongformerModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
Some weights of the model checkpoint at emilyalsentzer/Bio_ClinicalBERT were not used when initializing BertModel: ['cls.seq_relationship.weight', 'cls.seq_relationship.bias', 'cls.predictions.decoder.weight', 'cls.predictions.bias', 'cls.predictions.transform.LayerNorm.weight', 'cls.predictions.transform.LayerNorm.bias', 'cls.predictions.transform.dense.bias', 'cls.predictions.transform.dense.weight']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
ehr loaded
cxr loaded
==> training
running for fusion_type fused_ehr
0
starting val epoch 0
val [0000 / 0050] validation loss: 	4.22809
checkpoint
starting train epoch 0
 epoch [0000 / 0050] [0009/4485] eta: 9 Days 20:34:11       lr: 	1.0000E-05 loss: 	2.89542 loss align 0.0000
 epoch [0004 / 0050] [0509/4485] eta: 0 Days 6:32:22        lr: 	1.0000E-05 loss: 	1.40409 loss align 0.0000
 epoch [0004 / 0050] [0609/4485] eta: 0 Days 6:32:3         lr: 	1.0000E-05 loss: 	1.37018 loss align 0.0000
 epoch [0004 / 0050] [0709/4485] eta: 0 Days 6:31:44        lr: 	1.0000E-05 loss: 	1.38545 loss align 0.0000
 epoch [0004 / 0050] [0809/4485] eta: 0 Days 6:31:25        lr: 	1.0000E-05 loss: 	1.41410 loss align 0.0000
 epoch [0004 / 0050] [0909/4485] eta: 0 Days 6:31:6         lr: 	1.0000E-05 loss: 	1.42757 loss align 0.0000
 epoch [0004 / 0050] [1009/4485] eta: 0 Days 6:30:47        lr: 	1.0000E-05 loss: 	1.42059 loss align 0.0000
 epoch [0004 / 0050] [1109/4485] eta: 0 Days 6:30:28        lr: 	1.0000E-05 loss: 	1.42827 loss align 0.0000
 epoch [0004 / 0050] [1209/4485] eta: 0 Days 6:30:9         lr: 	1.0000E-05 loss: 	1.42533 loss align 0.0000
 epoch [0004 / 0050] [1309/4485] eta: 0 Days 6:29:50        lr: 	1.0000E-05 loss: 	1.42829 loss align 0.0000
 epoch [0004 / 0050] [1409/4485] eta: 0 Days 6:29:32        lr: 	1.0000E-05 loss: 	1.42699 loss align 0.0000
 epoch [0004 / 0050] [1509/4485] eta: 0 Days 6:29:12        lr: 	1.0000E-05 loss: 	1.43480 loss align 0.0000
 epoch [0004 / 0050] [1609/4485] eta: 0 Days 6:28:54        lr: 	1.0000E-05 loss: 	1.43163 loss align 0.0000
 epoch [0004 / 0050] [1709/4485] eta: 0 Days 6:28:36        lr: 	1.0000E-05 loss: 	1.43199 loss align 0.0000
 epoch [0004 / 0050] [1809/4485] eta: 0 Days 6:28:18        lr: 	1.0000E-05 loss: 	1.41888 loss align 0.0000
 epoch [0004 / 0050] [1909/4485] eta: 0 Days 6:28:0         lr: 	1.0000E-05 loss: 	1.43609 loss align 0.0000
 epoch [0004 / 0050] [2009/4485] eta: 0 Days 6:27:42        lr: 	1.0000E-05 loss: 	1.44336 loss align 0.0000
 epoch [0004 / 0050] [2109/4485] eta: 0 Days 6:27:25        lr: 	1.0000E-05 loss: 	1.43580 loss align 0.0000
 epoch [0004 / 0050] [2209/4485] eta: 0 Days 6:27:7         lr: 	1.0000E-05 loss: 	1.44186 loss align 0.0000
 epoch [0004 / 0050] [2309/4485] eta: 0 Days 6:26:49        lr: 	1.0000E-05 loss: 	1.45249 loss align 0.0000
 epoch [0004 / 0050] [2409/4485] eta: 0 Days 6:26:32        lr: 	1.0000E-05 loss: 	1.44259 loss align 0.0000
 epoch [0004 / 0050] [2509/4485] eta: 0 Days 6:26:14        lr: 	1.0000E-05 loss: 	1.44910 loss align 0.0000
 epoch [0004 / 0050] [2609/4485] eta: 0 Days 6:25:57        lr: 	1.0000E-05 loss: 	1.46218 loss align 0.0000
 epoch [0004 / 0050] [2709/4485] eta: 0 Days 6:25:40        lr: 	1.0000E-05 loss: 	1.46726 loss align 0.0000
 epoch [0004 / 0050] [2809/4485] eta: 0 Days 6:25:22        lr: 	1.0000E-05 loss: 	1.47330 loss align 0.0000
 epoch [0004 / 0050] [2909/4485] eta: 0 Days 6:25:5         lr: 	1.0000E-05 loss: 	1.47200 loss align 0.0000
 epoch [0004 / 0050] [3009/4485] eta: 0 Days 6:24:48        lr: 	1.0000E-05 loss: 	1.47857 loss align 0.0000
 epoch [0004 / 0050] [3109/4485] eta: 0 Days 6:24:31        lr: 	1.0000E-05 loss: 	1.47073 loss align 0.0000
 epoch [0004 / 0050] [3209/4485] eta: 0 Days 6:24:14        lr: 	1.0000E-05 loss: 	1.46616 loss align 0.0000
 epoch [0004 / 0050] [3309/4485] eta: 0 Days 6:23:57        lr: 	1.0000E-05 loss: 	1.48623 loss align 0.0000
 epoch [0004 / 0050] [3409/4485] eta: 0 Days 6:23:40        lr: 	1.0000E-05 loss: 	1.48199 loss align 0.0000
 epoch [0004 / 0050] [3509/4485] eta: 0 Days 6:23:23        lr: 	1.0000E-05 loss: 	1.48168 loss align 0.0000
 epoch [0004 / 0050] [3609/4485] eta: 0 Days 6:23:6         lr: 	1.0000E-05 loss: 	1.47697 loss align 0.0000
 epoch [0004 / 0050] [3709/4485] eta: 0 Days 6:22:49        lr: 	1.0000E-05 loss: 	1.50009 loss align 0.0000
 epoch [0004 / 0050] [3809/4485] eta: 0 Days 6:22:33        lr: 	1.0000E-05 loss: 	1.50224 loss align 0.0000
 epoch [0004 / 0050] [3909/4485] eta: 0 Days 6:22:16        lr: 	1.0000E-05 loss: 	1.49901 loss align 0.0000
 epoch [0004 / 0050] [4009/4485] eta: 0 Days 6:21:59        lr: 	1.0000E-05 loss: 	1.50360 loss align 0.0000
 epoch [0004 / 0050] [4109/4485] eta: 0 Days 6:21:43        lr: 	1.0000E-05 loss: 	1.50450 loss align 0.0000
 epoch [0004 / 0050] [4209/4485] eta: 0 Days 6:21:26        lr: 	1.0000E-05 loss: 	1.50921 loss align 0.0000
 epoch [0004 / 0050] [4309/4485] eta: 0 Days 6:21:10        lr: 	1.0000E-05 loss: 	1.50741 loss align 0.0000
 epoch [0004 / 0050] [4409/4485] eta: 0 Days 6:20:54        lr: 	1.0000E-05 loss: 	1.50438 loss align 0.0000
5
starting val epoch 5
val [0005 / 0050] validation loss: 	1.44960
checkpoint
starting train epoch 5
 epoch [0005 / 0050] [0009/4485] eta: 0 Days 6:24:26        lr: 	1.0000E-05 loss: 	0.75289 loss align 0.0000
 epoch [0005 / 0050] [0109/4485] eta: 0 Days 6:24:8         lr: 	1.0000E-05 loss: 	1.72633 loss align 0.0000
 epoch [0005 / 0050] [0209/4485] eta: 0 Days 6:23:50        lr: 	1.0000E-05 loss: 	1.56497 loss align 0.0000
 epoch [0005 / 0050] [0309/4485] eta: 0 Days 6:23:33        lr: 	1.0000E-05 loss: 	1.44435 loss align 0.0000
 epoch [0005 / 0050] [0409/4485] eta: 0 Days 6:23:15        lr: 	1.0000E-05 loss: 	1.40233 loss align 0.0000
 epoch [0005 / 0050] [0509/4485] eta: 0 Days 6:22:58        lr: 	1.0000E-05 loss: 	1.41304 loss align 0.0000
 epoch [0005 / 0050] [0609/4485] eta: 0 Days 6:22:41        lr: 	1.0000E-05 loss: 	1.44078 loss align 0.0000
 epoch [0005 / 0050] [0709/4485] eta: 0 Days 6:22:24        lr: 	1.0000E-05 loss: 	1.45249 loss align 0.0000
 epoch [0005 / 0050] [0809/4485] eta: 0 Days 6:22:7         lr: 	1.0000E-05 loss: 	1.45650 loss align 0.0000
 epoch [0005 / 0050] [0909/4485] eta: 0 Days 6:21:50        lr: 	1.0000E-05 loss: 	1.46477 loss align 0.0000
 epoch [0005 / 0050] [1009/4485] eta: 0 Days 6:21:33        lr: 	1.0000E-05 loss: 	1.47721 loss align 0.0000
 epoch [0005 / 0050] [1109/4485] eta: 0 Days 6:21:17        lr: 	1.0000E-05 loss: 	1.45311 loss align 0.0000
 epoch [0005 / 0050] [1209/4485] eta: 0 Days 6:21:1         lr: 	1.0000E-05 loss: 	1.41103 loss align 0.0000
 epoch [0005 / 0050] [1309/4485] eta: 0 Days 6:20:44        lr: 	1.0000E-05 loss: 	1.53830 loss align 0.0000
 epoch [0005 / 0050] [1409/4485] eta: 0 Days 6:20:28        lr: 	1.0000E-05 loss: 	1.55328 loss align 0.0000
 epoch [0005 / 0050] [1509/4485] eta: 0 Days 6:20:12        lr: 	1.0000E-05 loss: 	1.53803 loss align 0.0000
 epoch [0005 / 0050] [1609/4485] eta: 0 Days 6:19:56        lr: 	1.0000E-05 loss: 	1.52693 loss align 0.0000
 epoch [0005 / 0050] [1709/4485] eta: 0 Days 6:19:39        lr: 	1.0000E-05 loss: 	1.52516 loss align 0.0000
 epoch [0005 / 0050] [1809/4485] eta: 0 Days 6:19:23        lr: 	1.0000E-05 loss: 	1.53566 loss align 0.0000
 epoch [0005 / 0050] [1909/4485] eta: 0 Days 6:19:7         lr: 	1.0000E-05 loss: 	1.52419 loss align 0.0000
 epoch [0005 / 0050] [2009/4485] eta: 0 Days 6:18:51        lr: 	1.0000E-05 loss: 	1.52181 loss align 0.0000
 epoch [0005 / 0050] [2109/4485] eta: 0 Days 6:18:35        lr: 	1.0000E-05 loss: 	1.50376 loss align 0.0000
 epoch [0005 / 0050] [2209/4485] eta: 0 Days 6:18:19        lr: 	1.0000E-05 loss: 	1.50741 loss align 0.0000
 epoch [0005 / 0050] [2309/4485] eta: 0 Days 6:18:3         lr: 	1.0000E-05 loss: 	1.50350 loss align 0.0000
 epoch [0005 / 0050] [2409/4485] eta: 0 Days 6:17:47        lr: 	1.0000E-05 loss: 	1.50738 loss align 0.0000
 epoch [0005 / 0050] [2509/4485] eta: 0 Days 6:17:32        lr: 	1.0000E-05 loss: 	1.51174 loss align 0.0000
 epoch [0005 / 0050] [2609/4485] eta: 0 Days 6:17:16        lr: 	1.0000E-05 loss: 	1.51922 loss align 0.0000
 epoch [0005 / 0050] [2709/4485] eta: 0 Days 6:17:0         lr: 	1.0000E-05 loss: 	1.51050 loss align 0.0000
 epoch [0005 / 0050] [2809/4485] eta: 0 Days 6:16:44        lr: 	1.0000E-05 loss: 	1.50489 loss align 0.0000
 epoch [0005 / 0050] [2909/4485] eta: 0 Days 6:16:29        lr: 	1.0000E-05 loss: 	1.50379 loss align 0.0000
 epoch [0005 / 0050] [3009/4485] eta: 0 Days 6:16:13        lr: 	1.0000E-05 loss: 	1.49915 loss align 0.0000
 epoch [0005 / 0050] [3109/4485] eta: 0 Days 6:15:58        lr: 	1.0000E-05 loss: 	1.49324 loss align 0.0000
 epoch [0005 / 0050] [3209/4485] eta: 0 Days 6:15:42        lr: 	1.0000E-05 loss: 	1.49362 loss align 0.0000
 epoch [0005 / 0050] [3309/4485] eta: 0 Days 6:15:27        lr: 	1.0000E-05 loss: 	1.49159 loss align 0.0000
 epoch [0005 / 0050] [3409/4485] eta: 0 Days 6:15:11        lr: 	1.0000E-05 loss: 	1.48074 loss align 0.0000
 epoch [0005 / 0050] [3509/4485] eta: 0 Days 6:14:56        lr: 	1.0000E-05 loss: 	1.49577 loss align 0.0000
 epoch [0005 / 0050] [3609/4485] eta: 0 Days 6:14:40        lr: 	1.0000E-05 loss: 	1.50255 loss align 0.0000
 epoch [0005 / 0050] [3709/4485] eta: 0 Days 6:14:25        lr: 	1.0000E-05 loss: 	1.50638 loss align 0.0000
 epoch [0005 / 0050] [3809/4485] eta: 0 Days 6:14:10        lr: 	1.0000E-05 loss: 	1.50768 loss align 0.0000
 epoch [0005 / 0050] [3909/4485] eta: 0 Days 6:13:54        lr: 	1.0000E-05 loss: 	1.49861 loss align 0.0000
 epoch [0005 / 0050] [4009/4485] eta: 0 Days 6:13:39        lr: 	1.0000E-05 loss: 	1.51090 loss align 0.0000
 epoch [0005 / 0050] [4109/4485] eta: 0 Days 6:13:24        lr: 	1.0000E-05 loss: 	1.51307 loss align 0.0000
 epoch [0005 / 0050] [4209/4485] eta: 0 Days 6:13:9         lr: 	1.0000E-05 loss: 	1.51444 loss align 0.0000
 epoch [0005 / 0050] [4309/4485] eta: 0 Days 6:12:54        lr: 	1.0000E-05 loss: 	1.51246 loss align 0.0000
 epoch [0005 / 0050] [4409/4485] eta: 0 Days 6:12:39        lr: 	1.0000E-05 loss: 	1.50700 loss align 0.0000
6
starting val epoch 6
val [0006 / 0050] validation loss: 	1.55401
starting train epoch 6
 epoch [0006 / 0050] [0009/4485] eta: 0 Days 6:15:23        lr: 	1.0000E-05 loss: 	1.64400 loss align 0.0000
 epoch [0006 / 0050] [0109/4485] eta: 0 Days 6:15:5         lr: 	1.0000E-05 loss: 	1.38551 loss align 0.0000
 epoch [0006 / 0050] [0209/4485] eta: 0 Days 6:14:47        lr: 	1.0000E-05 loss: 	1.34450 loss align 0.0000
 epoch [0006 / 0050] [0309/4485] eta: 0 Days 6:14:29        lr: 	1.0000E-05 loss: 	1.48000 loss align 0.0000
 epoch [0006 / 0050] [0409/4485] eta: 0 Days 6:14:11        lr: 	1.0000E-05 loss: 	1.53037 loss align 0.0000
 epoch [0006 / 0050] [0509/4485] eta: 0 Days 6:13:54        lr: 	1.0000E-05 loss: 	1.45293 loss align 0.0000
 epoch [0006 / 0050] [0609/4485] eta: 0 Days 6:13:38        lr: 	1.0000E-05 loss: 	1.42249 loss align 0.0000
 epoch [0006 / 0050] [0709/4485] eta: 0 Days 6:13:22        lr: 	1.0000E-05 loss: 	1.46499 loss align 0.0000
 epoch [0006 / 0050] [0809/4485] eta: 0 Days 6:13:6         lr: 	1.0000E-05 loss: 	1.45196 loss align 0.0000
 epoch [0006 / 0050] [0909/4485] eta: 0 Days 6:12:51        lr: 	1.0000E-05 loss: 	1.49463 loss align 0.0000
 epoch [0006 / 0050] [1009/4485] eta: 0 Days 6:12:35        lr: 	1.0000E-05 loss: 	1.48227 loss align 0.0000
 epoch [0006 / 0050] [1109/4485] eta: 0 Days 6:12:20        lr: 	1.0000E-05 loss: 	1.49021 loss align 0.0000
 epoch [0006 / 0050] [1209/4485] eta: 0 Days 6:12:4         lr: 	1.0000E-05 loss: 	1.48460 loss align 0.0000
 epoch [0006 / 0050] [1309/4485] eta: 0 Days 6:11:49        lr: 	1.0000E-05 loss: 	1.48917 loss align 0.0000
 epoch [0006 / 0050] [1409/4485] eta: 0 Days 6:11:34        lr: 	1.0000E-05 loss: 	1.48121 loss align 0.0000
 epoch [0006 / 0050] [1509/4485] eta: 0 Days 6:11:18        lr: 	1.0000E-05 loss: 	1.49113 loss align 0.0000
 epoch [0006 / 0050] [1609/4485] eta: 0 Days 6:11:2         lr: 	1.0000E-05 loss: 	1.51233 loss align 0.0000
 epoch [0006 / 0050] [1709/4485] eta: 0 Days 6:10:46        lr: 	1.0000E-05 loss: 	1.53759 loss align 0.0000
 epoch [0006 / 0050] [1809/4485] eta: 0 Days 6:10:30        lr: 	1.0000E-05 loss: 	1.52624 loss align 0.0000
 epoch [0006 / 0050] [1909/4485] eta: 0 Days 6:10:15        lr: 	1.0000E-05 loss: 	1.53470 loss align 0.0000
 epoch [0006 / 0050] [2009/4485] eta: 0 Days 6:9:59         lr: 	1.0000E-05 loss: 	1.53416 loss align 0.0000
 epoch [0006 / 0050] [2109/4485] eta: 0 Days 6:9:43         lr: 	1.0000E-05 loss: 	1.53328 loss align 0.0000
 epoch [0006 / 0050] [2209/4485] eta: 0 Days 6:9:27         lr: 	1.0000E-05 loss: 	1.52660 loss align 0.0000
 epoch [0006 / 0050] [2309/4485] eta: 0 Days 6:9:12         lr: 	1.0000E-05 loss: 	1.53069 loss align 0.0000
 epoch [0006 / 0050] [2409/4485] eta: 0 Days 6:8:56         lr: 	1.0000E-05 loss: 	1.54759 loss align 0.0000
 epoch [0006 / 0050] [2509/4485] eta: 0 Days 6:8:40         lr: 	1.0000E-05 loss: 	1.53917 loss align 0.0000
 epoch [0006 / 0050] [2609/4485] eta: 0 Days 6:8:25         lr: 	1.0000E-05 loss: 	1.55960 loss align 0.0000
 epoch [0006 / 0050] [2709/4485] eta: 0 Days 6:8:9          lr: 	1.0000E-05 loss: 	1.55744 loss align 0.0000
 epoch [0006 / 0050] [2809/4485] eta: 0 Days 6:7:54         lr: 	1.0000E-05 loss: 	1.55029 loss align 0.0000
 epoch [0006 / 0050] [2909/4485] eta: 0 Days 6:7:39         lr: 	1.0000E-05 loss: 	1.53922 loss align 0.0000
 epoch [0006 / 0050] [3009/4485] eta: 0 Days 6:7:23         lr: 	1.0000E-05 loss: 	1.55325 loss align 0.0000
 epoch [0006 / 0050] [3109/4485] eta: 0 Days 6:7:8          lr: 	1.0000E-05 loss: 	1.54849 loss align 0.0000
 epoch [0006 / 0050] [3209/4485] eta: 0 Days 6:6:52         lr: 	1.0000E-05 loss: 	1.54836 loss align 0.0000
 epoch [0006 / 0050] [3309/4485] eta: 0 Days 6:6:37         lr: 	1.0000E-05 loss: 	1.55389 loss align 0.0000
 epoch [0006 / 0050] [3409/4485] eta: 0 Days 6:6:22         lr: 	1.0000E-05 loss: 	1.55921 loss align 0.0000
 epoch [0006 / 0050] [3509/4485] eta: 0 Days 6:6:6          lr: 	1.0000E-05 loss: 	1.55959 loss align 0.0000
 epoch [0006 / 0050] [3609/4485] eta: 0 Days 6:5:51         lr: 	1.0000E-05 loss: 	1.55654 loss align 0.0000
 epoch [0006 / 0050] [3709/4485] eta: 0 Days 6:5:36         lr: 	1.0000E-05 loss: 	1.54716 loss align 0.0000
 epoch [0006 / 0050] [3809/4485] eta: 0 Days 6:5:21         lr: 	1.0000E-05 loss: 	1.54725 loss align 0.0000
 epoch [0006 / 0050] [3909/4485] eta: 0 Days 6:5:6          lr: 	1.0000E-05 loss: 	1.55390 loss align 0.0000
 epoch [0006 / 0050] [4009/4485] eta: 0 Days 6:4:51         lr: 	1.0000E-05 loss: 	1.55140 loss align 0.0000
 epoch [0006 / 0050] [4109/4485] eta: 0 Days 6:4:36         lr: 	1.0000E-05 loss: 	1.55116 loss align 0.0000
 epoch [0006 / 0050] [4209/4485] eta: 0 Days 6:4:21         lr: 	1.0000E-05 loss: 	1.54516 loss align 0.0000
 epoch [0006 / 0050] [4309/4485] eta: 0 Days 6:4:5          lr: 	1.0000E-05 loss: 	1.53593 loss align 0.0000
 epoch [0006 / 0050] [4409/4485] eta: 0 Days 6:3:50         lr: 	1.0000E-05 loss: 	1.53753 loss align 0.0000
7
starting val epoch 7
val [0007 / 0050] validation loss: 	1.42035
starting train epoch 7
 epoch [0007 / 0050] [0009/4485] eta: 0 Days 6:6:0          lr: 	1.0000E-05 loss: 	1.85187 loss align 0.0000
 epoch [0007 / 0050] [0109/4485] eta: 0 Days 6:5:45         lr: 	1.0000E-05 loss: 	1.72400 loss align 0.0000
 epoch [0007 / 0050] [0209/4485] eta: 0 Days 6:5:29         lr: 	1.0000E-05 loss: 	1.62724 loss align 0.0000
 epoch [0007 / 0050] [0309/4485] eta: 0 Days 6:5:13         lr: 	1.0000E-05 loss: 	1.63023 loss align 0.0000
 epoch [0007 / 0050] [0409/4485] eta: 0 Days 6:4:58         lr: 	1.0000E-05 loss: 	1.61656 loss align 0.0000
 epoch [0007 / 0050] [0509/4485] eta: 0 Days 6:4:42         lr: 	1.0000E-05 loss: 	1.64811 loss align 0.0000
 epoch [0007 / 0050] [0609/4485] eta: 0 Days 6:4:27         lr: 	1.0000E-05 loss: 	1.60681 loss align 0.0000
 epoch [0007 / 0050] [0709/4485] eta: 0 Days 6:4:11         lr: 	1.0000E-05 loss: 	1.57144 loss align 0.0000
 epoch [0007 / 0050] [0809/4485] eta: 0 Days 6:3:56         lr: 	1.0000E-05 loss: 	1.61266 loss align 0.0000
 epoch [0007 / 0050] [0909/4485] eta: 0 Days 6:3:41         lr: 	1.0000E-05 loss: 	1.62795 loss align 0.0000
 epoch [0007 / 0050] [1009/4485] eta: 0 Days 6:3:26         lr: 	1.0000E-05 loss: 	1.63748 loss align 0.0000
 epoch [0007 / 0050] [1109/4485] eta: 0 Days 6:3:11         lr: 	1.0000E-05 loss: 	1.60108 loss align 0.0000
 epoch [0007 / 0050] [1209/4485] eta: 0 Days 6:2:55         lr: 	1.0000E-05 loss: 	1.59702 loss align 0.0000
 epoch [0007 / 0050] [1309/4485] eta: 0 Days 6:2:40         lr: 	1.0000E-05 loss: 	1.60161 loss align 0.0000
 epoch [0007 / 0050] [1409/4485] eta: 0 Days 6:2:25         lr: 	1.0000E-05 loss: 	1.60144 loss align 0.0000
 epoch [0007 / 0050] [1509/4485] eta: 0 Days 6:2:10         lr: 	1.0000E-05 loss: 	1.60550 loss align 0.0000
 epoch [0007 / 0050] [1609/4485] eta: 0 Days 6:1:55         lr: 	1.0000E-05 loss: 	1.61228 loss align 0.0000
 epoch [0007 / 0050] [1709/4485] eta: 0 Days 6:1:40         lr: 	1.0000E-05 loss: 	1.60404 loss align 0.0000
 epoch [0007 / 0050] [1809/4485] eta: 0 Days 6:1:25         lr: 	1.0000E-05 loss: 	1.59129 loss align 0.0000
 epoch [0007 / 0050] [1909/4485] eta: 0 Days 6:1:10         lr: 	1.0000E-05 loss: 	1.59229 loss align 0.0000
 epoch [0007 / 0050] [2009/4485] eta: 0 Days 6:0:55         lr: 	1.0000E-05 loss: 	1.58526 loss align 0.0000
 epoch [0007 / 0050] [2109/4485] eta: 0 Days 6:0:40         lr: 	1.0000E-05 loss: 	1.58593 loss align 0.0000
 epoch [0007 / 0050] [2209/4485] eta: 0 Days 6:0:26         lr: 	1.0000E-05 loss: 	1.59333 loss align 0.0000
 epoch [0007 / 0050] [2309/4485] eta: 0 Days 6:0:11         lr: 	1.0000E-05 loss: 	1.58854 loss align 0.0000
 epoch [0007 / 0050] [2409/4485] eta: 0 Days 5:59:56        lr: 	1.0000E-05 loss: 	1.56742 loss align 0.0000
 epoch [0007 / 0050] [2509/4485] eta: 0 Days 5:59:41        lr: 	1.0000E-05 loss: 	1.56902 loss align 0.0000
 epoch [0007 / 0050] [2609/4485] eta: 0 Days 5:59:26        lr: 	1.0000E-05 loss: 	1.55934 loss align 0.0000
 epoch [0007 / 0050] [2709/4485] eta: 0 Days 5:59:12        lr: 	1.0000E-05 loss: 	1.55487 loss align 0.0000
 epoch [0007 / 0050] [2809/4485] eta: 0 Days 5:58:57        lr: 	1.0000E-05 loss: 	1.55766 loss align 0.0000
 epoch [0007 / 0050] [2909/4485] eta: 0 Days 5:58:42        lr: 	1.0000E-05 loss: 	1.54677 loss align 0.0000
 epoch [0007 / 0050] [3009/4485] eta: 0 Days 5:58:27        lr: 	1.0000E-05 loss: 	1.54671 loss align 0.0000
 epoch [0007 / 0050] [3109/4485] eta: 0 Days 5:58:12        lr: 	1.0000E-05 loss: 	1.55459 loss align 0.0000
 epoch [0007 / 0050] [3209/4485] eta: 0 Days 5:57:58        lr: 	1.0000E-05 loss: 	1.55477 loss align 0.0000
 epoch [0007 / 0050] [3309/4485] eta: 0 Days 5:57:43        lr: 	1.0000E-05 loss: 	1.55728 loss align 0.0000
 epoch [0007 / 0050] [3409/4485] eta: 0 Days 5:57:28        lr: 	1.0000E-05 loss: 	1.55461 loss align 0.0000
 epoch [0007 / 0050] [3509/4485] eta: 0 Days 5:57:14        lr: 	1.0000E-05 loss: 	1.55515 loss align 0.0000
 epoch [0007 / 0050] [3609/4485] eta: 0 Days 5:56:59        lr: 	1.0000E-05 loss: 	1.55259 loss align 0.0000
 epoch [0007 / 0050] [3709/4485] eta: 0 Days 5:56:44        lr: 	1.0000E-05 loss: 	1.56297 loss align 0.0000
 epoch [0007 / 0050] [3809/4485] eta: 0 Days 5:56:30        lr: 	1.0000E-05 loss: 	1.56261 loss align 0.0000
 epoch [0007 / 0050] [3909/4485] eta: 0 Days 5:56:15        lr: 	1.0000E-05 loss: 	1.56291 loss align 0.0000
 epoch [0007 / 0050] [4009/4485] eta: 0 Days 5:56:1         lr: 	1.0000E-05 loss: 	1.56689 loss align 0.0000
 epoch [0007 / 0050] [4109/4485] eta: 0 Days 5:55:46        lr: 	1.0000E-05 loss: 	1.57280 loss align 0.0000
 epoch [0007 / 0050] [4209/4485] eta: 0 Days 5:55:32        lr: 	1.0000E-05 loss: 	1.56968 loss align 0.0000
 epoch [0007 / 0050] [4309/4485] eta: 0 Days 5:55:17        lr: 	1.0000E-05 loss: 	1.57286 loss align 0.0000
 epoch [0007 / 0050] [4409/4485] eta: 0 Days 5:55:3         lr: 	1.0000E-05 loss: 	1.57136 loss align 0.0000
8
starting val epoch 8
val [0008 / 0050] validation loss: 	2.38780
starting train epoch 8
 epoch [0008 / 0050] [0009/4485] eta: 0 Days 5:56:49        lr: 	1.0000E-05 loss: 	0.24641 loss align 0.0000
 epoch [0008 / 0050] [0109/4485] eta: 0 Days 5:56:34        lr: 	1.0000E-05 loss: 	1.86327 loss align 0.0000
 epoch [0008 / 0050] [0209/4485] eta: 0 Days 5:56:19        lr: 	1.0000E-05 loss: 	1.63504 loss align 0.0000
 epoch [0008 / 0050] [0309/4485] eta: 0 Days 5:56:4         lr: 	1.0000E-05 loss: 	1.66330 loss align 0.0000
 epoch [0008 / 0050] [0409/4485] eta: 0 Days 5:55:49        lr: 	1.0000E-05 loss: 	1.62176 loss align 0.0000
 epoch [0008 / 0050] [0509/4485] eta: 0 Days 5:55:34        lr: 	1.0000E-05 loss: 	1.58771 loss align 0.0000
 epoch [0008 / 0050] [0609/4485] eta: 0 Days 5:55:19        lr: 	1.0000E-05 loss: 	1.57512 loss align 0.0000
 epoch [0008 / 0050] [0709/4485] eta: 0 Days 5:55:4         lr: 	1.0000E-05 loss: 	1.57534 loss align 0.0000
 epoch [0008 / 0050] [0809/4485] eta: 0 Days 5:54:49        lr: 	1.0000E-05 loss: 	1.59310 loss align 0.0000
 epoch [0008 / 0050] [0909/4485] eta: 0 Days 5:54:35        lr: 	1.0000E-05 loss: 	1.55156 loss align 0.0000
 epoch [0008 / 0050] [1009/4485] eta: 0 Days 5:54:20        lr: 	1.0000E-05 loss: 	1.52175 loss align 0.0000
 epoch [0008 / 0050] [1109/4485] eta: 0 Days 5:54:5         lr: 	1.0000E-05 loss: 	1.51494 loss align 0.0000
 epoch [0008 / 0050] [1209/4485] eta: 0 Days 5:53:51        lr: 	1.0000E-05 loss: 	1.50248 loss align 0.0000
 epoch [0008 / 0050] [1309/4485] eta: 0 Days 5:53:36        lr: 	1.0000E-05 loss: 	1.52760 loss align 0.0000
 epoch [0008 / 0050] [1409/4485] eta: 0 Days 5:53:21        lr: 	1.0000E-05 loss: 	1.50972 loss align 0.0000
 epoch [0008 / 0050] [1509/4485] eta: 0 Days 5:53:6         lr: 	1.0000E-05 loss: 	1.51855 loss align 0.0000
 epoch [0008 / 0050] [1609/4485] eta: 0 Days 5:52:51        lr: 	1.0000E-05 loss: 	1.54869 loss align 0.0000
 epoch [0008 / 0050] [1709/4485] eta: 0 Days 5:52:37        lr: 	1.0000E-05 loss: 	1.54208 loss align 0.0000
 epoch [0008 / 0050] [1809/4485] eta: 0 Days 5:52:22        lr: 	1.0000E-05 loss: 	1.53189 loss align 0.0000
 epoch [0008 / 0050] [1909/4485] eta: 0 Days 5:52:8         lr: 	1.0000E-05 loss: 	1.51885 loss align 0.0000
