Some weights of the model checkpoint at allenai/longformer-base-4096 were not used when initializing LongformerModel: ['lm_head.decoder.weight', 'lm_head.layer_norm.bias', 'lm_head.dense.weight', 'lm_head.bias', 'lm_head.layer_norm.weight', 'lm_head.dense.bias']
- This IS expected if you are initializing LongformerModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing LongformerModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
Some weights of the model checkpoint at emilyalsentzer/Bio_ClinicalBERT were not used when initializing BertModel: ['cls.predictions.decoder.weight', 'cls.predictions.bias', 'cls.predictions.transform.LayerNorm.bias', 'cls.predictions.transform.dense.bias', 'cls.predictions.transform.dense.weight', 'cls.seq_relationship.weight', 'cls.seq_relationship.bias', 'cls.predictions.transform.LayerNorm.weight']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
ehr loaded
cxr loaded
==> training
running for fusion_type fused_ehr
0
starting val epoch 0
val [0000 / 0050] validation loss: 	4.22809
checkpoint
starting train epoch 0
 epoch [0000 / 0050] [0009/4485] eta: 13 Days 6:12:11       lr: 	1.0000E-04 loss: 	5.45049 loss align 0.0000
 epoch [0004 / 0050] [0509/4485] eta: 0 Days 7:51:57        lr: 	1.0000E-04 loss: 	1.67345 loss align 0.0000
 epoch [0004 / 0050] [0609/4485] eta: 0 Days 7:51:33        lr: 	1.0000E-04 loss: 	1.62401 loss align 0.0000
 epoch [0004 / 0050] [0709/4485] eta: 0 Days 7:51:10        lr: 	1.0000E-04 loss: 	1.63707 loss align 0.0000
 epoch [0004 / 0050] [0809/4485] eta: 0 Days 7:50:47        lr: 	1.0000E-04 loss: 	1.69340 loss align 0.0000
 epoch [0004 / 0050] [0909/4485] eta: 0 Days 7:50:24        lr: 	1.0000E-04 loss: 	1.70616 loss align 0.0000
 epoch [0004 / 0050] [1009/4485] eta: 0 Days 7:50:1         lr: 	1.0000E-04 loss: 	1.70542 loss align 0.0000
 epoch [0004 / 0050] [1109/4485] eta: 0 Days 7:49:38        lr: 	1.0000E-04 loss: 	1.70029 loss align 0.0000
 epoch [0004 / 0050] [1209/4485] eta: 0 Days 7:49:15        lr: 	1.0000E-04 loss: 	1.70472 loss align 0.0000
 epoch [0004 / 0050] [1309/4485] eta: 0 Days 7:48:52        lr: 	1.0000E-04 loss: 	1.69880 loss align 0.0000
 epoch [0004 / 0050] [1409/4485] eta: 0 Days 7:48:30        lr: 	1.0000E-04 loss: 	1.70790 loss align 0.0000
 epoch [0004 / 0050] [1509/4485] eta: 0 Days 7:48:7         lr: 	1.0000E-04 loss: 	1.71242 loss align 0.0000
 epoch [0004 / 0050] [1609/4485] eta: 0 Days 7:47:45        lr: 	1.0000E-04 loss: 	1.71578 loss align 0.0000
 epoch [0004 / 0050] [1709/4485] eta: 0 Days 7:47:23        lr: 	1.0000E-04 loss: 	1.71072 loss align 0.0000
 epoch [0004 / 0050] [1809/4485] eta: 0 Days 7:47:1         lr: 	1.0000E-04 loss: 	1.70781 loss align 0.0000
 epoch [0004 / 0050] [1909/4485] eta: 0 Days 7:46:39        lr: 	1.0000E-04 loss: 	1.71386 loss align 0.0000
 epoch [0004 / 0050] [2009/4485] eta: 0 Days 7:46:17        lr: 	1.0000E-04 loss: 	1.71403 loss align 0.0000
 epoch [0004 / 0050] [2109/4485] eta: 0 Days 7:45:55        lr: 	1.0000E-04 loss: 	1.71057 loss align 0.0000
 epoch [0004 / 0050] [2209/4485] eta: 0 Days 7:45:33        lr: 	1.0000E-04 loss: 	1.80099 loss align 0.0000
 epoch [0004 / 0050] [2309/4485] eta: 0 Days 7:45:11        lr: 	1.0000E-04 loss: 	1.80397 loss align 0.0000
 epoch [0004 / 0050] [2409/4485] eta: 0 Days 7:44:50        lr: 	1.0000E-04 loss: 	1.79161 loss align 0.0000
 epoch [0004 / 0050] [2509/4485] eta: 0 Days 7:44:28        lr: 	1.0000E-04 loss: 	1.79009 loss align 0.0000
 epoch [0004 / 0050] [2609/4485] eta: 0 Days 7:44:6         lr: 	1.0000E-04 loss: 	1.79069 loss align 0.0000
 epoch [0004 / 0050] [2709/4485] eta: 0 Days 7:43:45        lr: 	1.0000E-04 loss: 	1.79732 loss align 0.0000
 epoch [0004 / 0050] [2809/4485] eta: 0 Days 7:43:24        lr: 	1.0000E-04 loss: 	1.79615 loss align 0.0000
 epoch [0004 / 0050] [2909/4485] eta: 0 Days 7:43:2         lr: 	1.0000E-04 loss: 	1.79437 loss align 0.0000
 epoch [0004 / 0050] [3009/4485] eta: 0 Days 7:42:41        lr: 	1.0000E-04 loss: 	1.79486 loss align 0.0000
 epoch [0004 / 0050] [3109/4485] eta: 0 Days 7:42:20        lr: 	1.0000E-04 loss: 	1.78226 loss align 0.0000
 epoch [0004 / 0050] [3209/4485] eta: 0 Days 7:41:59        lr: 	1.0000E-04 loss: 	1.78330 loss align 0.0000
 epoch [0004 / 0050] [3309/4485] eta: 0 Days 7:41:38        lr: 	1.0000E-04 loss: 	1.79726 loss align 0.0000
 epoch [0004 / 0050] [3409/4485] eta: 0 Days 7:41:18        lr: 	1.0000E-04 loss: 	1.79085 loss align 0.0000
 epoch [0004 / 0050] [3509/4485] eta: 0 Days 7:40:57        lr: 	1.0000E-04 loss: 	1.79149 loss align 0.0000
 epoch [0004 / 0050] [3609/4485] eta: 0 Days 7:40:36        lr: 	1.0000E-04 loss: 	1.78336 loss align 0.0000
 epoch [0004 / 0050] [3709/4485] eta: 0 Days 7:40:16        lr: 	1.0000E-04 loss: 	1.80850 loss align 0.0000
 epoch [0004 / 0050] [3809/4485] eta: 0 Days 7:39:55        lr: 	1.0000E-04 loss: 	1.80802 loss align 0.0000
 epoch [0004 / 0050] [3909/4485] eta: 0 Days 7:39:35        lr: 	1.0000E-04 loss: 	1.80101 loss align 0.0000
 epoch [0004 / 0050] [4009/4485] eta: 0 Days 7:39:14        lr: 	1.0000E-04 loss: 	1.80940 loss align 0.0000
 epoch [0004 / 0050] [4109/4485] eta: 0 Days 7:38:54        lr: 	1.0000E-04 loss: 	1.81070 loss align 0.0000
 epoch [0004 / 0050] [4209/4485] eta: 0 Days 7:38:34        lr: 	1.0000E-04 loss: 	1.81233 loss align 0.0000
 epoch [0004 / 0050] [4309/4485] eta: 0 Days 7:38:14        lr: 	1.0000E-04 loss: 	1.80757 loss align 0.0000
 epoch [0004 / 0050] [4409/4485] eta: 0 Days 7:37:54        lr: 	1.0000E-04 loss: 	1.80364 loss align 0.0000
5
starting val epoch 5
val [0005 / 0050] validation loss: 	1.53780
checkpoint
starting train epoch 5
 epoch [0005 / 0050] [0009/4485] eta: 0 Days 7:42:10        lr: 	1.0000E-04 loss: 	0.94528 loss align 0.0000
 epoch [0005 / 0050] [0109/4485] eta: 0 Days 7:41:48        lr: 	1.0000E-04 loss: 	2.01241 loss align 0.0000
 epoch [0005 / 0050] [0209/4485] eta: 0 Days 7:41:26        lr: 	1.0000E-04 loss: 	1.88601 loss align 0.0000
 epoch [0005 / 0050] [0309/4485] eta: 0 Days 7:41:5         lr: 	1.0000E-04 loss: 	1.85128 loss align 0.0000
 epoch [0005 / 0050] [0409/4485] eta: 0 Days 7:40:44        lr: 	1.0000E-04 loss: 	1.76070 loss align 0.0000
 epoch [0005 / 0050] [0509/4485] eta: 0 Days 7:40:23        lr: 	1.0000E-04 loss: 	1.73483 loss align 0.0000
 epoch [0005 / 0050] [0609/4485] eta: 0 Days 7:40:2         lr: 	1.0000E-04 loss: 	1.75776 loss align 0.0000
 epoch [0005 / 0050] [0709/4485] eta: 0 Days 7:39:41        lr: 	1.0000E-04 loss: 	1.76571 loss align 0.0000
 epoch [0005 / 0050] [0809/4485] eta: 0 Days 7:39:21        lr: 	1.0000E-04 loss: 	1.73282 loss align 0.0000
 epoch [0005 / 0050] [0909/4485] eta: 0 Days 7:39:0         lr: 	1.0000E-04 loss: 	1.77333 loss align 0.0000
 epoch [0005 / 0050] [1009/4485] eta: 0 Days 7:38:40        lr: 	1.0000E-04 loss: 	1.79312 loss align 0.0000
 epoch [0005 / 0050] [1109/4485] eta: 0 Days 7:38:19        lr: 	1.0000E-04 loss: 	1.77043 loss align 0.0000
 epoch [0005 / 0050] [1209/4485] eta: 0 Days 7:37:59        lr: 	1.0000E-04 loss: 	1.72242 loss align 0.0000
 epoch [0005 / 0050] [1309/4485] eta: 0 Days 7:37:39        lr: 	1.0000E-04 loss: 	1.99690 loss align 0.0000
 epoch [0005 / 0050] [1409/4485] eta: 0 Days 7:37:18        lr: 	1.0000E-04 loss: 	2.00857 loss align 0.0000
 epoch [0005 / 0050] [1509/4485] eta: 0 Days 7:36:58        lr: 	1.0000E-04 loss: 	1.98753 loss align 0.0000
 epoch [0005 / 0050] [1609/4485] eta: 0 Days 7:36:38        lr: 	1.0000E-04 loss: 	1.96434 loss align 0.0000
 epoch [0005 / 0050] [1709/4485] eta: 0 Days 7:36:18        lr: 	1.0000E-04 loss: 	1.95443 loss align 0.0000
 epoch [0005 / 0050] [1809/4485] eta: 0 Days 7:35:58        lr: 	1.0000E-04 loss: 	1.95577 loss align 0.0000
 epoch [0005 / 0050] [1909/4485] eta: 0 Days 7:35:38        lr: 	1.0000E-04 loss: 	1.93332 loss align 0.0000
 epoch [0005 / 0050] [2009/4485] eta: 0 Days 7:35:18        lr: 	1.0000E-04 loss: 	1.91911 loss align 0.0000
 epoch [0005 / 0050] [2109/4485] eta: 0 Days 7:34:58        lr: 	1.0000E-04 loss: 	1.89679 loss align 0.0000
 epoch [0005 / 0050] [2209/4485] eta: 0 Days 7:34:39        lr: 	1.0000E-04 loss: 	1.89413 loss align 0.0000
 epoch [0005 / 0050] [2309/4485] eta: 0 Days 7:34:19        lr: 	1.0000E-04 loss: 	1.87993 loss align 0.0000
 epoch [0005 / 0050] [2409/4485] eta: 0 Days 7:34:0         lr: 	1.0000E-04 loss: 	1.88613 loss align 0.0000
 epoch [0005 / 0050] [2509/4485] eta: 0 Days 7:33:40        lr: 	1.0000E-04 loss: 	1.88695 loss align 0.0000
 epoch [0005 / 0050] [2609/4485] eta: 0 Days 7:33:21        lr: 	1.0000E-04 loss: 	1.89076 loss align 0.0000
 epoch [0005 / 0050] [2709/4485] eta: 0 Days 7:33:1         lr: 	1.0000E-04 loss: 	1.88312 loss align 0.0000
 epoch [0005 / 0050] [2809/4485] eta: 0 Days 7:32:42        lr: 	1.0000E-04 loss: 	1.87329 loss align 0.0000
 epoch [0005 / 0050] [2909/4485] eta: 0 Days 7:32:23        lr: 	1.0000E-04 loss: 	1.86805 loss align 0.0000
 epoch [0005 / 0050] [3009/4485] eta: 0 Days 7:32:3         lr: 	1.0000E-04 loss: 	1.85771 loss align 0.0000
 epoch [0005 / 0050] [3109/4485] eta: 0 Days 7:31:44        lr: 	1.0000E-04 loss: 	1.84679 loss align 0.0000
 epoch [0005 / 0050] [3209/4485] eta: 0 Days 7:31:25        lr: 	1.0000E-04 loss: 	1.84552 loss align 0.0000
 epoch [0005 / 0050] [3309/4485] eta: 0 Days 7:31:6         lr: 	1.0000E-04 loss: 	1.84676 loss align 0.0000
 epoch [0005 / 0050] [3409/4485] eta: 0 Days 7:30:47        lr: 	1.0000E-04 loss: 	1.83387 loss align 0.0000
 epoch [0005 / 0050] [3509/4485] eta: 0 Days 7:30:28        lr: 	1.0000E-04 loss: 	1.84441 loss align 0.0000
 epoch [0005 / 0050] [3609/4485] eta: 0 Days 7:30:9         lr: 	1.0000E-04 loss: 	1.84792 loss align 0.0000
 epoch [0005 / 0050] [3709/4485] eta: 0 Days 7:29:50        lr: 	1.0000E-04 loss: 	1.85166 loss align 0.0000
 epoch [0005 / 0050] [3809/4485] eta: 0 Days 7:29:31        lr: 	1.0000E-04 loss: 	1.85444 loss align 0.0000
 epoch [0005 / 0050] [3909/4485] eta: 0 Days 7:29:13        lr: 	1.0000E-04 loss: 	1.83997 loss align 0.0000
 epoch [0005 / 0050] [4009/4485] eta: 0 Days 7:28:54        lr: 	1.0000E-04 loss: 	1.86128 loss align 0.0000
 epoch [0005 / 0050] [4109/4485] eta: 0 Days 7:28:35        lr: 	1.0000E-04 loss: 	1.86156 loss align 0.0000
 epoch [0005 / 0050] [4209/4485] eta: 0 Days 7:28:17        lr: 	1.0000E-04 loss: 	1.86097 loss align 0.0000
 epoch [0005 / 0050] [4309/4485] eta: 0 Days 7:27:58        lr: 	1.0000E-04 loss: 	1.85749 loss align 0.0000
 epoch [0005 / 0050] [4409/4485] eta: 0 Days 7:27:39        lr: 	1.0000E-04 loss: 	1.84624 loss align 0.0000
6
starting val epoch 6
val [0006 / 0050] validation loss: 	2.45494
starting train epoch 6
 epoch [0006 / 0050] [0009/4485] eta: 0 Days 7:30:46        lr: 	1.0000E-04 loss: 	3.28580 loss align 0.0000
 epoch [0006 / 0050] [0109/4485] eta: 0 Days 7:30:26        lr: 	1.0000E-04 loss: 	2.00270 loss align 0.0000
 epoch [0006 / 0050] [0209/4485] eta: 0 Days 7:30:6         lr: 	1.0000E-04 loss: 	1.72707 loss align 0.0000
 epoch [0006 / 0050] [0309/4485] eta: 0 Days 7:29:46        lr: 	1.0000E-04 loss: 	1.80920 loss align 0.0000
 epoch [0006 / 0050] [0409/4485] eta: 0 Days 7:29:27        lr: 	1.0000E-04 loss: 	1.91276 loss align 0.0000
 epoch [0006 / 0050] [0509/4485] eta: 0 Days 7:29:7         lr: 	1.0000E-04 loss: 	1.83596 loss align 0.0000
 epoch [0006 / 0050] [0609/4485] eta: 0 Days 7:28:48        lr: 	1.0000E-04 loss: 	1.84330 loss align 0.0000
 epoch [0006 / 0050] [0709/4485] eta: 0 Days 7:28:28        lr: 	1.0000E-04 loss: 	1.83151 loss align 0.0000
 epoch [0006 / 0050] [0809/4485] eta: 0 Days 7:28:9         lr: 	1.0000E-04 loss: 	1.81330 loss align 0.0000
 epoch [0006 / 0050] [0909/4485] eta: 0 Days 7:27:50        lr: 	1.0000E-04 loss: 	1.84181 loss align 0.0000
 epoch [0006 / 0050] [1009/4485] eta: 0 Days 7:27:31        lr: 	1.0000E-04 loss: 	1.82080 loss align 0.0000
 epoch [0006 / 0050] [1109/4485] eta: 0 Days 7:27:12        lr: 	1.0000E-04 loss: 	1.80860 loss align 0.0000
 epoch [0006 / 0050] [1209/4485] eta: 0 Days 7:26:53        lr: 	1.0000E-04 loss: 	1.79011 loss align 0.0000
 epoch [0006 / 0050] [1309/4485] eta: 0 Days 7:26:34        lr: 	1.0000E-04 loss: 	1.78702 loss align 0.0000
 epoch [0006 / 0050] [1409/4485] eta: 0 Days 7:26:15        lr: 	1.0000E-04 loss: 	1.76074 loss align 0.0000
 epoch [0006 / 0050] [1509/4485] eta: 0 Days 7:25:56        lr: 	1.0000E-04 loss: 	1.76842 loss align 0.0000
 epoch [0006 / 0050] [1609/4485] eta: 0 Days 7:25:37        lr: 	1.0000E-04 loss: 	1.81159 loss align 0.0000
 epoch [0006 / 0050] [1709/4485] eta: 0 Days 7:25:18        lr: 	1.0000E-04 loss: 	1.80624 loss align 0.0000
 epoch [0006 / 0050] [1809/4485] eta: 0 Days 7:24:59        lr: 	1.0000E-04 loss: 	1.79267 loss align 0.0000
 epoch [0006 / 0050] [1909/4485] eta: 0 Days 7:24:41        lr: 	1.0000E-04 loss: 	1.78798 loss align 0.0000
 epoch [0006 / 0050] [2009/4485] eta: 0 Days 7:24:22        lr: 	1.0000E-04 loss: 	1.78151 loss align 0.0000
 epoch [0006 / 0050] [2109/4485] eta: 0 Days 7:24:3         lr: 	1.0000E-04 loss: 	1.78097 loss align 0.0000
 epoch [0006 / 0050] [2209/4485] eta: 0 Days 7:23:45        lr: 	1.0000E-04 loss: 	1.76837 loss align 0.0000
 epoch [0006 / 0050] [2309/4485] eta: 0 Days 7:23:26        lr: 	1.0000E-04 loss: 	1.77150 loss align 0.0000
 epoch [0006 / 0050] [2409/4485] eta: 0 Days 7:23:8         lr: 	1.0000E-04 loss: 	1.82635 loss align 0.0000
 epoch [0006 / 0050] [2509/4485] eta: 0 Days 7:22:49        lr: 	1.0000E-04 loss: 	1.82230 loss align 0.0000
 epoch [0006 / 0050] [2609/4485] eta: 0 Days 7:22:31        lr: 	1.0000E-04 loss: 	1.84582 loss align 0.0000
 epoch [0006 / 0050] [2709/4485] eta: 0 Days 7:22:12        lr: 	1.0000E-04 loss: 	1.83956 loss align 0.0000
 epoch [0006 / 0050] [2809/4485] eta: 0 Days 7:21:54        lr: 	1.0000E-04 loss: 	1.83190 loss align 0.0000
 epoch [0006 / 0050] [2909/4485] eta: 0 Days 7:21:36        lr: 	1.0000E-04 loss: 	1.82249 loss align 0.0000
 epoch [0006 / 0050] [3009/4485] eta: 0 Days 7:21:17        lr: 	1.0000E-04 loss: 	1.82786 loss align 0.0000
 epoch [0006 / 0050] [3109/4485] eta: 0 Days 7:20:59        lr: 	1.0000E-04 loss: 	1.82618 loss align 0.0000
 epoch [0006 / 0050] [3209/4485] eta: 0 Days 7:20:40        lr: 	1.0000E-04 loss: 	1.82191 loss align 0.0000
 epoch [0006 / 0050] [3309/4485] eta: 0 Days 7:20:22        lr: 	1.0000E-04 loss: 	1.83420 loss align 0.0000
 epoch [0006 / 0050] [3409/4485] eta: 0 Days 7:20:4         lr: 	1.0000E-04 loss: 	1.83524 loss align 0.0000
 epoch [0006 / 0050] [3509/4485] eta: 0 Days 7:19:45        lr: 	1.0000E-04 loss: 	1.83763 loss align 0.0000
 epoch [0006 / 0050] [3609/4485] eta: 0 Days 7:19:27        lr: 	1.0000E-04 loss: 	1.85067 loss align 0.0000
 epoch [0006 / 0050] [3709/4485] eta: 0 Days 7:19:9         lr: 	1.0000E-04 loss: 	1.84020 loss align 0.0000
 epoch [0006 / 0050] [3809/4485] eta: 0 Days 7:18:51        lr: 	1.0000E-04 loss: 	1.84126 loss align 0.0000
 epoch [0006 / 0050] [3909/4485] eta: 0 Days 7:18:33        lr: 	1.0000E-04 loss: 	1.84451 loss align 0.0000
 epoch [0006 / 0050] [4009/4485] eta: 0 Days 7:18:15        lr: 	1.0000E-04 loss: 	1.83935 loss align 0.0000
 epoch [0006 / 0050] [4109/4485] eta: 0 Days 7:17:57        lr: 	1.0000E-04 loss: 	1.84167 loss align 0.0000
 epoch [0006 / 0050] [4209/4485] eta: 0 Days 7:17:39        lr: 	1.0000E-04 loss: 	1.83176 loss align 0.0000
 epoch [0006 / 0050] [4309/4485] eta: 0 Days 7:17:21        lr: 	1.0000E-04 loss: 	1.82444 loss align 0.0000
 epoch [0006 / 0050] [4409/4485] eta: 0 Days 7:17:3         lr: 	1.0000E-04 loss: 	1.83009 loss align 0.0000
7
starting val epoch 7
val [0007 / 0050] validation loss: 	1.61616
starting train epoch 7
 epoch [0007 / 0050] [0009/4485] eta: 0 Days 7:19:38        lr: 	1.0000E-04 loss: 	1.88824 loss align 0.0000
 epoch [0007 / 0050] [0109/4485] eta: 0 Days 7:19:19        lr: 	1.0000E-04 loss: 	2.40503 loss align 0.0000
 epoch [0007 / 0050] [0209/4485] eta: 0 Days 7:19:0         lr: 	1.0000E-04 loss: 	2.15392 loss align 0.0000
 epoch [0007 / 0050] [0309/4485] eta: 0 Days 7:18:41        lr: 	1.0000E-04 loss: 	2.10666 loss align 0.0000
 epoch [0007 / 0050] [0409/4485] eta: 0 Days 7:18:23        lr: 	1.0000E-04 loss: 	2.01362 loss align 0.0000
 epoch [0007 / 0050] [0509/4485] eta: 0 Days 7:18:5         lr: 	1.0000E-04 loss: 	1.99533 loss align 0.0000
 epoch [0007 / 0050] [0609/4485] eta: 0 Days 7:17:46        lr: 	1.0000E-04 loss: 	1.94581 loss align 0.0000
 epoch [0007 / 0050] [0709/4485] eta: 0 Days 7:17:28        lr: 	1.0000E-04 loss: 	1.88949 loss align 0.0000
 epoch [0007 / 0050] [0809/4485] eta: 0 Days 7:17:10        lr: 	1.0000E-04 loss: 	1.91506 loss align 0.0000
 epoch [0007 / 0050] [0909/4485] eta: 0 Days 7:16:52        lr: 	1.0000E-04 loss: 	1.93791 loss align 0.0000
 epoch [0007 / 0050] [1009/4485] eta: 0 Days 7:16:34        lr: 	1.0000E-04 loss: 	1.95266 loss align 0.0000
 epoch [0007 / 0050] [1109/4485] eta: 0 Days 7:16:16        lr: 	1.0000E-04 loss: 	1.91702 loss align 0.0000
 epoch [0007 / 0050] [1209/4485] eta: 0 Days 7:15:57        lr: 	1.0000E-04 loss: 	1.91103 loss align 0.0000
 epoch [0007 / 0050] [1309/4485] eta: 0 Days 7:15:39        lr: 	1.0000E-04 loss: 	1.90620 loss align 0.0000
 epoch [0007 / 0050] [1409/4485] eta: 0 Days 7:15:21        lr: 	1.0000E-04 loss: 	1.89253 loss align 0.0000
 epoch [0007 / 0050] [1509/4485] eta: 0 Days 7:15:3         lr: 	1.0000E-04 loss: 	1.87809 loss align 0.0000
 epoch [0007 / 0050] [1609/4485] eta: 0 Days 7:14:45        lr: 	1.0000E-04 loss: 	1.87620 loss align 0.0000
 epoch [0007 / 0050] [1709/4485] eta: 0 Days 7:14:28        lr: 	1.0000E-04 loss: 	1.85573 loss align 0.0000
 epoch [0007 / 0050] [1809/4485] eta: 0 Days 7:14:10        lr: 	1.0000E-04 loss: 	1.85540 loss align 0.0000
 epoch [0007 / 0050] [1909/4485] eta: 0 Days 7:13:52        lr: 	1.0000E-04 loss: 	1.85587 loss align 0.0000
 epoch [0007 / 0050] [2009/4485] eta: 0 Days 7:13:34        lr: 	1.0000E-04 loss: 	1.85485 loss align 0.0000
 epoch [0007 / 0050] [2109/4485] eta: 0 Days 7:13:16        lr: 	1.0000E-04 loss: 	1.85169 loss align 0.0000
 epoch [0007 / 0050] [2209/4485] eta: 0 Days 7:12:59        lr: 	1.0000E-04 loss: 	1.85484 loss align 0.0000
 epoch [0007 / 0050] [2309/4485] eta: 0 Days 7:12:41        lr: 	1.0000E-04 loss: 	1.84272 loss align 0.0000
 epoch [0007 / 0050] [2409/4485] eta: 0 Days 7:12:23        lr: 	1.0000E-04 loss: 	1.82013 loss align 0.0000
 epoch [0007 / 0050] [2509/4485] eta: 0 Days 7:12:6         lr: 	1.0000E-04 loss: 	1.81398 loss align 0.0000
 epoch [0007 / 0050] [2609/4485] eta: 0 Days 7:11:48        lr: 	1.0000E-04 loss: 	1.79830 loss align 0.0000
 epoch [0007 / 0050] [2709/4485] eta: 0 Days 7:11:31        lr: 	1.0000E-04 loss: 	1.79428 loss align 0.0000
 epoch [0007 / 0050] [2809/4485] eta: 0 Days 7:11:13        lr: 	1.0000E-04 loss: 	1.79804 loss align 0.0000
 epoch [0007 / 0050] [2909/4485] eta: 0 Days 7:10:56        lr: 	1.0000E-04 loss: 	1.78756 loss align 0.0000
 epoch [0007 / 0050] [3009/4485] eta: 0 Days 7:10:38        lr: 	1.0000E-04 loss: 	1.78528 loss align 0.0000
 epoch [0007 / 0050] [3109/4485] eta: 0 Days 7:10:21        lr: 	1.0000E-04 loss: 	1.80298 loss align 0.0000
 epoch [0007 / 0050] [3209/4485] eta: 0 Days 7:10:3         lr: 	1.0000E-04 loss: 	1.80799 loss align 0.0000
 epoch [0007 / 0050] [3309/4485] eta: 0 Days 7:9:46         lr: 	1.0000E-04 loss: 	1.81596 loss align 0.0000
 epoch [0007 / 0050] [3409/4485] eta: 0 Days 7:9:29         lr: 	1.0000E-04 loss: 	1.81221 loss align 0.0000
 epoch [0007 / 0050] [3509/4485] eta: 0 Days 7:9:11         lr: 	1.0000E-04 loss: 	1.81230 loss align 0.0000
 epoch [0007 / 0050] [3609/4485] eta: 0 Days 7:8:54         lr: 	1.0000E-04 loss: 	1.80898 loss align 0.0000
 epoch [0007 / 0050] [3709/4485] eta: 0 Days 7:8:37         lr: 	1.0000E-04 loss: 	1.80916 loss align 0.0000
 epoch [0007 / 0050] [3809/4485] eta: 0 Days 7:8:20         lr: 	1.0000E-04 loss: 	1.80927 loss align 0.0000
 epoch [0007 / 0050] [3909/4485] eta: 0 Days 7:8:3          lr: 	1.0000E-04 loss: 	1.80503 loss align 0.0000
 epoch [0007 / 0050] [4009/4485] eta: 0 Days 7:7:45         lr: 	1.0000E-04 loss: 	1.81507 loss align 0.0000
 epoch [0007 / 0050] [4109/4485] eta: 0 Days 7:7:28         lr: 	1.0000E-04 loss: 	1.81745 loss align 0.0000
 epoch [0007 / 0050] [4209/4485] eta: 0 Days 7:7:11         lr: 	1.0000E-04 loss: 	1.82033 loss align 0.0000
 epoch [0007 / 0050] [4309/4485] eta: 0 Days 7:6:54         lr: 	1.0000E-04 loss: 	1.81315 loss align 0.0000
 epoch [0007 / 0050] [4409/4485] eta: 0 Days 7:6:37         lr: 	1.0000E-04 loss: 	1.80992 loss align 0.0000
8
starting val epoch 8
val [0008 / 0050] validation loss: 	3.32795
starting train epoch 8
 epoch [0008 / 0050] [0009/4485] eta: 0 Days 7:8:46         lr: 	1.0000E-04 loss: 	0.24322 loss align 0.0000
 epoch [0008 / 0050] [0109/4485] eta: 0 Days 7:8:28         lr: 	1.0000E-04 loss: 	2.59741 loss align 0.0000
 epoch [0008 / 0050] [0209/4485] eta: 0 Days 7:8:10         lr: 	1.0000E-04 loss: 	2.20206 loss align 0.0000
 epoch [0008 / 0050] [0309/4485] eta: 0 Days 7:7:53         lr: 	1.0000E-04 loss: 	2.13544 loss align 0.0000
 epoch [0008 / 0050] [0409/4485] eta: 0 Days 7:7:35         lr: 	1.0000E-04 loss: 	2.00659 loss align 0.0000
 epoch [0008 / 0050] [0509/4485] eta: 0 Days 7:7:17         lr: 	1.0000E-04 loss: 	1.93983 loss align 0.0000
 epoch [0008 / 0050] [0609/4485] eta: 0 Days 7:7:0          lr: 	1.0000E-04 loss: 	1.94562 loss align 0.0000
 epoch [0008 / 0050] [0709/4485] eta: 0 Days 7:6:42         lr: 	1.0000E-04 loss: 	1.91634 loss align 0.0000
 epoch [0008 / 0050] [0809/4485] eta: 0 Days 7:6:25         lr: 	1.0000E-04 loss: 	1.93862 loss align 0.0000
 epoch [0008 / 0050] [0909/4485] eta: 0 Days 7:6:7          lr: 	1.0000E-04 loss: 	1.92007 loss align 0.0000
 epoch [0008 / 0050] [1009/4485] eta: 0 Days 7:5:50         lr: 	1.0000E-04 loss: 	1.89691 loss align 0.0000
 epoch [0008 / 0050] [1109/4485] eta: 0 Days 7:5:32         lr: 	1.0000E-04 loss: 	1.91056 loss align 0.0000
 epoch [0008 / 0050] [1209/4485] eta: 0 Days 7:5:15         lr: 	1.0000E-04 loss: 	1.89850 loss align 0.0000
 epoch [0008 / 0050] [1309/4485] eta: 0 Days 7:4:58         lr: 	1.0000E-04 loss: 	1.90574 loss align 0.0000
 epoch [0008 / 0050] [1409/4485] eta: 0 Days 7:4:40         lr: 	1.0000E-04 loss: 	1.87045 loss align 0.0000
 epoch [0008 / 0050] [1509/4485] eta: 0 Days 7:4:23         lr: 	1.0000E-04 loss: 	1.86514 loss align 0.0000
 epoch [0008 / 0050] [1609/4485] eta: 0 Days 7:4:6          lr: 	1.0000E-04 loss: 	1.88407 loss align 0.0000
 epoch [0008 / 0050] [1709/4485] eta: 0 Days 7:3:48         lr: 	1.0000E-04 loss: 	1.88901 loss align 0.0000
 epoch [0008 / 0050] [1809/4485] eta: 0 Days 7:3:31         lr: 	1.0000E-04 loss: 	1.86746 loss align 0.0000
 epoch [0008 / 0050] [1909/4485] eta: 0 Days 7:3:14         lr: 	1.0000E-04 loss: 	1.84315 loss align 0.0000
