Some weights of the model checkpoint at allenai/longformer-base-4096 were not used when initializing LongformerModel: ['lm_head.bias', 'lm_head.dense.weight', 'lm_head.layer_norm.bias', 'lm_head.decoder.weight', 'lm_head.layer_norm.weight', 'lm_head.dense.bias']
- This IS expected if you are initializing LongformerModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing LongformerModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
Some weights of the model checkpoint at emilyalsentzer/Bio_ClinicalBERT were not used when initializing BertModel: ['cls.predictions.transform.LayerNorm.bias', 'cls.predictions.transform.dense.weight', 'cls.predictions.transform.LayerNorm.weight', 'cls.seq_relationship.weight', 'cls.predictions.decoder.weight', 'cls.seq_relationship.bias', 'cls.predictions.bias', 'cls.predictions.transform.dense.bias']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
ehr loaded
cxr loaded
rr loaded
==> training
running for fusion_type fused_ehr
0
starting val epoch 0
val [0000 / 0050] validation loss: 	5.39896
checkpoint
starting train epoch 0
 epoch [0000 / 0050] [0009/4278] eta: 15 Days 10:45:37      lr: 	1.0000E-06 loss: 	3.86405 loss align 0.0000
 epoch [0017 / 0050] [3709/4278] eta: 0 Days 10:40:22       lr: 	1.0000E-06 loss: 	1.08830 loss align 0.0000
 epoch [0017 / 0050] [3809/4278] eta: 0 Days 10:39:52       lr: 	1.0000E-06 loss: 	1.09054 loss align 0.0000
 epoch [0017 / 0050] [3909/4278] eta: 0 Days 10:39:22       lr: 	1.0000E-06 loss: 	1.09041 loss align 0.0000
 epoch [0017 / 0050] [4009/4278] eta: 0 Days 10:38:53       lr: 	1.0000E-06 loss: 	1.09204 loss align 0.0000
 epoch [0017 / 0050] [4109/4278] eta: 0 Days 10:38:23       lr: 	1.0000E-06 loss: 	1.08947 loss align 0.0000
 epoch [0017 / 0050] [4209/4278] eta: 0 Days 10:37:53       lr: 	1.0000E-06 loss: 	1.09969 loss align 0.0000
18
starting val epoch 18
val [0018 / 0050] validation loss: 	11.80085
starting train epoch 18
 epoch [0018 / 0050] [0009/4278] eta: 0 Days 10:38:51       lr: 	1.0000E-06 loss: 	0.63594 loss align 0.0000
 epoch [0018 / 0050] [0109/4278] eta: 0 Days 10:38:21       lr: 	1.0000E-06 loss: 	1.02596 loss align 0.0000
 epoch [0018 / 0050] [0209/4278] eta: 0 Days 10:37:51       lr: 	1.0000E-06 loss: 	0.91286 loss align 0.0000
 epoch [0018 / 0050] [0309/4278] eta: 0 Days 10:37:20       lr: 	1.0000E-06 loss: 	1.01276 loss align 0.0000
 epoch [0018 / 0050] [0409/4278] eta: 0 Days 10:36:51       lr: 	1.0000E-06 loss: 	1.01038 loss align 0.0000
 epoch [0018 / 0050] [0509/4278] eta: 0 Days 10:36:21       lr: 	1.0000E-06 loss: 	1.01695 loss align 0.0000
 epoch [0018 / 0050] [0609/4278] eta: 0 Days 10:35:51       lr: 	1.0000E-06 loss: 	1.03352 loss align 0.0000
 epoch [0018 / 0050] [0709/4278] eta: 0 Days 10:35:21       lr: 	1.0000E-06 loss: 	1.01546 loss align 0.0000
 epoch [0018 / 0050] [0809/4278] eta: 0 Days 10:34:50       lr: 	1.0000E-06 loss: 	1.01448 loss align 0.0000
 epoch [0018 / 0050] [0909/4278] eta: 0 Days 10:34:20       lr: 	1.0000E-06 loss: 	0.99744 loss align 0.0000
 epoch [0018 / 0050] [1009/4278] eta: 0 Days 10:33:50       lr: 	1.0000E-06 loss: 	0.98124 loss align 0.0000
 epoch [0018 / 0050] [1109/4278] eta: 0 Days 10:33:21       lr: 	1.0000E-06 loss: 	1.00881 loss align 0.0000
 epoch [0018 / 0050] [1209/4278] eta: 0 Days 10:32:51       lr: 	1.0000E-06 loss: 	0.99648 loss align 0.0000
 epoch [0018 / 0050] [1309/4278] eta: 0 Days 10:32:21       lr: 	1.0000E-06 loss: 	1.01615 loss align 0.0000
 epoch [0018 / 0050] [1409/4278] eta: 0 Days 10:31:51       lr: 	1.0000E-06 loss: 	1.00043 loss align 0.0000
 epoch [0018 / 0050] [1509/4278] eta: 0 Days 10:31:21       lr: 	1.0000E-06 loss: 	0.99816 loss align 0.0000
 epoch [0018 / 0050] [1609/4278] eta: 0 Days 10:30:51       lr: 	1.0000E-06 loss: 	0.98304 loss align 0.0000
 epoch [0018 / 0050] [1709/4278] eta: 0 Days 10:30:21       lr: 	1.0000E-06 loss: 	0.99318 loss align 0.0000
 epoch [0018 / 0050] [1809/4278] eta: 0 Days 10:29:51       lr: 	1.0000E-06 loss: 	1.00073 loss align 0.0000
 epoch [0018 / 0050] [1909/4278] eta: 0 Days 10:29:22       lr: 	1.0000E-06 loss: 	0.99007 loss align 0.0000
 epoch [0018 / 0050] [2009/4278] eta: 0 Days 10:28:52       lr: 	1.0000E-06 loss: 	0.99048 loss align 0.0000
 epoch [0018 / 0050] [2109/4278] eta: 0 Days 10:28:22       lr: 	1.0000E-06 loss: 	0.99555 loss align 0.0000
 epoch [0018 / 0050] [2209/4278] eta: 0 Days 10:27:52       lr: 	1.0000E-06 loss: 	0.99610 loss align 0.0000
 epoch [0018 / 0050] [2309/4278] eta: 0 Days 10:27:22       lr: 	1.0000E-06 loss: 	1.00114 loss align 0.0000
 epoch [0018 / 0050] [2409/4278] eta: 0 Days 10:26:52       lr: 	1.0000E-06 loss: 	1.00444 loss align 0.0000
 epoch [0018 / 0050] [2509/4278] eta: 0 Days 10:26:22       lr: 	1.0000E-06 loss: 	1.00448 loss align 0.0000
 epoch [0018 / 0050] [2609/4278] eta: 0 Days 10:25:53       lr: 	1.0000E-06 loss: 	1.00027 loss align 0.0000
 epoch [0018 / 0050] [2709/4278] eta: 0 Days 10:25:23       lr: 	1.0000E-06 loss: 	0.99714 loss align 0.0000
 epoch [0018 / 0050] [2809/4278] eta: 0 Days 10:24:53       lr: 	1.0000E-06 loss: 	0.98941 loss align 0.0000
 epoch [0018 / 0050] [2909/4278] eta: 0 Days 10:24:23       lr: 	1.0000E-06 loss: 	1.00251 loss align 0.0000
 epoch [0018 / 0050] [3009/4278] eta: 0 Days 10:23:53       lr: 	1.0000E-06 loss: 	1.00458 loss align 0.0000
 epoch [0018 / 0050] [3109/4278] eta: 0 Days 10:23:24       lr: 	1.0000E-06 loss: 	1.00817 loss align 0.0000
 epoch [0018 / 0050] [3209/4278] eta: 0 Days 10:22:54       lr: 	1.0000E-06 loss: 	1.01796 loss align 0.0000
 epoch [0018 / 0050] [3309/4278] eta: 0 Days 10:22:24       lr: 	1.0000E-06 loss: 	1.02756 loss align 0.0000
 epoch [0018 / 0050] [3409/4278] eta: 0 Days 10:21:54       lr: 	1.0000E-06 loss: 	1.02845 loss align 0.0000
 epoch [0018 / 0050] [3509/4278] eta: 0 Days 10:21:25       lr: 	1.0000E-06 loss: 	1.03661 loss align 0.0000
 epoch [0018 / 0050] [3609/4278] eta: 0 Days 10:20:55       lr: 	1.0000E-06 loss: 	1.03810 loss align 0.0000
 epoch [0018 / 0050] [3709/4278] eta: 0 Days 10:20:25       lr: 	1.0000E-06 loss: 	1.04396 loss align 0.0000
 epoch [0018 / 0050] [3809/4278] eta: 0 Days 10:19:55       lr: 	1.0000E-06 loss: 	1.04204 loss align 0.0000
 epoch [0018 / 0050] [3909/4278] eta: 0 Days 10:19:26       lr: 	1.0000E-06 loss: 	1.04441 loss align 0.0000
 epoch [0018 / 0050] [4009/4278] eta: 0 Days 10:18:56       lr: 	1.0000E-06 loss: 	1.04609 loss align 0.0000
 epoch [0018 / 0050] [4109/4278] eta: 0 Days 10:18:26       lr: 	1.0000E-06 loss: 	1.05592 loss align 0.0000
 epoch [0018 / 0050] [4209/4278] eta: 0 Days 10:17:56       lr: 	1.0000E-06 loss: 	1.04908 loss align 0.0000
19
starting val epoch 19
val [0019 / 0050] validation loss: 	12.92633
starting train epoch 19
 epoch [0019 / 0050] [0009/4278] eta: 0 Days 10:18:46       lr: 	1.0000E-06 loss: 	1.41374 loss align 0.0000
 epoch [0019 / 0050] [0109/4278] eta: 0 Days 10:18:17       lr: 	1.0000E-06 loss: 	2.03960 loss align 0.0000
 epoch [0019 / 0050] [0209/4278] eta: 0 Days 10:17:47       lr: 	1.0000E-06 loss: 	1.41856 loss align 0.0000
 epoch [0019 / 0050] [0309/4278] eta: 0 Days 10:17:16       lr: 	1.0000E-06 loss: 	1.28179 loss align 0.0000
 epoch [0019 / 0050] [0409/4278] eta: 0 Days 10:16:46       lr: 	1.0000E-06 loss: 	1.36134 loss align 0.0000
 epoch [0019 / 0050] [0509/4278] eta: 0 Days 10:16:17       lr: 	1.0000E-06 loss: 	1.23922 loss align 0.0000
 epoch [0019 / 0050] [0609/4278] eta: 0 Days 10:15:47       lr: 	1.0000E-06 loss: 	1.21634 loss align 0.0000
 epoch [0019 / 0050] [0709/4278] eta: 0 Days 10:15:18       lr: 	1.0000E-06 loss: 	1.20191 loss align 0.0000
 epoch [0019 / 0050] [0809/4278] eta: 0 Days 10:14:47       lr: 	1.0000E-06 loss: 	1.21447 loss align 0.0000
 epoch [0019 / 0050] [0909/4278] eta: 0 Days 10:14:18       lr: 	1.0000E-06 loss: 	1.21040 loss align 0.0000
 epoch [0019 / 0050] [1009/4278] eta: 0 Days 10:13:48       lr: 	1.0000E-06 loss: 	1.17385 loss align 0.0000
 epoch [0019 / 0050] [1109/4278] eta: 0 Days 10:13:18       lr: 	1.0000E-06 loss: 	1.15611 loss align 0.0000
 epoch [0019 / 0050] [1209/4278] eta: 0 Days 10:12:48       lr: 	1.0000E-06 loss: 	1.16198 loss align 0.0000
 epoch [0019 / 0050] [1309/4278] eta: 0 Days 10:12:19       lr: 	1.0000E-06 loss: 	1.16715 loss align 0.0000
 epoch [0019 / 0050] [1409/4278] eta: 0 Days 10:11:49       lr: 	1.0000E-06 loss: 	1.14676 loss align 0.0000
 epoch [0019 / 0050] [1509/4278] eta: 0 Days 10:11:19       lr: 	1.0000E-06 loss: 	1.16992 loss align 0.0000
 epoch [0019 / 0050] [1609/4278] eta: 0 Days 10:10:49       lr: 	1.0000E-06 loss: 	1.14625 loss align 0.0000
 epoch [0019 / 0050] [1709/4278] eta: 0 Days 10:10:20       lr: 	1.0000E-06 loss: 	1.12958 loss align 0.0000
 epoch [0019 / 0050] [1809/4278] eta: 0 Days 10:9:50        lr: 	1.0000E-06 loss: 	1.12638 loss align 0.0000
 epoch [0019 / 0050] [1909/4278] eta: 0 Days 10:9:20        lr: 	1.0000E-06 loss: 	1.12854 loss align 0.0000
 epoch [0019 / 0050] [2009/4278] eta: 0 Days 10:8:50        lr: 	1.0000E-06 loss: 	1.13120 loss align 0.0000
 epoch [0019 / 0050] [2109/4278] eta: 0 Days 10:8:21        lr: 	1.0000E-06 loss: 	1.12549 loss align 0.0000
 epoch [0019 / 0050] [2209/4278] eta: 0 Days 10:7:51        lr: 	1.0000E-06 loss: 	1.13066 loss align 0.0000
 epoch [0019 / 0050] [2309/4278] eta: 0 Days 10:7:22        lr: 	1.0000E-06 loss: 	1.11613 loss align 0.0000
 epoch [0019 / 0050] [2409/4278] eta: 0 Days 10:6:52        lr: 	1.0000E-06 loss: 	1.11143 loss align 0.0000
 epoch [0019 / 0050] [2509/4278] eta: 0 Days 10:6:22        lr: 	1.0000E-06 loss: 	1.10455 loss align 0.0000
 epoch [0019 / 0050] [2609/4278] eta: 0 Days 10:5:53        lr: 	1.0000E-06 loss: 	1.11372 loss align 0.0000
 epoch [0019 / 0050] [2709/4278] eta: 0 Days 10:5:23        lr: 	1.0000E-06 loss: 	1.09976 loss align 0.0000
 epoch [0019 / 0050] [2809/4278] eta: 0 Days 10:4:53        lr: 	1.0000E-06 loss: 	1.10490 loss align 0.0000
 epoch [0019 / 0050] [2909/4278] eta: 0 Days 10:4:24        lr: 	1.0000E-06 loss: 	1.10012 loss align 0.0000
 epoch [0019 / 0050] [3009/4278] eta: 0 Days 10:3:54        lr: 	1.0000E-06 loss: 	1.09635 loss align 0.0000
 epoch [0019 / 0050] [3109/4278] eta: 0 Days 10:3:24        lr: 	1.0000E-06 loss: 	1.09663 loss align 0.0000
 epoch [0019 / 0050] [3209/4278] eta: 0 Days 10:2:55        lr: 	1.0000E-06 loss: 	1.10742 loss align 0.0000
 epoch [0019 / 0050] [3309/4278] eta: 0 Days 10:2:25        lr: 	1.0000E-06 loss: 	1.10503 loss align 0.0000
 epoch [0019 / 0050] [3409/4278] eta: 0 Days 10:1:55        lr: 	1.0000E-06 loss: 	1.10078 loss align 0.0000
 epoch [0019 / 0050] [3509/4278] eta: 0 Days 10:1:26        lr: 	1.0000E-06 loss: 	1.09646 loss align 0.0000
 epoch [0019 / 0050] [3609/4278] eta: 0 Days 10:0:56        lr: 	1.0000E-06 loss: 	1.09462 loss align 0.0000
 epoch [0019 / 0050] [3709/4278] eta: 0 Days 10:0:26        lr: 	1.0000E-06 loss: 	1.08369 loss align 0.0000
 epoch [0019 / 0050] [3809/4278] eta: 0 Days 9:59:57        lr: 	1.0000E-06 loss: 	1.07035 loss align 0.0000
 epoch [0019 / 0050] [3909/4278] eta: 0 Days 9:59:27        lr: 	1.0000E-06 loss: 	1.08341 loss align 0.0000
 epoch [0019 / 0050] [4009/4278] eta: 0 Days 9:58:58        lr: 	1.0000E-06 loss: 	1.07979 loss align 0.0000
 epoch [0019 / 0050] [4109/4278] eta: 0 Days 9:58:28        lr: 	1.0000E-06 loss: 	1.08085 loss align 0.0000
 epoch [0019 / 0050] [4209/4278] eta: 0 Days 9:57:58        lr: 	1.0000E-06 loss: 	1.09803 loss align 0.0000
20
starting val epoch 20
val [0020 / 0050] validation loss: 	12.46551
starting train epoch 20
 epoch [0020 / 0050] [0009/4278] eta: 0 Days 9:58:42        lr: 	1.0000E-06 loss: 	0.69221 loss align 0.0000
 epoch [0020 / 0050] [0109/4278] eta: 0 Days 9:58:12        lr: 	1.0000E-06 loss: 	1.15689 loss align 0.0000
 epoch [0020 / 0050] [0209/4278] eta: 0 Days 9:57:43        lr: 	1.0000E-06 loss: 	1.08638 loss align 0.0000
 epoch [0020 / 0050] [0309/4278] eta: 0 Days 9:57:13        lr: 	1.0000E-06 loss: 	1.12278 loss align 0.0000
 epoch [0020 / 0050] [0409/4278] eta: 0 Days 9:56:43        lr: 	1.0000E-06 loss: 	1.04528 loss align 0.0000
 epoch [0020 / 0050] [0509/4278] eta: 0 Days 9:56:14        lr: 	1.0000E-06 loss: 	1.00687 loss align 0.0000
 epoch [0020 / 0050] [0609/4278] eta: 0 Days 9:55:44        lr: 	1.0000E-06 loss: 	1.07267 loss align 0.0000
 epoch [0020 / 0050] [0709/4278] eta: 0 Days 9:55:15        lr: 	1.0000E-06 loss: 	1.03825 loss align 0.0000
 epoch [0020 / 0050] [0809/4278] eta: 0 Days 9:54:45        lr: 	1.0000E-06 loss: 	1.00975 loss align 0.0000
 epoch [0020 / 0050] [0909/4278] eta: 0 Days 9:54:16        lr: 	1.0000E-06 loss: 	1.00464 loss align 0.0000
 epoch [0020 / 0050] [1009/4278] eta: 0 Days 9:53:46        lr: 	1.0000E-06 loss: 	1.04254 loss align 0.0000
 epoch [0020 / 0050] [1109/4278] eta: 0 Days 9:53:17        lr: 	1.0000E-06 loss: 	1.02933 loss align 0.0000
 epoch [0020 / 0050] [1209/4278] eta: 0 Days 9:52:48        lr: 	1.0000E-06 loss: 	1.04049 loss align 0.0000
 epoch [0020 / 0050] [1309/4278] eta: 0 Days 9:52:19        lr: 	1.0000E-06 loss: 	1.04448 loss align 0.0000
 epoch [0020 / 0050] [1409/4278] eta: 0 Days 9:51:49        lr: 	1.0000E-06 loss: 	1.06299 loss align 0.0000
 epoch [0020 / 0050] [1509/4278] eta: 0 Days 9:51:20        lr: 	1.0000E-06 loss: 	1.06440 loss align 0.0000
 epoch [0020 / 0050] [1609/4278] eta: 0 Days 9:50:50        lr: 	1.0000E-06 loss: 	1.06573 loss align 0.0000
 epoch [0020 / 0050] [1709/4278] eta: 0 Days 9:50:21        lr: 	1.0000E-06 loss: 	1.07703 loss align 0.0000
 epoch [0020 / 0050] [1809/4278] eta: 0 Days 9:49:52        lr: 	1.0000E-06 loss: 	1.06340 loss align 0.0000
 epoch [0020 / 0050] [1909/4278] eta: 0 Days 9:49:22        lr: 	1.0000E-06 loss: 	1.06838 loss align 0.0000
 epoch [0020 / 0050] [2009/4278] eta: 0 Days 9:48:53        lr: 	1.0000E-06 loss: 	1.06199 loss align 0.0000
 epoch [0020 / 0050] [2109/4278] eta: 0 Days 9:48:24        lr: 	1.0000E-06 loss: 	1.04895 loss align 0.0000
 epoch [0020 / 0050] [2209/4278] eta: 0 Days 9:47:54        lr: 	1.0000E-06 loss: 	1.05327 loss align 0.0000
 epoch [0020 / 0050] [2309/4278] eta: 0 Days 9:47:25        lr: 	1.0000E-06 loss: 	1.05307 loss align 0.0000
 epoch [0020 / 0050] [2409/4278] eta: 0 Days 9:46:55        lr: 	1.0000E-06 loss: 	1.03804 loss align 0.0000
 epoch [0020 / 0050] [2509/4278] eta: 0 Days 9:46:26        lr: 	1.0000E-06 loss: 	1.03538 loss align 0.0000
 epoch [0020 / 0050] [2609/4278] eta: 0 Days 9:45:57        lr: 	1.0000E-06 loss: 	1.05399 loss align 0.0000
 epoch [0020 / 0050] [2709/4278] eta: 0 Days 9:45:27        lr: 	1.0000E-06 loss: 	1.05873 loss align 0.0000
 epoch [0020 / 0050] [2809/4278] eta: 0 Days 9:44:58        lr: 	1.0000E-06 loss: 	1.05986 loss align 0.0000
 epoch [0020 / 0050] [2909/4278] eta: 0 Days 9:44:29        lr: 	1.0000E-06 loss: 	1.05304 loss align 0.0000
 epoch [0020 / 0050] [3009/4278] eta: 0 Days 9:44:0         lr: 	1.0000E-06 loss: 	1.05144 loss align 0.0000
 epoch [0020 / 0050] [3109/4278] eta: 0 Days 9:43:30        lr: 	1.0000E-06 loss: 	1.06578 loss align 0.0000
 epoch [0020 / 0050] [3209/4278] eta: 0 Days 9:43:1         lr: 	1.0000E-06 loss: 	1.06992 loss align 0.0000
 epoch [0020 / 0050] [3309/4278] eta: 0 Days 9:42:32        lr: 	1.0000E-06 loss: 	1.06133 loss align 0.0000
 epoch [0020 / 0050] [3409/4278] eta: 0 Days 9:42:3         lr: 	1.0000E-06 loss: 	1.06626 loss align 0.0000
 epoch [0020 / 0050] [3509/4278] eta: 0 Days 9:41:34        lr: 	1.0000E-06 loss: 	1.08300 loss align 0.0000
 epoch [0020 / 0050] [3609/4278] eta: 0 Days 9:41:4         lr: 	1.0000E-06 loss: 	1.07679 loss align 0.0000
 epoch [0020 / 0050] [3709/4278] eta: 0 Days 9:40:35        lr: 	1.0000E-06 loss: 	1.07717 loss align 0.0000
 epoch [0020 / 0050] [3809/4278] eta: 0 Days 9:40:6         lr: 	1.0000E-06 loss: 	1.07774 loss align 0.0000
 epoch [0020 / 0050] [3909/4278] eta: 0 Days 9:39:37        lr: 	1.0000E-06 loss: 	1.08018 loss align 0.0000
 epoch [0020 / 0050] [4009/4278] eta: 0 Days 9:39:7         lr: 	1.0000E-06 loss: 	1.09165 loss align 0.0000
 epoch [0020 / 0050] [4109/4278] eta: 0 Days 9:38:38        lr: 	1.0000E-06 loss: 	1.10075 loss align 0.0000
 epoch [0020 / 0050] [4209/4278] eta: 0 Days 9:38:9         lr: 	1.0000E-06 loss: 	1.09605 loss align 0.0000
21
starting val epoch 21
val [0021 / 0050] validation loss: 	13.74260
starting train epoch 21
 epoch [0021 / 0050] [0009/4278] eta: 0 Days 9:38:48        lr: 	1.0000E-06 loss: 	1.04517 loss align 0.0000
 epoch [0021 / 0050] [0109/4278] eta: 0 Days 9:38:18        lr: 	1.0000E-06 loss: 	0.91236 loss align 0.0000
 epoch [0021 / 0050] [0209/4278] eta: 0 Days 9:37:49        lr: 	1.0000E-06 loss: 	0.81383 loss align 0.0000
 epoch [0021 / 0050] [0309/4278] eta: 0 Days 9:37:19        lr: 	1.0000E-06 loss: 	0.87544 loss align 0.0000
 epoch [0021 / 0050] [0409/4278] eta: 0 Days 9:36:49        lr: 	1.0000E-06 loss: 	0.89057 loss align 0.0000
 epoch [0021 / 0050] [0509/4278] eta: 0 Days 9:36:20        lr: 	1.0000E-06 loss: 	0.93258 loss align 0.0000
 epoch [0021 / 0050] [0609/4278] eta: 0 Days 9:35:50        lr: 	1.0000E-06 loss: 	0.87892 loss align 0.0000
 epoch [0021 / 0050] [0709/4278] eta: 0 Days 9:35:20        lr: 	1.0000E-06 loss: 	0.87893 loss align 0.0000
 epoch [0021 / 0050] [0809/4278] eta: 0 Days 9:34:51        lr: 	1.0000E-06 loss: 	0.90697 loss align 0.0000
 epoch [0021 / 0050] [0909/4278] eta: 0 Days 9:34:21        lr: 	1.0000E-06 loss: 	0.91838 loss align 0.0000
 epoch [0021 / 0050] [1009/4278] eta: 0 Days 9:33:52        lr: 	1.0000E-06 loss: 	0.91760 loss align 0.0000
 epoch [0021 / 0050] [1109/4278] eta: 0 Days 9:33:22        lr: 	1.0000E-06 loss: 	0.93737 loss align 0.0000
 epoch [0021 / 0050] [1209/4278] eta: 0 Days 9:32:53        lr: 	1.0000E-06 loss: 	0.99920 loss align 0.0000
 epoch [0021 / 0050] [1309/4278] eta: 0 Days 9:32:23        lr: 	1.0000E-06 loss: 	1.03643 loss align 0.0000
 epoch [0021 / 0050] [1409/4278] eta: 0 Days 9:31:54        lr: 	1.0000E-06 loss: 	1.05203 loss align 0.0000
 epoch [0021 / 0050] [1509/4278] eta: 0 Days 9:31:25        lr: 	1.0000E-06 loss: 	1.08113 loss align 0.0000
 epoch [0021 / 0050] [1609/4278] eta: 0 Days 9:30:55        lr: 	1.0000E-06 loss: 	1.07369 loss align 0.0000
 epoch [0021 / 0050] [1709/4278] eta: 0 Days 9:30:26        lr: 	1.0000E-06 loss: 	1.06915 loss align 0.0000
 epoch [0021 / 0050] [1809/4278] eta: 0 Days 9:29:56        lr: 	1.0000E-06 loss: 	1.08796 loss align 0.0000
 epoch [0021 / 0050] [1909/4278] eta: 0 Days 9:29:27        lr: 	1.0000E-06 loss: 	1.08858 loss align 0.0000
 epoch [0021 / 0050] [2009/4278] eta: 0 Days 9:28:57        lr: 	1.0000E-06 loss: 	1.08473 loss align 0.0000
 epoch [0021 / 0050] [2109/4278] eta: 0 Days 9:28:28        lr: 	1.0000E-06 loss: 	1.06383 loss align 0.0000
 epoch [0021 / 0050] [2209/4278] eta: 0 Days 9:27:58        lr: 	1.0000E-06 loss: 	1.06425 loss align 0.0000
 epoch [0021 / 0050] [2309/4278] eta: 0 Days 9:27:29        lr: 	1.0000E-06 loss: 	1.06130 loss align 0.0000
 epoch [0021 / 0050] [2409/4278] eta: 0 Days 9:26:59        lr: 	1.0000E-06 loss: 	1.06021 loss align 0.0000
 epoch [0021 / 0050] [2509/4278] eta: 0 Days 9:26:30        lr: 	1.0000E-06 loss: 	1.05500 loss align 0.0000
 epoch [0021 / 0050] [2609/4278] eta: 0 Days 9:26:1         lr: 	1.0000E-06 loss: 	1.05399 loss align 0.0000
 epoch [0021 / 0050] [2709/4278] eta: 0 Days 9:25:31        lr: 	1.0000E-06 loss: 	1.05528 loss align 0.0000
 epoch [0021 / 0050] [2809/4278] eta: 0 Days 9:25:2         lr: 	1.0000E-06 loss: 	1.05554 loss align 0.0000
 epoch [0021 / 0050] [2909/4278] eta: 0 Days 9:24:33        lr: 	1.0000E-06 loss: 	1.05331 loss align 0.0000
 epoch [0021 / 0050] [3009/4278] eta: 0 Days 9:24:3         lr: 	1.0000E-06 loss: 	1.04561 loss align 0.0000
 epoch [0021 / 0050] [3109/4278] eta: 0 Days 9:23:34        lr: 	1.0000E-06 loss: 	1.05262 loss align 0.0000
 epoch [0021 / 0050] [3209/4278] eta: 0 Days 9:23:5         lr: 	1.0000E-06 loss: 	1.04440 loss align 0.0000
 epoch [0021 / 0050] [3309/4278] eta: 0 Days 9:22:35        lr: 	1.0000E-06 loss: 	1.05790 loss align 0.0000
 epoch [0021 / 0050] [3409/4278] eta: 0 Days 9:22:6         lr: 	1.0000E-06 loss: 	1.05283 loss align 0.0000
 epoch [0021 / 0050] [3509/4278] eta: 0 Days 9:21:37        lr: 	1.0000E-06 loss: 	1.06742 loss align 0.0000
 epoch [0021 / 0050] [3609/4278] eta: 0 Days 9:21:7         lr: 	1.0000E-06 loss: 	1.05938 loss align 0.0000
 epoch [0021 / 0050] [3709/4278] eta: 0 Days 9:20:38        lr: 	1.0000E-06 loss: 	1.06352 loss align 0.0000
 epoch [0021 / 0050] [3809/4278] eta: 0 Days 9:20:9         lr: 	1.0000E-06 loss: 	1.06316 loss align 0.0000
 epoch [0021 / 0050] [3909/4278] eta: 0 Days 9:19:39        lr: 	1.0000E-06 loss: 	1.05936 loss align 0.0000
 epoch [0021 / 0050] [4009/4278] eta: 0 Days 9:19:10        lr: 	1.0000E-06 loss: 	1.05341 loss align 0.0000
 epoch [0021 / 0050] [4109/4278] eta: 0 Days 9:18:41        lr: 	1.0000E-06 loss: 	1.06004 loss align 0.0000
 epoch [0021 / 0050] [4209/4278] eta: 0 Days 9:18:11        lr: 	1.0000E-06 loss: 	1.05506 loss align 0.0000
22
starting val epoch 22
val [0022 / 0050] validation loss: 	14.51839
starting train epoch 22
 epoch [0022 / 0050] [0009/4278] eta: 0 Days 9:18:45        lr: 	1.0000E-06 loss: 	0.73956 loss align 0.0000
 epoch [0022 / 0050] [0109/4278] eta: 0 Days 9:18:16        lr: 	1.0000E-06 loss: 	0.88312 loss align 0.0000
 epoch [0022 / 0050] [0209/4278] eta: 0 Days 9:17:46        lr: 	1.0000E-06 loss: 	0.81191 loss align 0.0000
 epoch [0022 / 0050] [0309/4278] eta: 0 Days 9:17:17        lr: 	1.0000E-06 loss: 	0.79498 loss align 0.0000
 epoch [0022 / 0050] [0409/4278] eta: 0 Days 9:16:47        lr: 	1.0000E-06 loss: 	1.03691 loss align 0.0000
 epoch [0022 / 0050] [0509/4278] eta: 0 Days 9:16:18        lr: 	1.0000E-06 loss: 	0.98741 loss align 0.0000
 epoch [0022 / 0050] [0609/4278] eta: 0 Days 9:15:49        lr: 	1.0000E-06 loss: 	1.00450 loss align 0.0000
 epoch [0022 / 0050] [0709/4278] eta: 0 Days 9:15:19        lr: 	1.0000E-06 loss: 	0.97075 loss align 0.0000
 epoch [0022 / 0050] [0809/4278] eta: 0 Days 9:14:50        lr: 	1.0000E-06 loss: 	1.03759 loss align 0.0000
 epoch [0022 / 0050] [0909/4278] eta: 0 Days 9:14:20        lr: 	1.0000E-06 loss: 	1.00695 loss align 0.0000
 epoch [0022 / 0050] [1009/4278] eta: 0 Days 9:13:51        lr: 	1.0000E-06 loss: 	0.98911 loss align 0.0000
 epoch [0022 / 0050] [1109/4278] eta: 0 Days 9:13:21        lr: 	1.0000E-06 loss: 	0.98262 loss align 0.0000
 epoch [0022 / 0050] [1209/4278] eta: 0 Days 9:12:52        lr: 	1.0000E-06 loss: 	0.96353 loss align 0.0000
 epoch [0022 / 0050] [1309/4278] eta: 0 Days 9:12:22        lr: 	1.0000E-06 loss: 	0.96142 loss align 0.0000
 epoch [0022 / 0050] [1409/4278] eta: 0 Days 9:11:53        lr: 	1.0000E-06 loss: 	0.99518 loss align 0.0000
 epoch [0022 / 0050] [1509/4278] eta: 0 Days 9:11:24        lr: 	1.0000E-06 loss: 	1.00702 loss align 0.0000
